Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abuja,PM2.5 - Principal,2021-12-09 07:00 AM,2021,12,09,07,20.7,69,Moderate,23.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 08:00 AM,2021,12,09,08,19.0,66,Moderate,17.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 09:00 AM,2021,12,09,09,12.8,52,Moderate,6.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 10:00 AM,2021,12,09,10,12.7,52,Moderate,12.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 11:00 AM,2021,12,09,11,13.7,54,Moderate,14.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 12:00 PM,2021,12,09,12,14.2,55,Moderate,14.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 01:00 PM,2021,12,09,13,10.2,43,Good,6.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 02:00 PM,2021,12,09,14,10.3,43,Good,10.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 03:00 PM,2021,12,09,15,27.6,84,Moderate,44.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 04:00 PM,2021,12,09,16,23.1,74,Moderate,18.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 05:00 PM,2021,12,09,17,17.2,62,Moderate,11.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 06:00 PM,2021,12,09,18,15.6,58,Moderate,14.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 07:00 PM,2021,12,09,19,11.5,48,Good,7.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 08:00 PM,2021,12,09,20,12.9,53,Moderate,14.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 09:00 PM,2021,12,09,21,13.1,53,Moderate,13.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 10:00 PM,2021,12,09,22,23.1,74,Moderate,33.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-09 11:00 PM,2021,12,09,23,27.3,83,Moderate,31.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 12:00 AM,2021,12,10,00,17.3,62,Moderate,7.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 01:00 AM,2021,12,10,01,14.0,55,Moderate,10.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 02:00 AM,2021,12,10,02,13.0,53,Moderate,12.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 03:00 AM,2021,12,10,03,9.1,38,Good,5.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 04:00 AM,2021,12,10,04,16.2,60,Moderate,23.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 05:00 AM,2021,12,10,05,13.0,53,Moderate,9.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 06:00 AM,2021,12,10,06,18.7,65,Moderate,24.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 07:00 AM,2021,12,10,07,12.7,52,Moderate,6.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 08:00 AM,2021,12,10,08,12.0,50,Good,11.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 09:00 AM,2021,12,10,09,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 10:00 AM,2021,12,10,10,16.4,60,Moderate,19.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 11:00 AM,2021,12,10,11,26.0,80,Moderate,35.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 12:00 PM,2021,12,10,12,24.3,77,Moderate,22.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 01:00 PM,2021,12,10,13,20.2,68,Moderate,16.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 02:00 PM,2021,12,10,14,15.1,57,Moderate,10.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 03:00 PM,2021,12,10,15,30.6,90,Moderate,46.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 04:00 PM,2021,12,10,16,22.0,72,Moderate,13.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 05:00 PM,2021,12,10,17,16.6,60,Moderate,11.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 06:00 PM,2021,12,10,18,13.7,54,Moderate,10.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 07:00 PM,2021,12,10,19,12.4,52,Moderate,11.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 08:00 PM,2021,12,10,20,12.2,51,Moderate,11.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 09:00 PM,2021,12,10,21,12.1,51,Moderate,12.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 10:00 PM,2021,12,10,22,11.8,49,Good,11.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-10 11:00 PM,2021,12,10,23,10.5,44,Good,9.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 12:00 AM,2021,12,11,00,9.7,40,Good,8.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 01:00 AM,2021,12,11,01,18.2,64,Moderate,26.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 02:00 AM,2021,12,11,02,19.4,66,Moderate,20.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 03:00 AM,2021,12,11,03,23.8,76,Moderate,28.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 04:00 AM,2021,12,11,04,17.3,62,Moderate,10.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 05:00 AM,2021,12,11,05,14.6,56,Moderate,11.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 06:00 AM,2021,12,11,06,20.4,68,Moderate,26.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 07:00 AM,2021,12,11,07,13.2,53,Moderate,6.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 08:00 AM,2021,12,11,08,11.0,46,Good,8.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 09:00 AM,2021,12,11,09,13.7,54,Moderate,16.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 10:00 AM,2021,12,11,10,14.9,57,Moderate,16.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 11:00 AM,2021,12,11,11,13.0,53,Moderate,11.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 12:00 PM,2021,12,11,12,14.8,57,Moderate,16.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 01:00 PM,2021,12,11,13,13.4,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 02:00 PM,2021,12,11,14,11.4,48,Good,9.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 03:00 PM,2021,12,11,15,9.1,38,Good,6.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 04:00 PM,2021,12,11,16,7.9,33,Good,6.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 05:00 PM,2021,12,11,17,9.1,38,Good,10.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 06:00 PM,2021,12,11,18,17.3,62,Moderate,25.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 07:00 PM,2021,12,11,19,16.1,59,Moderate,14.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 08:00 PM,2021,12,11,20,14.4,56,Moderate,12.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 09:00 PM,2021,12,11,21,19.3,66,Moderate,24.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 10:00 PM,2021,12,11,22,14.2,55,Moderate,9.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-11 11:00 PM,2021,12,11,23,12.6,52,Moderate,10.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 12:00 AM,2021,12,12,00,11.0,46,Good,9.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 01:00 AM,2021,12,12,01,11.9,50,Good,12.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 02:00 AM,2021,12,12,02,12.4,52,Moderate,12.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 03:00 AM,2021,12,12,03,13.6,54,Moderate,14.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 04:00 AM,2021,12,12,04,15.9,59,Moderate,18.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 05:00 AM,2021,12,12,05,16.5,60,Moderate,17.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 06:00 AM,2021,12,12,06,19.4,66,Moderate,22.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 07:00 AM,2021,12,12,07,18.6,65,Moderate,17.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 08:00 AM,2021,12,12,08,25.1,78,Moderate,31.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 09:00 AM,2021,12,12,09,17.3,62,Moderate,9.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 10:00 AM,2021,12,12,10,12.3,51,Moderate,7.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 11:00 AM,2021,12,12,11,8.7,36,Good,5.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 12:00 PM,2021,12,12,12,8.7,36,Good,8.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 01:00 PM,2021,12,12,13,8.4,35,Good,8.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 02:00 PM,2021,12,12,14,8.0,33,Good,7.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 03:00 PM,2021,12,12,15,11.6,48,Good,15.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 04:00 PM,2021,12,12,16,8.5,35,Good,5.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 05:00 PM,2021,12,12,17,15.5,58,Moderate,22.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 06:00 PM,2021,12,12,18,11.6,48,Good,7.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 07:00 PM,2021,12,12,19,9.4,39,Good,7.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 08:00 PM,2021,12,12,20,11.3,47,Good,13.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 09:00 PM,2021,12,12,21,21.6,71,Moderate,31.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 10:00 PM,2021,12,12,22,13.8,55,Moderate,6.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-12 11:00 PM,2021,12,12,23,9.5,40,Good,5.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 12:00 AM,2021,12,13,00,7.1,30,Good,4.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 01:00 AM,2021,12,13,01,11.3,47,Good,15.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 02:00 AM,2021,12,13,02,11.1,46,Good,10.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 03:00 AM,2021,12,13,03,11.5,48,Good,11.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 04:00 AM,2021,12,13,04,9.9,41,Good,8.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 05:00 AM,2021,12,13,05,9.2,38,Good,8.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 06:00 AM,2021,12,13,06,8.0,33,Good,6.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 07:00 AM,2021,12,13,07,7.8,33,Good,7.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 08:00 AM,2021,12,13,08,6.8,28,Good,5.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 09:00 AM,2021,12,13,09,12.6,52,Moderate,18.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 10:00 AM,2021,12,13,10,9.9,41,Good,7.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 11:00 AM,2021,12,13,11,17.8,63,Moderate,25.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 12:00 PM,2021,12,13,12,15.0,57,Moderate,12.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 01:00 PM,2021,12,13,13,10.1,42,Good,5.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 02:00 PM,2021,12,13,14,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 03:00 PM,2021,12,13,15,10.3,43,Good,12.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 04:00 PM,2021,12,13,16,12.8,52,Moderate,15.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 05:00 PM,2021,12,13,17,16.7,61,Moderate,20.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 06:00 PM,2021,12,13,18,18.1,64,Moderate,19.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 07:00 PM,2021,12,13,19,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 08:00 PM,2021,12,13,20,13.7,54,Moderate,9.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 09:00 PM,2021,12,13,21,11.2,47,Good,8.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 10:00 PM,2021,12,13,22,10.0,42,Good,8.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-13 11:00 PM,2021,12,13,23,11.4,48,Good,12.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 12:00 AM,2021,12,14,00,22.0,72,Moderate,32.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 01:00 AM,2021,12,14,01,16.8,61,Moderate,11.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 02:00 AM,2021,12,14,02,16.0,59,Moderate,15.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 03:00 AM,2021,12,14,03,13.9,55,Moderate,11.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 04:00 AM,2021,12,14,04,14.1,55,Moderate,14.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 05:00 AM,2021,12,14,05,11.3,47,Good,8.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 06:00 AM,2021,12,14,06,10.2,43,Good,9.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 07:00 AM,2021,12,14,07,10.4,43,Good,10.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 08:00 AM,2021,12,14,08,9.8,41,Good,9.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 09:00 AM,2021,12,14,09,9.2,38,Good,8.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 10:00 AM,2021,12,14,10,9.7,40,Good,10.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 11:00 AM,2021,12,14,11,10.4,43,Good,11.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 12:00 PM,2021,12,14,12,18.5,64,Moderate,26.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 01:00 PM,2021,12,14,13,15.6,58,Moderate,12.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 02:00 PM,2021,12,14,14,11.0,46,Good,6.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 03:00 PM,2021,12,14,15,10.8,45,Good,10.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 04:00 PM,2021,12,14,16,11.5,48,Good,12.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 05:00 PM,2021,12,14,17,11.2,47,Good,10.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 06:00 PM,2021,12,14,18,9.2,38,Good,7.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 07:00 PM,2021,12,14,19,24.0,76,Moderate,38.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 08:00 PM,2021,12,14,20,17.0,61,Moderate,10.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 09:00 PM,2021,12,14,21,19.5,67,Moderate,22.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 10:00 PM,2021,12,14,22,26.7,82,Moderate,34.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-14 11:00 PM,2021,12,14,23,25.4,79,Moderate,24.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 12:00 AM,2021,12,15,00,15.6,58,Moderate,5.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 01:00 AM,2021,12,15,01,9.3,39,Good,3.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 02:00 AM,2021,12,15,02,7.3,30,Good,5.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 03:00 AM,2021,12,15,03,12.8,52,Moderate,18.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 04:00 AM,2021,12,15,04,11.1,46,Good,9.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 05:00 AM,2021,12,15,05,16.9,61,Moderate,22.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 06:00 AM,2021,12,15,06,11.8,49,Good,6.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 07:00 AM,2021,12,15,07,8.6,36,Good,5.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 08:00 AM,2021,12,15,08,7.1,30,Good,5.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 09:00 AM,2021,12,15,09,5.3,22,Good,3.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 10:00 AM,2021,12,15,10,7.2,30,Good,9.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 11:00 AM,2021,12,15,11,11.9,50,Good,16.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 12:00 PM,2021,12,15,12,11.0,46,Good,10.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 01:00 PM,2021,12,15,13,11.3,47,Good,11.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 02:00 PM,2021,12,15,14,9.2,38,Good,7.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 03:00 PM,2021,12,15,15,13.5,54,Moderate,17.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 04:00 PM,2021,12,15,16,15.7,59,Moderate,18.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 05:00 PM,2021,12,15,17,14.5,56,Moderate,13.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 06:00 PM,2021,12,15,18,18.4,64,Moderate,22.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 07:00 PM,2021,12,15,19,12.9,53,Moderate,7.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 08:00 PM,2021,12,15,20,11.8,49,Good,10.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 09:00 PM,2021,12,15,21,23.7,75,Moderate,35.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 10:00 PM,2021,12,15,22,17.7,63,Moderate,11.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-15 11:00 PM,2021,12,15,23,13.8,55,Moderate,9.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 12:00 AM,2021,12,16,00,11.3,47,Good,8.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 01:00 AM,2021,12,16,01,12.0,50,Good,12.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 02:00 AM,2021,12,16,02,17.8,63,Moderate,23.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 03:00 AM,2021,12,16,03,19.1,66,Moderate,20.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 04:00 AM,2021,12,16,04,11.9,50,Good,4.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 05:00 AM,2021,12,16,05,10.4,43,Good,8.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 06:00 AM,2021,12,16,06,9.4,39,Good,8.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 07:00 AM,2021,12,16,07,10.1,42,Good,10.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 08:00 AM,2021,12,16,08,8.7,36,Good,7.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 09:00 AM,2021,12,16,09,12.8,52,Moderate,16.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 10:00 AM,2021,12,16,10,17.0,61,Moderate,21.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 11:00 AM,2021,12,16,11,12.5,52,Moderate,8.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 12:00 PM,2021,12,16,12,9.9,41,Good,7.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 01:00 PM,2021,12,16,13,9.8,41,Good,9.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 02:00 PM,2021,12,16,14,15.7,59,Moderate,21.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 03:00 PM,2021,12,16,15,14.4,56,Moderate,13.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 04:00 PM,2021,12,16,16,9.2,38,Good,4.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 05:00 PM,2021,12,16,17,6.9,29,Good,4.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 06:00 PM,2021,12,16,18,11.6,48,Good,16.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 07:00 PM,2021,12,16,19,10.0,42,Good,8.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 08:00 PM,2021,12,16,20,8.3,35,Good,6.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 09:00 PM,2021,12,16,21,8.8,37,Good,9.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 10:00 PM,2021,12,16,22,12.5,52,Moderate,16.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-16 11:00 PM,2021,12,16,23,8.0,33,Good,3.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 12:00 AM,2021,12,17,00,7.4,31,Good,6.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 01:00 AM,2021,12,17,01,7.7,32,Good,7.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 02:00 AM,2021,12,17,02,6.0,25,Good,4.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 03:00 AM,2021,12,17,03,8.1,34,Good,10.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 04:00 AM,2021,12,17,04,5.8,24,Good,3.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 05:00 AM,2021,12,17,05,10.6,44,Good,15.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 06:00 AM,2021,12,17,06,7.8,33,Good,5.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 07:00 AM,2021,12,17,07,12.8,52,Moderate,17.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 08:00 AM,2021,12,17,08,10.3,43,Good,7.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 09:00 AM,2021,12,17,09,9.7,40,Good,9.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 10:00 AM,2021,12,17,10,8.4,35,Good,7.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 11:00 AM,2021,12,17,11,12.3,51,Moderate,16.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 12:00 PM,2021,12,17,12,10.4,43,Good,8.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 01:00 PM,2021,12,17,13,15.9,59,Moderate,21.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 02:00 PM,2021,12,17,14,13.9,55,Moderate,11.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-12-17 03:00 PM,2021,12,17,15,14.5,56,Moderate,15.1,UG/M3,1 Hr,Valid
