Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abuja,PM2.5 - Principal,2021-03-12 03:00 AM,2021,03,12,03,75.3,161,Unhealthy,84.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 04:00 AM,2021,03,12,04,77.5,162,Unhealthy,80.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 05:00 AM,2021,03,12,05,74.6,161,Unhealthy,70.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 06:00 AM,2021,03,12,06,75.4,161,Unhealthy,76.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 07:00 AM,2021,03,12,07,74.1,161,Unhealthy,71.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 08:00 AM,2021,03,12,08,72.2,160,Unhealthy,67.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 09:00 AM,2021,03,12,09,70.9,159,Unhealthy,67.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 10:00 AM,2021,03,12,10,69.3,158,Unhealthy,65.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 11:00 AM,2021,03,12,11,66.5,157,Unhealthy,60.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 12:00 PM,2021,03,12,12,64.8,156,Unhealthy,60.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 01:00 PM,2021,03,12,13,61.6,154,Unhealthy,56.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 02:00 PM,2021,03,12,14,57.0,152,Unhealthy,51.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 03:00 PM,2021,03,12,15,54.8,149,Unhealthy for Sensitive Groups,50.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 04:00 PM,2021,03,12,16,50.8,139,Unhealthy for Sensitive Groups,45.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 05:00 PM,2021,03,12,17,47.4,130,Unhealthy for Sensitive Groups,43.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 06:00 PM,2021,03,12,18,46.2,127,Unhealthy for Sensitive Groups,43.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 07:00 PM,2021,03,12,19,45.0,124,Unhealthy for Sensitive Groups,42.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 08:00 PM,2021,03,12,20,47.4,130,Unhealthy for Sensitive Groups,51.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 09:00 PM,2021,03,12,21,33.6,96,Moderate,19.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 10:00 PM,2021,03,12,22,29.2,87,Moderate,24.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-12 11:00 PM,2021,03,12,23,25.8,80,Moderate,22.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 12:00 AM,2021,03,13,00,32.3,93,Moderate,38.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 01:00 AM,2021,03,13,01,35.3,100,Moderate,38.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 02:00 AM,2021,03,13,02,37.0,105,Unhealthy for Sensitive Groups,38.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 03:00 AM,2021,03,13,03,37.8,107,Unhealthy for Sensitive Groups,38.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 04:00 AM,2021,03,13,04,38.5,108,Unhealthy for Sensitive Groups,39.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 05:00 AM,2021,03,13,05,36.8,104,Unhealthy for Sensitive Groups,35.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 06:00 AM,2021,03,13,06,37.1,105,Unhealthy for Sensitive Groups,37.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 07:00 AM,2021,03,13,07,49.3,135,Unhealthy for Sensitive Groups,61.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 08:00 AM,2021,03,13,08,59.6,153,Unhealthy,69.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 09:00 AM,2021,03,13,09,63.8,155,Unhealthy,68.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 10:00 AM,2021,03,13,10,66.6,157,Unhealthy,69.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 11:00 AM,2021,03,13,11,63.2,155,Unhealthy,59.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 12:00 PM,2021,03,13,12,55.8,151,Unhealthy,48.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 01:00 PM,2021,03,13,13,55.4,150,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 02:00 PM,2021,03,13,14,57.1,152,Unhealthy,58.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 03:00 PM,2021,03,13,15,58.1,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 04:00 PM,2021,03,13,16,60.4,154,Unhealthy,62.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 05:00 PM,2021,03,13,17,60.0,153,Unhealthy,59.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 06:00 PM,2021,03,13,18,60.9,154,Unhealthy,63.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 07:00 PM,2021,03,13,19,61.6,154,Unhealthy,63.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 08:00 PM,2021,03,13,20,67.0,157,Unhealthy,75.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 09:00 PM,2021,03,13,21,85.9,167,Unhealthy,102.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 10:00 PM,2021,03,13,22,96.7,172,Unhealthy,107.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-13 11:00 PM,2021,03,13,23,106.6,177,Unhealthy,116.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 12:00 AM,2021,03,14,00,103.0,176,Unhealthy,99.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 01:00 AM,2021,03,14,01,124.7,187,Unhealthy,146.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 02:00 AM,2021,03,14,02,110.3,179,Unhealthy,95.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 03:00 AM,2021,03,14,03,89.4,169,Unhealthy,68.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 04:00 AM,2021,03,14,04,74.8,161,Unhealthy,60.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 05:00 AM,2021,03,14,05,66.4,157,Unhealthy,58.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 06:00 AM,2021,03,14,06,60.8,154,Unhealthy,55.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 07:00 AM,2021,03,14,07,60.9,154,Unhealthy,61.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 08:00 AM,2021,03,14,08,61.7,154,Unhealthy,62.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 09:00 AM,2021,03,14,09,66.3,157,Unhealthy,70.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 10:00 AM,2021,03,14,10,59.6,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 11:00 AM,2021,03,14,11,63.2,155,Unhealthy,66.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 12:00 PM,2021,03,14,12,65.1,156,Unhealthy,67.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 01:00 PM,2021,03,14,13,64.7,156,Unhealthy,64.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 02:00 PM,2021,03,14,14,74.7,161,Unhealthy,89.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 03:00 PM,2021,03,14,15,97.5,173,Unhealthy,117.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 04:00 PM,2021,03,14,16,107.9,178,Unhealthy,118.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 05:00 PM,2021,03,14,17,123.5,186,Unhealthy,139.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 06:00 PM,2021,03,14,18,143.4,196,Unhealthy,163.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 07:00 PM,2021,03,14,19,160.5,211,Very Unhealthy,177.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 08:00 PM,2021,03,14,20,175.7,226,Very Unhealthy,190.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 09:00 PM,2021,03,14,21,210.8,261,Very Unhealthy,245.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 10:00 PM,2021,03,14,22,227.8,278,Very Unhealthy,244.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-14 11:00 PM,2021,03,14,23,231.0,281,Very Unhealthy,234.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 12:00 AM,2021,03,15,00,239.3,289,Very Unhealthy,247.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 01:00 AM,2021,03,15,01,237.4,287,Very Unhealthy,235.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 02:00 AM,2021,03,15,02,247.0,297,Very Unhealthy,256.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 03:00 AM,2021,03,15,03,234.1,284,Very Unhealthy,221.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 04:00 AM,2021,03,15,04,167.1,217,Very Unhealthy,100.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 05:00 AM,2021,03,15,05,116.5,182,Unhealthy,65.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 06:00 AM,2021,03,15,06,85.2,166,Unhealthy,54.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 07:00 AM,2021,03,15,07,73.4,160,Unhealthy,61.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 08:00 AM,2021,03,15,08,64.1,155,Unhealthy,54.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 09:00 AM,2021,03,15,09,64.2,155,Unhealthy,64.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 10:00 AM,2021,03,15,10,68.1,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 11:00 AM,2021,03,15,11,77.4,162,Unhealthy,86.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 12:00 PM,2021,03,15,12,86.6,167,Unhealthy,95.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 01:00 PM,2021,03,15,13,98.9,173,Unhealthy,111.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 02:00 PM,2021,03,15,14,112.4,180,Unhealthy,126.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 03:00 PM,2021,03,15,15,121.1,185,Unhealthy,129.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 04:00 PM,2021,03,15,16,122.9,186,Unhealthy,124.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 05:00 PM,2021,03,15,17,124.8,187,Unhealthy,126.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 06:00 PM,2021,03,15,18,129.6,189,Unhealthy,134.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 07:00 PM,2021,03,15,19,134.1,192,Unhealthy,138.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 08:00 PM,2021,03,15,20,136.7,193,Unhealthy,139.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 09:00 PM,2021,03,15,21,151.0,201,Very Unhealthy,165.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 10:00 PM,2021,03,15,22,177.9,228,Very Unhealthy,204.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-15 11:00 PM,2021,03,15,23,203.9,254,Very Unhealthy,229.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 12:00 AM,2021,03,16,00,211.9,262,Very Unhealthy,219.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 01:00 AM,2021,03,16,01,183.1,233,Very Unhealthy,152.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 02:00 AM,2021,03,16,02,147.5,199,Unhealthy,112.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 03:00 AM,2021,03,16,03,122.3,185,Unhealthy,97.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 04:00 AM,2021,03,16,04,104.7,176,Unhealthy,87.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 05:00 AM,2021,03,16,05,92.9,170,Unhealthy,81.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 06:00 AM,2021,03,16,06,88.8,168,Unhealthy,84.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 07:00 AM,2021,03,16,07,91.6,170,Unhealthy,94.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 08:00 AM,2021,03,16,08,98.3,173,Unhealthy,105.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 09:00 AM,2021,03,16,09,103.5,176,Unhealthy,108.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 10:00 AM,2021,03,16,10,104.2,176,Unhealthy,105.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 11:00 AM,2021,03,16,11,109.9,179,Unhealthy,115.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 12:00 PM,2021,03,16,12,110.9,180,Unhealthy,112.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 01:00 PM,2021,03,16,13,114.7,182,Unhealthy,125.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 02:00 PM,2021,03,16,14,119.0,184,Unhealthy,126.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 03:00 PM,2021,03,16,15,126.3,188,Unhealthy,135.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 04:00 PM,2021,03,16,16,126.3,188,Unhealthy,126.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 05:00 PM,2021,03,16,17,125.1,187,Unhealthy,123.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 06:00 PM,2021,03,16,18,125.3,187,Unhealthy,127.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 07:00 PM,2021,03,16,19,123.7,186,Unhealthy,121.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 08:00 PM,2021,03,16,20,123.8,186,Unhealthy,123.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 09:00 PM,2021,03,16,21,124.4,187,Unhealthy,125.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 10:00 PM,2021,03,16,22,128.2,189,Unhealthy,141.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-16 11:00 PM,2021,03,16,23,130.7,190,Unhealthy,138.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 12:00 AM,2021,03,17,00,135.1,192,Unhealthy,150.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 01:00 AM,2021,03,17,01,139.5,194,Unhealthy,153.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 02:00 AM,2021,03,17,02,127.9,188,Unhealthy,98.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 03:00 AM,2021,03,17,03,108.2,178,Unhealthy,86.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 04:00 AM,2021,03,17,04,95.0,171,Unhealthy,81.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 05:00 AM,2021,03,17,05,92.6,170,Unhealthy,89.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 06:00 AM,2021,03,17,06,92.1,170,Unhealthy,91.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 07:00 AM,2021,03,17,07,91.3,169,Unhealthy,90.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 08:00 AM,2021,03,17,08,85.8,167,Unhealthy,80.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 09:00 AM,2021,03,17,09,76.3,162,Unhealthy,67.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 10:00 AM,2021,03,17,10,69.9,158,Unhealthy,63.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 11:00 AM,2021,03,17,11,62.5,155,Unhealthy,55.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 12:00 PM,2021,03,17,12,59.7,153,Unhealthy,56.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 01:00 PM,2021,03,17,13,61.3,154,Unhealthy,61.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 02:00 PM,2021,03,17,14,62.6,155,Unhealthy,63.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 03:00 PM,2021,03,17,15,65.9,156,Unhealthy,70.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 04:00 PM,2021,03,17,16,69.3,158,Unhealthy,74.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 05:00 PM,2021,03,17,17,74.7,161,Unhealthy,82.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 06:00 PM,2021,03,17,18,81.1,164,Unhealthy,90.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 07:00 PM,2021,03,17,19,85.6,167,Unhealthy,92.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 08:00 PM,2021,03,17,20,87.8,168,Unhealthy,91.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 09:00 PM,2021,03,17,21,100.1,174,Unhealthy,110.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 10:00 PM,2021,03,17,22,108.0,178,Unhealthy,115.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-17 11:00 PM,2021,03,17,23,130.3,190,Unhealthy,152.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 12:00 AM,2021,03,18,00,130.4,190,Unhealthy,130.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 01:00 AM,2021,03,18,01,125.8,187,Unhealthy,121.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 02:00 AM,2021,03,18,02,112.7,181,Unhealthy,99.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 03:00 AM,2021,03,18,03,101.3,175,Unhealthy,89.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 04:00 AM,2021,03,18,04,97.5,173,Unhealthy,91.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 05:00 AM,2021,03,18,05,100.2,174,Unhealthy,101.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 06:00 AM,2021,03,18,06,130.5,190,Unhealthy,166.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 07:00 AM,2021,03,18,07,130.7,190,Unhealthy,130.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 08:00 AM,2021,03,18,08,77.6,162,Unhealthy,23.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 09:00 AM,2021,03,18,09,57.4,152,Unhealthy,37.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 10:00 AM,2021,03,18,10,51.5,140,Unhealthy for Sensitive Groups,45.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 11:00 AM,2021,03,18,11,56.4,151,Unhealthy,61.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 12:00 PM,2021,03,18,12,60.0,153,Unhealthy,63.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 01:00 PM,2021,03,18,13,64.5,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 02:00 PM,2021,03,18,14,93.8,171,Unhealthy,123.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 03:00 PM,2021,03,18,15,92.6,170,Unhealthy,91.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 04:00 PM,2021,03,18,16,93.1,170,Unhealthy,93.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 05:00 PM,2021,03,18,17,90.2,169,Unhealthy,87.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 06:00 PM,2021,03,18,18,90.3,169,Unhealthy,90.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 07:00 PM,2021,03,18,19,87.0,167,Unhealthy,83.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 08:00 PM,2021,03,18,20,82.3,165,Unhealthy,77.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 09:00 PM,2021,03,18,21,84.8,166,Unhealthy,87.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 10:00 PM,2021,03,18,22,93.9,171,Unhealthy,102.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-18 11:00 PM,2021,03,18,23,96.0,172,Unhealthy,98.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 12:00 AM,2021,03,19,00,101.4,175,Unhealthy,109.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 01:00 AM,2021,03,19,01,97.2,173,Unhealthy,92.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 02:00 AM,2021,03,19,02,91.1,169,Unhealthy,78.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 03:00 AM,2021,03,19,03,93.0,170,Unhealthy,97.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 04:00 AM,2021,03,19,04,87.5,168,Unhealthy,75.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 05:00 AM,2021,03,19,05,76.8,162,Unhealthy,64.1,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 06:00 AM,2021,03,19,06,72.0,160,Unhealthy,65.2,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 07:00 AM,2021,03,19,07,68.3,158,Unhealthy,63.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 08:00 AM,2021,03,19,08,69.2,158,Unhealthy,70.5,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 09:00 AM,2021,03,19,09,76.1,162,Unhealthy,85.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 10:00 AM,2021,03,19,10,76.3,162,Unhealthy,76.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 11:00 AM,2021,03,19,11,71.9,159,Unhealthy,65.7,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 12:00 PM,2021,03,19,12,69.6,158,Unhealthy,64.8,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 01:00 PM,2021,03,19,13,68.1,158,Unhealthy,65.4,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 02:00 PM,2021,03,19,14,65.2,156,Unhealthy,60.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 03:00 PM,2021,03,19,15,66.4,157,Unhealthy,66.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 04:00 PM,2021,03,19,16,67.1,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 05:00 PM,2021,03,19,17,71.3,159,Unhealthy,81.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 06:00 PM,2021,03,19,18,67.9,157,Unhealthy,59.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 07:00 PM,2021,03,19,19,66.7,157,Unhealthy,63.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 08:00 PM,2021,03,19,20,62.7,155,Unhealthy,56.0,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 09:00 PM,2021,03,19,21,64.6,156,Unhealthy,67.9,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 10:00 PM,2021,03,19,22,71.2,159,Unhealthy,84.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-19 11:00 PM,2021,03,19,23,82.8,165,Unhealthy,96.6,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-20 12:00 AM,2021,03,20,00,88.0,168,Unhealthy,95.3,UG/M3,1 Hr,Valid
Abuja,PM2.5 - Principal,2021-03-20 01:00 AM,2021,03,20,01,85.4,166,Unhealthy,81.8,UG/M3,1 Hr,Valid
