Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abidjan,PM2.5 - Principal,2022-06-26 12:00 AM,2022,06,26,00,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 01:00 AM,2022,06,26,01,8.4,35,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 02:00 AM,2022,06,26,02,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 03:00 AM,2022,06,26,03,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 04:00 AM,2022,06,26,04,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 05:00 AM,2022,06,26,05,4.4,18,Good,3.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 06:00 AM,2022,06,26,06,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 07:00 AM,2022,06,26,07,6.1,25,Good,8.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 08:00 AM,2022,06,26,08,8.0,33,Good,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 09:00 AM,2022,06,26,09,12.5,52,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 10:00 AM,2022,06,26,10,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 11:00 AM,2022,06,26,11,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 12:00 PM,2022,06,26,12,8.9,37,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 01:00 PM,2022,06,26,13,6.4,27,Good,4.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 02:00 PM,2022,06,26,14,4.7,20,Good,3.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 03:00 PM,2022,06,26,15,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 04:00 PM,2022,06,26,16,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 05:00 PM,2022,06,26,17,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 06:00 PM,2022,06,26,18,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 07:00 PM,2022,06,26,19,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 08:00 PM,2022,06,26,20,5.6,23,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 09:00 PM,2022,06,26,21,6.3,26,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 10:00 PM,2022,06,26,22,7.6,32,Good,9.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-26 11:00 PM,2022,06,26,23,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-06-27 12:00 AM,2022,06,27,00,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
