Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abidjan,PM2.5 - Principal,2021-12-17 06:00 AM,2021,12,17,06,40.4,113,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 07:00 AM,2021,12,17,07,49.2,135,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 08:00 AM,2021,12,17,08,57.1,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 09:00 AM,2021,12,17,09,57.5,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 10:00 AM,2021,12,17,10,48.7,134,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 11:00 AM,2021,12,17,11,37.3,105,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 12:00 PM,2021,12,17,12,49.6,136,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 01:00 PM,2021,12,17,13,48.3,133,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 02:00 PM,2021,12,17,14,46.1,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 03:00 PM,2021,12,17,15,43.0,119,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 04:00 PM,2021,12,17,16,50.5,138,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 05:00 PM,2021,12,17,17,47.7,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 06:00 PM,2021,12,17,18,45.3,125,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 07:00 PM,2021,12,17,19,50.6,138,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 08:00 PM,2021,12,17,20,70.3,159,Unhealthy,90.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 09:00 PM,2021,12,17,21,72.6,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 10:00 PM,2021,12,17,22,66.3,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-17 11:00 PM,2021,12,17,23,50.1,137,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 12:00 AM,2021,12,18,00,41.0,115,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 01:00 AM,2021,12,18,01,33.5,96,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 02:00 AM,2021,12,18,02,32.2,93,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 03:00 AM,2021,12,18,03,39.1,110,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 04:00 AM,2021,12,18,04,44.0,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 05:00 AM,2021,12,18,05,42.5,118,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 06:00 AM,2021,12,18,06,45.2,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 07:00 AM,2021,12,18,07,44.6,123,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 08:00 AM,2021,12,18,08,43.8,121,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 09:00 AM,2021,12,18,09,35.8,102,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 10:00 AM,2021,12,18,10,34.7,99,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 11:00 AM,2021,12,18,11,33.4,96,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 12:00 PM,2021,12,18,12,34.6,98,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 01:00 PM,2021,12,18,13,39.6,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 02:00 PM,2021,12,18,14,40.6,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 03:00 PM,2021,12,18,15,39.0,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 04:00 PM,2021,12,18,16,39.4,111,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 05:00 PM,2021,12,18,17,38.8,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 06:00 PM,2021,12,18,18,40.4,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 07:00 PM,2021,12,18,19,39.1,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 08:00 PM,2021,12,18,20,38.6,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 09:00 PM,2021,12,18,21,38.8,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 10:00 PM,2021,12,18,22,37.3,105,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-18 11:00 PM,2021,12,18,23,38.8,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 12:00 AM,2021,12,19,00,38.0,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 01:00 AM,2021,12,19,01,38.3,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 02:00 AM,2021,12,19,02,38.2,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 03:00 AM,2021,12,19,03,38.1,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 04:00 AM,2021,12,19,04,38.3,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 05:00 AM,2021,12,19,05,38.7,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 06:00 AM,2021,12,19,06,53.6,146,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 07:00 AM,2021,12,19,07,57.3,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 08:00 AM,2021,12,19,08,54.1,147,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 09:00 AM,2021,12,19,09,48.0,132,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 10:00 AM,2021,12,19,10,45.8,126,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 11:00 AM,2021,12,19,11,45.4,125,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 12:00 PM,2021,12,19,12,49.7,136,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 01:00 PM,2021,12,19,13,50.7,138,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 02:00 PM,2021,12,19,14,52.6,143,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 03:00 PM,2021,12,19,15,55.3,150,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 04:00 PM,2021,12,19,16,56.7,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 05:00 PM,2021,12,19,17,55.1,149,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 06:00 PM,2021,12,19,18,54.2,147,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 07:00 PM,2021,12,19,19,53.5,145,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 08:00 PM,2021,12,19,20,50.4,138,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 09:00 PM,2021,12,19,21,49.9,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 10:00 PM,2021,12,19,22,48.8,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-19 11:00 PM,2021,12,19,23,50.3,137,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 12:00 AM,2021,12,20,00,49.9,136,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 01:00 AM,2021,12,20,01,50.2,137,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 02:00 AM,2021,12,20,02,49.2,135,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 03:00 AM,2021,12,20,03,48.5,133,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 04:00 AM,2021,12,20,04,48.9,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 05:00 AM,2021,12,20,05,49.3,135,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 06:00 AM,2021,12,20,06,50.6,138,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 07:00 AM,2021,12,20,07,58.8,153,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 08:00 AM,2021,12,20,08,60.7,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 09:00 AM,2021,12,20,09,60.1,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 10:00 AM,2021,12,20,10,61.3,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 11:00 AM,2021,12,20,11,60.5,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 12:00 PM,2021,12,20,12,64.1,155,Unhealthy,71.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 01:00 PM,2021,12,20,13,70.6,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 02:00 PM,2021,12,20,14,75.7,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 03:00 PM,2021,12,20,15,76.5,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 04:00 PM,2021,12,20,16,79.0,163,Unhealthy,83.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 05:00 PM,2021,12,20,17,79.1,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 06:00 PM,2021,12,20,18,78.4,163,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Abidjan,PM2.5 - Principal,2021-12-20 08:00 PM,2021,12,20,20,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 09:00 PM,2021,12,20,21,73.0,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 10:00 PM,2021,12,20,22,70.9,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-20 11:00 PM,2021,12,20,23,71.7,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 12:00 AM,2021,12,21,00,69.2,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 01:00 AM,2021,12,21,01,67.2,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 02:00 AM,2021,12,21,02,65.5,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 03:00 AM,2021,12,21,03,67.7,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 04:00 AM,2021,12,21,04,70.7,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 05:00 AM,2021,12,21,05,72.3,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 06:00 AM,2021,12,21,06,79.3,163,Unhealthy,91.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 07:00 AM,2021,12,21,07,86.4,167,Unhealthy,97.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 08:00 AM,2021,12,21,08,88.8,168,Unhealthy,93.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 09:00 AM,2021,12,21,09,87.4,167,Unhealthy,85.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 10:00 AM,2021,12,21,10,90.2,169,Unhealthy,95.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 11:00 AM,2021,12,21,11,89.4,169,Unhealthy,88.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 12:00 PM,2021,12,21,12,87.5,168,Unhealthy,84.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 01:00 PM,2021,12,21,13,94.1,171,Unhealthy,104.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 02:00 PM,2021,12,21,14,102.3,175,Unhealthy,117.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 03:00 PM,2021,12,21,15,103.5,176,Unhealthy,108.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 04:00 PM,2021,12,21,16,103.4,176,Unhealthy,103.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 05:00 PM,2021,12,21,17,101.0,174,Unhealthy,97.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 06:00 PM,2021,12,21,18,99.6,174,Unhealthy,96.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 07:00 PM,2021,12,21,19,98.3,173,Unhealthy,95.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 08:00 PM,2021,12,21,20,97.4,173,Unhealthy,95.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 09:00 PM,2021,12,21,21,96.7,172,Unhealthy,95.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 10:00 PM,2021,12,21,22,95.1,171,Unhealthy,91.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-21 11:00 PM,2021,12,21,23,91.5,170,Unhealthy,83.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 12:00 AM,2021,12,22,00,91.1,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 01:00 AM,2021,12,22,01,88.1,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 02:00 AM,2021,12,22,02,87.5,168,Unhealthy,83.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 03:00 AM,2021,12,22,03,91.1,169,Unhealthy,103.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 04:00 AM,2021,12,22,04,91.6,170,Unhealthy,94.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 05:00 AM,2021,12,22,05,91.8,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 06:00 AM,2021,12,22,06,92.2,170,Unhealthy,94.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 07:00 AM,2021,12,22,07,113.3,181,Unhealthy,141.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 08:00 AM,2021,12,22,08,117.0,183,Unhealthy,122.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 09:00 AM,2021,12,22,09,119.1,184,Unhealthy,122.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 10:00 AM,2021,12,22,10,116.5,182,Unhealthy,113.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 11:00 AM,2021,12,22,11,111.3,180,Unhealthy,104.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 12:00 PM,2021,12,22,12,104.0,176,Unhealthy,94.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 01:00 PM,2021,12,22,13,90.6,169,Unhealthy,76.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 02:00 PM,2021,12,22,14,79.0,163,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 03:00 PM,2021,12,22,15,69.0,158,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 04:00 PM,2021,12,22,16,78.5,163,Unhealthy,88.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 05:00 PM,2021,12,22,17,88.2,168,Unhealthy,98.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 06:00 PM,2021,12,22,18,88.6,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 07:00 PM,2021,12,22,19,95.8,172,Unhealthy,103.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 08:00 PM,2021,12,22,20,93.4,171,Unhealthy,91.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 09:00 PM,2021,12,22,21,90.2,169,Unhealthy,87.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 10:00 PM,2021,12,22,22,87.1,167,Unhealthy,83.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-22 11:00 PM,2021,12,22,23,85.8,167,Unhealthy,84.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 12:00 AM,2021,12,23,00,84.6,166,Unhealthy,83.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 01:00 AM,2021,12,23,01,88.6,168,Unhealthy,94.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 02:00 AM,2021,12,23,02,87.9,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 03:00 AM,2021,12,23,03,88.7,168,Unhealthy,90.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 04:00 AM,2021,12,23,04,88.1,168,Unhealthy,86.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 05:00 AM,2021,12,23,05,88.1,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 06:00 AM,2021,12,23,06,88.1,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 07:00 AM,2021,12,23,07,89.8,169,Unhealthy,99.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 08:00 AM,2021,12,23,08,93.9,171,Unhealthy,106.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 09:00 AM,2021,12,23,09,93.1,170,Unhealthy,90.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 10:00 AM,2021,12,23,10,92.5,170,Unhealthy,90.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 11:00 AM,2021,12,23,11,88.4,168,Unhealthy,77.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 12:00 PM,2021,12,23,12,88.0,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 01:00 PM,2021,12,23,13,94.9,171,Unhealthy,111.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 02:00 PM,2021,12,23,14,99.6,174,Unhealthy,110.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 03:00 PM,2021,12,23,15,100.0,174,Unhealthy,101.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 04:00 PM,2021,12,23,16,97.9,173,Unhealthy,93.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 05:00 PM,2021,12,23,17,94.5,171,Unhealthy,87.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 06:00 PM,2021,12,23,18,93.1,170,Unhealthy,90.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 07:00 PM,2021,12,23,19,90.3,169,Unhealthy,84.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 08:00 PM,2021,12,23,20,85.0,166,Unhealthy,75.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 09:00 PM,2021,12,23,21,78.1,163,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 10:00 PM,2021,12,23,22,76.9,162,Unhealthy,75.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-23 11:00 PM,2021,12,23,23,73.9,161,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 12:00 AM,2021,12,24,00,74.3,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 01:00 AM,2021,12,24,01,67.4,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 02:00 AM,2021,12,24,02,65.7,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 03:00 AM,2021,12,24,03,64.9,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 04:00 AM,2021,12,24,04,65.4,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 05:00 AM,2021,12,24,05,62.6,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 06:00 AM,2021,12,24,06,66.8,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 07:00 AM,2021,12,24,07,71.6,159,Unhealthy,83.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 08:00 AM,2021,12,24,08,70.5,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 09:00 AM,2021,12,24,09,71.6,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 10:00 AM,2021,12,24,10,74.7,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 11:00 AM,2021,12,24,11,75.1,161,Unhealthy,76.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 12:00 PM,2021,12,24,12,73.5,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 01:00 PM,2021,12,24,13,74.3,161,Unhealthy,76.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 02:00 PM,2021,12,24,14,73.3,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 03:00 PM,2021,12,24,15,94.9,171,Unhealthy,117.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 04:00 PM,2021,12,24,16,87.9,168,Unhealthy,81.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 05:00 PM,2021,12,24,17,76.8,162,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 06:00 PM,2021,12,24,18,78.7,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 07:00 PM,2021,12,24,19,87.4,167,Unhealthy,98.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 08:00 PM,2021,12,24,20,99.9,174,Unhealthy,115.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-12-24 09:00 PM,2021,12,24,21,105.4,177,Unhealthy,112.0,UG/M3,1 Hr,Valid
