Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abidjan,PM2.5 - Principal,2021-08-20 08:00 AM,2021,08,20,08,23.0,74,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 09:00 AM,2021,08,20,09,25.8,80,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 10:00 AM,2021,08,20,10,24.9,78,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 11:00 AM,2021,08,20,11,26.9,82,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 12:00 PM,2021,08,20,12,29.0,87,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 01:00 PM,2021,08,20,13,27.5,83,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 02:00 PM,2021,08,20,14,26.2,81,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 03:00 PM,2021,08,20,15,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 04:00 PM,2021,08,20,16,29.3,87,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 05:00 PM,2021,08,20,17,29.1,87,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 06:00 PM,2021,08,20,18,29.1,87,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 07:00 PM,2021,08,20,19,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 08:00 PM,2021,08,20,20,29.4,87,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 09:00 PM,2021,08,20,21,28.5,85,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 10:00 PM,2021,08,20,22,27.6,84,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-20 11:00 PM,2021,08,20,23,26.5,81,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 12:00 AM,2021,08,21,00,24.7,77,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 01:00 AM,2021,08,21,01,19.3,66,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 02:00 AM,2021,08,21,02,17.1,62,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 03:00 AM,2021,08,21,03,16.0,59,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 04:00 AM,2021,08,21,04,16.5,60,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 05:00 AM,2021,08,21,05,28.7,86,Moderate,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 06:00 AM,2021,08,21,06,30.3,89,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 07:00 AM,2021,08,21,07,26.1,80,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 08:00 AM,2021,08,21,08,25.0,78,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 09:00 AM,2021,08,21,09,23.5,75,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 10:00 AM,2021,08,21,10,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 11:00 AM,2021,08,21,11,20.3,68,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 12:00 PM,2021,08,21,12,23.6,75,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 01:00 PM,2021,08,21,13,22.3,72,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 02:00 PM,2021,08,21,14,18.6,65,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 03:00 PM,2021,08,21,15,20.3,68,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 04:00 PM,2021,08,21,16,21.1,70,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 05:00 PM,2021,08,21,17,24.5,77,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 06:00 PM,2021,08,21,18,27.7,84,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 07:00 PM,2021,08,21,19,30.3,89,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 08:00 PM,2021,08,21,20,26.6,81,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 09:00 PM,2021,08,21,21,24.3,77,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 10:00 PM,2021,08,21,22,20.1,68,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-21 11:00 PM,2021,08,21,23,18.0,63,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 12:00 AM,2021,08,22,00,14.0,55,Moderate,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 01:00 AM,2021,08,22,01,13.5,54,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 02:00 AM,2021,08,22,02,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 03:00 AM,2021,08,22,03,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 04:00 AM,2021,08,22,04,14.5,56,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 05:00 AM,2021,08,22,05,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 06:00 AM,2021,08,22,06,14.8,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 07:00 AM,2021,08,22,07,15.4,58,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 08:00 AM,2021,08,22,08,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 09:00 AM,2021,08,22,09,17.8,63,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 10:00 AM,2021,08,22,10,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 11:00 AM,2021,08,22,11,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 12:00 PM,2021,08,22,12,17.0,61,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 01:00 PM,2021,08,22,13,23.0,74,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 02:00 PM,2021,08,22,14,20.0,68,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 03:00 PM,2021,08,22,15,16.5,60,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 04:00 PM,2021,08,22,16,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 05:00 PM,2021,08,22,17,18.8,65,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 06:00 PM,2021,08,22,18,21.4,71,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 07:00 PM,2021,08,22,19,24.7,77,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 08:00 PM,2021,08,22,20,22.3,72,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 09:00 PM,2021,08,22,21,24.6,77,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 10:00 PM,2021,08,22,22,26.8,82,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-22 11:00 PM,2021,08,22,23,23.4,75,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 12:00 AM,2021,08,23,00,20.2,68,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 01:00 AM,2021,08,23,01,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 02:00 AM,2021,08,23,02,19.8,67,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 03:00 AM,2021,08,23,03,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 04:00 AM,2021,08,23,04,18.9,65,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 05:00 AM,2021,08,23,05,18.1,64,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 06:00 AM,2021,08,23,06,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 07:00 AM,2021,08,23,07,23.8,76,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 08:00 AM,2021,08,23,08,33.2,95,Moderate,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 09:00 AM,2021,08,23,09,43.6,121,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 10:00 AM,2021,08,23,10,39.3,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 11:00 AM,2021,08,23,11,34.1,97,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 12:00 PM,2021,08,23,12,30.5,90,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 01:00 PM,2021,08,23,13,25.7,80,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 02:00 PM,2021,08,23,14,23.3,75,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 03:00 PM,2021,08,23,15,24.6,77,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 04:00 PM,2021,08,23,16,28.3,85,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 05:00 PM,2021,08,23,17,27.1,83,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 06:00 PM,2021,08,23,18,29.5,88,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 07:00 PM,2021,08,23,19,32.7,94,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 08:00 PM,2021,08,23,20,33.3,96,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 09:00 PM,2021,08,23,21,32.0,93,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 10:00 PM,2021,08,23,22,30.7,90,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-23 11:00 PM,2021,08,23,23,25.9,80,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 12:00 AM,2021,08,24,00,25.0,78,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 01:00 AM,2021,08,24,01,23.7,75,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 02:00 AM,2021,08,24,02,18.6,65,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 03:00 AM,2021,08,24,03,14.8,57,Moderate,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 04:00 AM,2021,08,24,04,13.4,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 05:00 AM,2021,08,24,05,12.2,51,Moderate,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 06:00 AM,2021,08,24,06,15.6,58,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 07:00 AM,2021,08,24,07,16.2,60,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 08:00 AM,2021,08,24,08,18.1,64,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 09:00 AM,2021,08,24,09,19.5,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 10:00 AM,2021,08,24,10,23.7,75,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 11:00 AM,2021,08,24,11,24.3,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 12:00 PM,2021,08,24,12,17.6,63,Moderate,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 01:00 PM,2021,08,24,13,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 02:00 PM,2021,08,24,14,17.6,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 03:00 PM,2021,08,24,15,17.8,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 04:00 PM,2021,08,24,16,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 05:00 PM,2021,08,24,17,22.9,74,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 06:00 PM,2021,08,24,18,22.4,73,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 07:00 PM,2021,08,24,19,24.7,77,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 08:00 PM,2021,08,24,20,22.8,74,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 09:00 PM,2021,08,24,21,20.9,70,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 10:00 PM,2021,08,24,22,18.9,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-24 11:00 PM,2021,08,24,23,15.9,59,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 12:00 AM,2021,08,25,00,33.4,96,Moderate,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 01:00 AM,2021,08,25,01,25.7,80,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 02:00 AM,2021,08,25,02,20.3,68,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 03:00 AM,2021,08,25,03,18.1,64,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 04:00 AM,2021,08,25,04,14.5,56,Moderate,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 05:00 AM,2021,08,25,05,13.7,54,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 06:00 AM,2021,08,25,06,15.8,59,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 07:00 AM,2021,08,25,07,17.4,62,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 08:00 AM,2021,08,25,08,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 09:00 AM,2021,08,25,09,21.6,71,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 10:00 AM,2021,08,25,10,27.3,83,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 11:00 AM,2021,08,25,11,32.1,93,Moderate,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 12:00 PM,2021,08,25,12,24.5,77,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 01:00 PM,2021,08,25,13,15.7,59,Moderate,7.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 02:00 PM,2021,08,25,14,23.3,75,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 03:00 PM,2021,08,25,15,20.6,69,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 04:00 PM,2021,08,25,16,19.3,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 05:00 PM,2021,08,25,17,18.1,64,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 06:00 PM,2021,08,25,18,15.0,57,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 07:00 PM,2021,08,25,19,13.5,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 08:00 PM,2021,08,25,20,23.7,75,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 09:00 PM,2021,08,25,21,26.3,81,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 10:00 PM,2021,08,25,22,24.1,76,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-25 11:00 PM,2021,08,25,23,22.5,73,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 12:00 AM,2021,08,26,00,21.2,70,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 01:00 AM,2021,08,26,01,17.1,62,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 02:00 AM,2021,08,26,02,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 03:00 AM,2021,08,26,03,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 04:00 AM,2021,08,26,04,18.5,64,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 05:00 AM,2021,08,26,05,22.2,72,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 06:00 AM,2021,08,26,06,19.6,67,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 07:00 AM,2021,08,26,07,24.3,77,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 08:00 AM,2021,08,26,08,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 09:00 AM,2021,08,26,09,29.8,88,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 10:00 AM,2021,08,26,10,25.4,79,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 11:00 AM,2021,08,26,11,22.2,72,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 12:00 PM,2021,08,26,12,19.1,66,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 01:00 PM,2021,08,26,13,18.0,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 02:00 PM,2021,08,26,14,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 03:00 PM,2021,08,26,15,17.0,61,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 04:00 PM,2021,08,26,16,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 05:00 PM,2021,08,26,17,16.5,60,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 06:00 PM,2021,08,26,18,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 07:00 PM,2021,08,26,19,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 08:00 PM,2021,08,26,20,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 09:00 PM,2021,08,26,21,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 10:00 PM,2021,08,26,22,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-26 11:00 PM,2021,08,26,23,15.9,59,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 12:00 AM,2021,08,27,00,13.4,54,Moderate,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 01:00 AM,2021,08,27,01,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 02:00 AM,2021,08,27,02,14.5,56,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 03:00 AM,2021,08,27,03,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 04:00 AM,2021,08,27,04,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 05:00 AM,2021,08,27,05,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 06:00 AM,2021,08,27,06,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 07:00 AM,2021,08,27,07,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 08:00 AM,2021,08,27,08,16.9,61,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 09:00 AM,2021,08,27,09,17.9,63,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 10:00 AM,2021,08,27,10,23.9,76,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 11:00 AM,2021,08,27,11,26.9,82,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 12:00 PM,2021,08,27,12,26.9,82,Moderate,-999.0,UG/M3,1 Hr,Missing
Abidjan,PM2.5 - Principal,2021-08-27 01:00 PM,2021,08,27,13,24.3,77,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 02:00 PM,2021,08,27,14,21.2,70,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 03:00 PM,2021,08,27,15,21.6,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 04:00 PM,2021,08,27,16,20.8,69,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 05:00 PM,2021,08,27,17,19.3,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 06:00 PM,2021,08,27,18,20.7,69,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 07:00 PM,2021,08,27,19,22.0,72,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 08:00 PM,2021,08,27,20,23.2,74,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 09:00 PM,2021,08,27,21,20.6,69,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 10:00 PM,2021,08,27,22,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-27 11:00 PM,2021,08,27,23,18.9,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-28 12:00 AM,2021,08,28,00,21.7,71,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-28 01:00 AM,2021,08,28,01,18.3,64,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-28 02:00 AM,2021,08,28,02,19.6,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-28 03:00 AM,2021,08,28,03,18.3,64,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-28 04:00 AM,2021,08,28,04,16.7,61,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-28 05:00 AM,2021,08,28,05,14.8,57,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-28 06:00 AM,2021,08,28,06,15.4,58,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-28 07:00 AM,2021,08,28,07,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-28 08:00 AM,2021,08,28,08,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-28 09:00 AM,2021,08,28,09,16.8,61,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2021-08-28 10:00 AM,2021,08,28,10,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
