Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abidjan,PM2.5 - Principal,2022-02-06 12:00 AM,2022,02,06,00,46.5,128,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 01:00 AM,2022,02,06,01,41.0,115,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 02:00 AM,2022,02,06,02,40.7,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 03:00 AM,2022,02,06,03,33.5,96,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 04:00 AM,2022,02,06,04,30.5,90,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 05:00 AM,2022,02,06,05,30.7,90,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 06:00 AM,2022,02,06,06,38.8,109,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 07:00 AM,2022,02,06,07,48.1,132,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 08:00 AM,2022,02,06,08,63.0,155,Unhealthy,78.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 09:00 AM,2022,02,06,09,57.0,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 10:00 AM,2022,02,06,10,54.5,148,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 11:00 AM,2022,02,06,11,47.7,131,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 12:00 PM,2022,02,06,12,47.3,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 01:00 PM,2022,02,06,13,51.6,141,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 02:00 PM,2022,02,06,14,50.8,139,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 03:00 PM,2022,02,06,15,50.9,139,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 04:00 PM,2022,02,06,16,50.9,139,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 05:00 PM,2022,02,06,17,47.1,130,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 06:00 PM,2022,02,06,18,42.9,119,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 07:00 PM,2022,02,06,19,37.4,106,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 08:00 PM,2022,02,06,20,36.2,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 09:00 PM,2022,02,06,21,30.6,90,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 10:00 PM,2022,02,06,22,26.8,82,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-06 11:00 PM,2022,02,06,23,23.4,75,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 12:00 AM,2022,02,07,00,21.1,70,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 01:00 AM,2022,02,07,01,25.0,78,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 02:00 AM,2022,02,07,02,23.5,75,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 03:00 AM,2022,02,07,03,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 04:00 AM,2022,02,07,04,20.8,69,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 05:00 AM,2022,02,07,05,24.4,77,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 06:00 AM,2022,02,07,06,23.6,75,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 07:00 AM,2022,02,07,07,32.3,93,Moderate,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 08:00 AM,2022,02,07,08,38.1,107,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 09:00 AM,2022,02,07,09,42.0,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 10:00 AM,2022,02,07,10,49.0,134,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 11:00 AM,2022,02,07,11,56.0,151,Unhealthy,63.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 12:00 PM,2022,02,07,12,51.0,139,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 01:00 PM,2022,02,07,13,51.0,139,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 02:00 PM,2022,02,07,14,50.5,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 03:00 PM,2022,02,07,15,65.7,156,Unhealthy,81.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 04:00 PM,2022,02,07,16,45.3,125,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 05:00 PM,2022,02,07,17,40.1,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 06:00 PM,2022,02,07,18,44.5,123,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 07:00 PM,2022,02,07,19,44.8,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 08:00 PM,2022,02,07,20,45.9,127,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 09:00 PM,2022,02,07,21,44.4,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 10:00 PM,2022,02,07,22,44.7,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-07 11:00 PM,2022,02,07,23,41.3,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 12:00 AM,2022,02,08,00,35.6,101,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 01:00 AM,2022,02,08,01,36.3,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 02:00 AM,2022,02,08,02,35.6,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 03:00 AM,2022,02,08,03,34.8,99,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 04:00 AM,2022,02,08,04,30.7,90,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 05:00 AM,2022,02,08,05,33.2,95,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 06:00 AM,2022,02,08,06,34.4,98,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 07:00 AM,2022,02,08,07,43.8,121,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 08:00 AM,2022,02,08,08,68.9,158,Unhealthy,94.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 09:00 AM,2022,02,08,09,94.4,171,Unhealthy,120.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 10:00 AM,2022,02,08,10,89.2,168,Unhealthy,84.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 11:00 AM,2022,02,08,11,68.1,158,Unhealthy,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 12:00 PM,2022,02,08,12,59.0,153,Unhealthy,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 01:00 PM,2022,02,08,13,50.0,137,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 02:00 PM,2022,02,08,14,46.5,128,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 03:00 PM,2022,02,08,15,46.2,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 04:00 PM,2022,02,08,16,50.1,137,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 05:00 PM,2022,02,08,17,55.5,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 06:00 PM,2022,02,08,18,60.2,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 07:00 PM,2022,02,08,19,57.6,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 08:00 PM,2022,02,08,20,49.8,136,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 09:00 PM,2022,02,08,21,43.3,120,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 10:00 PM,2022,02,08,22,36.6,104,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-08 11:00 PM,2022,02,08,23,34.3,98,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 12:00 AM,2022,02,09,00,33.1,95,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 01:00 AM,2022,02,09,01,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 02:00 AM,2022,02,09,02,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 03:00 AM,2022,02,09,03,28.3,85,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 04:00 AM,2022,02,09,04,29.1,87,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 05:00 AM,2022,02,09,05,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 06:00 AM,2022,02,09,06,30.2,89,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 07:00 AM,2022,02,09,07,34.0,97,Moderate,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 08:00 AM,2022,02,09,08,38.7,109,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 09:00 AM,2022,02,09,09,38.4,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 10:00 AM,2022,02,09,10,61.5,154,Unhealthy,84.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 11:00 AM,2022,02,09,11,57.7,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 12:00 PM,2022,02,09,12,54.9,149,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 01:00 PM,2022,02,09,13,54.9,149,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 02:00 PM,2022,02,09,14,53.4,145,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 03:00 PM,2022,02,09,15,55.2,150,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 04:00 PM,2022,02,09,16,53.6,146,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 05:00 PM,2022,02,09,17,50.3,137,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 06:00 PM,2022,02,09,18,50.1,137,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 07:00 PM,2022,02,09,19,47.5,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 08:00 PM,2022,02,09,20,46.7,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 09:00 PM,2022,02,09,21,41.8,117,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 10:00 PM,2022,02,09,22,40.8,114,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-09 11:00 PM,2022,02,09,23,39.7,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 12:00 AM,2022,02,10,00,36.5,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 01:00 AM,2022,02,10,01,35.4,100,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 02:00 AM,2022,02,10,02,36.1,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 03:00 AM,2022,02,10,03,37.3,105,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 04:00 AM,2022,02,10,04,37.5,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 05:00 AM,2022,02,10,05,37.3,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 06:00 AM,2022,02,10,06,37.2,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 07:00 AM,2022,02,10,07,40.5,113,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 08:00 AM,2022,02,10,08,46.9,129,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 09:00 AM,2022,02,10,09,51.4,140,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 10:00 AM,2022,02,10,10,55.6,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 11:00 AM,2022,02,10,11,57.1,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 12:00 PM,2022,02,10,12,63.3,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 01:00 PM,2022,02,10,13,64.7,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 02:00 PM,2022,02,10,14,65.3,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 03:00 PM,2022,02,10,15,65.1,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 04:00 PM,2022,02,10,16,65.5,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 05:00 PM,2022,02,10,17,64.8,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 06:00 PM,2022,02,10,18,64.1,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 07:00 PM,2022,02,10,19,63.4,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 08:00 PM,2022,02,10,20,63.0,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 09:00 PM,2022,02,10,21,62.0,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 10:00 PM,2022,02,10,22,59.9,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-10 11:00 PM,2022,02,10,23,54.8,149,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 12:00 AM,2022,02,11,00,53.9,146,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 01:00 AM,2022,02,11,01,52.8,144,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 02:00 AM,2022,02,11,02,53.1,144,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 03:00 AM,2022,02,11,03,51.5,140,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 04:00 AM,2022,02,11,04,49.9,136,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 05:00 AM,2022,02,11,05,49.1,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 06:00 AM,2022,02,11,06,50.7,138,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 07:00 AM,2022,02,11,07,52.2,142,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 08:00 AM,2022,02,11,08,54.7,148,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 09:00 AM,2022,02,11,09,56.6,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 10:00 AM,2022,02,11,10,71.9,159,Unhealthy,86.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 11:00 AM,2022,02,11,11,71.4,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 12:00 PM,2022,02,11,12,69.4,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 01:00 PM,2022,02,11,13,70.6,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 02:00 PM,2022,02,11,14,70.3,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 03:00 PM,2022,02,11,15,70.1,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 04:00 PM,2022,02,11,16,71.9,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 05:00 PM,2022,02,11,17,72.4,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 06:00 PM,2022,02,11,18,70.5,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 07:00 PM,2022,02,11,19,67.3,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 08:00 PM,2022,02,11,20,65.1,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 09:00 PM,2022,02,11,21,60.3,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 10:00 PM,2022,02,11,22,59.9,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-11 11:00 PM,2022,02,11,23,57.1,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 12:00 AM,2022,02,12,00,53.7,146,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 01:00 AM,2022,02,12,01,49.1,134,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 02:00 AM,2022,02,12,02,48.2,132,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 03:00 AM,2022,02,12,03,46.5,128,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 04:00 AM,2022,02,12,04,46.6,128,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 05:00 AM,2022,02,12,05,47.3,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 06:00 AM,2022,02,12,06,48.0,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 07:00 AM,2022,02,12,07,47.9,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 08:00 AM,2022,02,12,08,49.4,135,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 09:00 AM,2022,02,12,09,50.5,138,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 10:00 AM,2022,02,12,10,52.2,142,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 11:00 AM,2022,02,12,11,53.1,144,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 12:00 PM,2022,02,12,12,53.8,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 01:00 PM,2022,02,12,13,54.0,147,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 02:00 PM,2022,02,12,14,55.5,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 03:00 PM,2022,02,12,15,59.3,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 04:00 PM,2022,02,12,16,57.6,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 05:00 PM,2022,02,12,17,57.5,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 06:00 PM,2022,02,12,18,57.1,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 07:00 PM,2022,02,12,19,58.6,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 08:00 PM,2022,02,12,20,58.3,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 09:00 PM,2022,02,12,21,56.3,151,Unhealthy,50.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 10:00 PM,2022,02,12,22,53.7,146,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-12 11:00 PM,2022,02,12,23,52.0,142,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-13 12:00 AM,2022,02,13,00,50.8,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-13 01:00 AM,2022,02,13,01,49.0,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-13 02:00 AM,2022,02,13,02,44.2,122,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-13 03:00 AM,2022,02,13,03,45.1,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-13 04:00 AM,2022,02,13,04,42.1,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-13 05:00 AM,2022,02,13,05,40.4,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-13 06:00 AM,2022,02,13,06,39.8,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-13 07:00 AM,2022,02,13,07,38.5,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-13 08:00 AM,2022,02,13,08,41.2,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-13 09:00 AM,2022,02,13,09,41.1,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2022-02-13 10:00 AM,2022,02,13,10,42.6,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
