Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abidjan,PM2.5 - Principal,2020-04-13 11:00 AM,2020,04,13,11,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-13 12:00 PM,2020,04,13,12,16.7,61,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-13 01:00 PM,2020,04,13,13,15.1,57,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-13 02:00 PM,2020,04,13,14,10.4,43,Good,6.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-13 03:00 PM,2020,04,13,15,7.6,32,Good,5.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-13 04:00 PM,2020,04,13,16,6.3,26,Good,5.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-13 05:00 PM,2020,04,13,17,12.6,52,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-13 06:00 PM,2020,04,13,18,14.8,57,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-13 07:00 PM,2020,04,13,19,17.4,62,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-13 08:00 PM,2020,04,13,20,18.2,64,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-13 09:00 PM,2020,04,13,21,18.1,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-13 10:00 PM,2020,04,13,22,15.0,57,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-13 11:00 PM,2020,04,13,23,14.0,55,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 12:00 AM,2020,04,14,00,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 01:00 AM,2020,04,14,01,14.0,55,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 02:00 AM,2020,04,14,02,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 03:00 AM,2020,04,14,03,13.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 04:00 AM,2020,04,14,04,11.5,48,Good,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 05:00 AM,2020,04,14,05,12.7,52,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 06:00 AM,2020,04,14,06,17.8,63,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 07:00 AM,2020,04,14,07,35.4,100,Moderate,53.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 08:00 AM,2020,04,14,08,46.7,129,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 09:00 AM,2020,04,14,09,35.8,102,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 10:00 AM,2020,04,14,10,31.9,93,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 11:00 AM,2020,04,14,11,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 12:00 PM,2020,04,14,12,25.7,80,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 01:00 PM,2020,04,14,13,22.8,74,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 02:00 PM,2020,04,14,14,22.4,73,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 03:00 PM,2020,04,14,15,22.2,72,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 04:00 PM,2020,04,14,16,21.1,70,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 05:00 PM,2020,04,14,17,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 06:00 PM,2020,04,14,18,22.0,72,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 07:00 PM,2020,04,14,19,23.5,75,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 08:00 PM,2020,04,14,20,28.9,86,Moderate,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 09:00 PM,2020,04,14,21,26.3,81,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 10:00 PM,2020,04,14,22,24.3,77,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-14 11:00 PM,2020,04,14,23,21.7,71,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 12:00 AM,2020,04,15,00,19.7,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 01:00 AM,2020,04,15,01,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 02:00 AM,2020,04,15,02,18.9,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 03:00 AM,2020,04,15,03,19.9,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 04:00 AM,2020,04,15,04,22.9,74,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 05:00 AM,2020,04,15,05,31.4,92,Moderate,40.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 06:00 AM,2020,04,15,06,43.7,121,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 07:00 AM,2020,04,15,07,42.8,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 08:00 AM,2020,04,15,08,44.9,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 09:00 AM,2020,04,15,09,40.9,114,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 10:00 AM,2020,04,15,10,38.4,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 11:00 AM,2020,04,15,11,33.2,95,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 12:00 PM,2020,04,15,12,29.1,87,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 01:00 PM,2020,04,15,13,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 02:00 PM,2020,04,15,14,27.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 03:00 PM,2020,04,15,15,27.7,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 04:00 PM,2020,04,15,16,27.8,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 05:00 PM,2020,04,15,17,27.9,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 06:00 PM,2020,04,15,18,27.0,82,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 07:00 PM,2020,04,15,19,24.9,78,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 08:00 PM,2020,04,15,20,25.7,80,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 09:00 PM,2020,04,15,21,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 10:00 PM,2020,04,15,22,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-15 11:00 PM,2020,04,15,23,22.0,72,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 12:00 AM,2020,04,16,00,20.8,69,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 01:00 AM,2020,04,16,01,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 02:00 AM,2020,04,16,02,24.5,77,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 03:00 AM,2020,04,16,03,23.8,76,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 04:00 AM,2020,04,16,04,23.0,74,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 05:00 AM,2020,04,16,05,21.2,70,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 06:00 AM,2020,04,16,06,21.5,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 07:00 AM,2020,04,16,07,23.9,76,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 08:00 AM,2020,04,16,08,29.1,87,Moderate,34.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 09:00 AM,2020,04,16,09,36.5,103,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 10:00 AM,2020,04,16,10,50.7,138,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 11:00 AM,2020,04,16,11,40.3,113,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 12:00 PM,2020,04,16,12,35.6,101,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 01:00 PM,2020,04,16,13,32.8,95,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 02:00 PM,2020,04,16,14,32.4,94,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 03:00 PM,2020,04,16,15,31.7,92,Moderate,31.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 04:00 PM,2020,04,16,16,31.7,92,Moderate,27.0,UG/M3,1 Hr,Invalid
Abidjan,PM2.5 - Principal,2020-04-16 05:00 PM,2020,04,16,17,-999.0,-999,N/A,27.0,UG/M3,1 Hr,Invalid
Abidjan,PM2.5 - Principal,2020-04-16 06:00 PM,2020,04,16,18,-999.0,-999,N/A,27.0,UG/M3,1 Hr,Invalid
Abidjan,PM2.5 - Principal,2020-04-16 07:00 PM,2020,04,16,19,-999.0,-999,N/A,27.0,UG/M3,1 Hr,Invalid
Abidjan,PM2.5 - Principal,2020-04-16 08:00 PM,2020,04,16,20,-999.0,-999,N/A,38.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 09:00 PM,2020,04,16,21,30.0,89,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 10:00 PM,2020,04,16,22,28.1,85,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-16 11:00 PM,2020,04,16,23,25.6,79,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 12:00 AM,2020,04,17,00,23.2,74,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 01:00 AM,2020,04,17,01,23.1,74,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 02:00 AM,2020,04,17,02,22.6,73,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 03:00 AM,2020,04,17,03,21.8,71,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 04:00 AM,2020,04,17,04,19.8,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 05:00 AM,2020,04,17,05,20.4,68,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 06:00 AM,2020,04,17,06,22.7,73,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 07:00 AM,2020,04,17,07,22.3,72,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 08:00 AM,2020,04,17,08,23.7,75,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 09:00 AM,2020,04,17,09,26.4,81,Moderate,30.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 10:00 AM,2020,04,17,10,25.4,79,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 11:00 AM,2020,04,17,11,28.9,86,Moderate,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 12:00 PM,2020,04,17,12,28.9,86,Moderate,29.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 01:00 PM,2020,04,17,13,27.6,84,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 02:00 PM,2020,04,17,14,27.8,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 03:00 PM,2020,04,17,15,27.8,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 04:00 PM,2020,04,17,16,26.8,82,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 05:00 PM,2020,04,17,17,26.2,81,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 06:00 PM,2020,04,17,18,24.8,78,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 07:00 PM,2020,04,17,19,25.2,79,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 08:00 PM,2020,04,17,20,23.6,75,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 09:00 PM,2020,04,17,21,22.0,72,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 10:00 PM,2020,04,17,22,20.0,68,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-17 11:00 PM,2020,04,17,23,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 12:00 AM,2020,04,18,00,18.9,65,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 01:00 AM,2020,04,18,01,18.5,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 02:00 AM,2020,04,18,02,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 03:00 AM,2020,04,18,03,18.6,65,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 04:00 AM,2020,04,18,04,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 05:00 AM,2020,04,18,05,18.8,65,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 06:00 AM,2020,04,18,06,19.3,66,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 07:00 AM,2020,04,18,07,19.5,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 08:00 AM,2020,04,18,08,20.2,68,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 09:00 AM,2020,04,18,09,20.4,68,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 10:00 AM,2020,04,18,10,19.7,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 11:00 AM,2020,04,18,11,19.8,67,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 12:00 PM,2020,04,18,12,21.2,70,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 01:00 PM,2020,04,18,13,22.1,72,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 02:00 PM,2020,04,18,14,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 03:00 PM,2020,04,18,15,21.5,71,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 04:00 PM,2020,04,18,16,23.8,76,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 05:00 PM,2020,04,18,17,24.6,77,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 06:00 PM,2020,04,18,18,25.8,80,Moderate,28.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 07:00 PM,2020,04,18,19,25.9,80,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 08:00 PM,2020,04,18,20,26.3,81,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 09:00 PM,2020,04,18,21,24.4,77,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 10:00 PM,2020,04,18,22,23.3,75,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-18 11:00 PM,2020,04,18,23,18.2,64,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 12:00 AM,2020,04,19,00,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 01:00 AM,2020,04,19,01,16.5,60,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 02:00 AM,2020,04,19,02,17.7,63,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 03:00 AM,2020,04,19,03,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 04:00 AM,2020,04,19,04,17.6,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 05:00 AM,2020,04,19,05,18.8,65,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 06:00 AM,2020,04,19,06,20.8,69,Moderate,23.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 07:00 AM,2020,04,19,07,41.4,116,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 08:00 AM,2020,04,19,08,38.2,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 09:00 AM,2020,04,19,09,32.1,93,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 10:00 AM,2020,04,19,10,26.5,81,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 11:00 AM,2020,04,19,11,24.2,76,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 12:00 PM,2020,04,19,12,22.1,72,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 01:00 PM,2020,04,19,13,21.0,70,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 02:00 PM,2020,04,19,14,21.5,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 03:00 PM,2020,04,19,15,18.7,65,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 04:00 PM,2020,04,19,16,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 05:00 PM,2020,04,19,17,18.4,64,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 06:00 PM,2020,04,19,18,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 07:00 PM,2020,04,19,19,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 08:00 PM,2020,04,19,20,18.5,64,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 09:00 PM,2020,04,19,21,18.0,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 10:00 PM,2020,04,19,22,17.4,62,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-19 11:00 PM,2020,04,19,23,16.0,59,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 12:00 AM,2020,04,20,00,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 01:00 AM,2020,04,20,01,14.0,55,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 02:00 AM,2020,04,20,02,9.4,39,Good,5.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 03:00 AM,2020,04,20,03,14.2,55,Moderate,19.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 04:00 AM,2020,04,20,04,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 05:00 AM,2020,04,20,05,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 06:00 AM,2020,04,20,06,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 07:00 AM,2020,04,20,07,20.2,68,Moderate,26.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 08:00 AM,2020,04,20,08,26.1,80,Moderate,32.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 09:00 AM,2020,04,20,09,36.0,102,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 10:00 AM,2020,04,20,10,28.0,84,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 11:00 AM,2020,04,20,11,19.5,67,Moderate,11.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 12:00 PM,2020,04,20,12,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 01:00 PM,2020,04,20,13,17.8,63,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 02:00 PM,2020,04,20,14,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 03:00 PM,2020,04,20,15,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 04:00 PM,2020,04,20,16,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 05:00 PM,2020,04,20,17,21.1,70,Moderate,25.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 06:00 PM,2020,04,20,18,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 07:00 PM,2020,04,20,19,17.0,61,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 08:00 PM,2020,04,20,20,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 09:00 PM,2020,04,20,21,14.5,56,Moderate,12.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 10:00 PM,2020,04,20,22,12.2,51,Moderate,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-20 11:00 PM,2020,04,20,23,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-21 12:00 AM,2020,04,21,00,12.0,50,Good,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-21 01:00 AM,2020,04,21,01,14.5,56,Moderate,17.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-21 02:00 AM,2020,04,21,02,15.2,58,Moderate,16.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-21 03:00 AM,2020,04,21,03,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-21 04:00 AM,2020,04,21,04,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-21 05:00 AM,2020,04,21,05,13.6,54,Moderate,13.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-21 06:00 AM,2020,04,21,06,15.6,58,Moderate,18.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-21 07:00 AM,2020,04,21,07,21.4,71,Moderate,27.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-21 08:00 AM,2020,04,21,08,29.2,87,Moderate,37.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-21 09:00 AM,2020,04,21,09,40.1,112,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-21 10:00 AM,2020,04,21,10,36.5,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2020-04-21 11:00 AM,2020,04,21,11,30.2,89,Moderate,24.0,UG/M3,1 Hr,Valid
