Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,O3,2021-01-29 10:00 PM,2021,01,29,22,40.0,37,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 02:00 AM,2021,01,30,02,37.0,34,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 03:00 AM,2021,01,30,03,36.0,33,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 04:00 AM,2021,01,30,04,40.0,37,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 05:00 AM,2021,01,30,05,23.0,21,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 06:00 AM,2021,01,30,06,33.0,31,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 07:00 AM,2021,01,30,07,26.0,24,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 08:00 AM,2021,01,30,08,19.0,18,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 09:00 AM,2021,01,30,09,17.0,16,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 10:00 AM,2021,01,30,10,15.0,14,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 11:00 AM,2021,01,30,11,19.0,18,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 12:00 PM,2021,01,30,12,25.0,23,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 01:00 PM,2021,01,30,13,29.0,27,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 02:00 PM,2021,01,30,14,38.0,35,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 03:00 PM,2021,01,30,15,43.0,40,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 04:00 PM,2021,01,30,16,45.0,42,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 05:00 PM,2021,01,30,17,34.0,31,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 06:00 PM,2021,01,30,18,29.0,27,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 07:00 PM,2021,01,30,19,34.0,31,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 08:00 PM,2021,01,30,20,32.0,30,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 09:00 PM,2021,01,30,21,25.0,23,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 10:00 PM,2021,01,30,22,15.0,14,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-30 11:00 PM,2021,01,30,23,17.0,16,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 12:00 AM,2021,01,31,00,14.0,13,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 01:00 AM,2021,01,31,01,8.0,7,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 02:00 AM,2021,01,31,02,11.0,10,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 03:00 AM,2021,01,31,03,6.0,6,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 04:00 AM,2021,01,31,04,6.0,6,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 05:00 AM,2021,01,31,05,11.0,10,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 06:00 AM,2021,01,31,06,16.0,15,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 07:00 AM,2021,01,31,07,13.0,12,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 08:00 AM,2021,01,31,08,17.0,16,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 09:00 AM,2021,01,31,09,22.0,20,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 10:00 AM,2021,01,31,10,33.0,31,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 11:00 AM,2021,01,31,11,38.0,35,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 12:00 PM,2021,01,31,12,40.0,37,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 01:00 PM,2021,01,31,13,38.0,35,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 02:00 PM,2021,01,31,14,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 03:00 PM,2021,01,31,15,45.0,42,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 04:00 PM,2021,01,31,16,49.0,45,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 05:00 PM,2021,01,31,17,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 06:00 PM,2021,01,31,18,47.0,44,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 07:00 PM,2021,01,31,19,42.0,39,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 08:00 PM,2021,01,31,20,50.0,46,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 09:00 PM,2021,01,31,21,47.0,44,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 10:00 PM,2021,01,31,22,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-01-31 11:00 PM,2021,01,31,23,47.0,44,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 12:00 AM,2021,02,01,00,45.0,42,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 01:00 AM,2021,02,01,01,49.0,45,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 02:00 AM,2021,02,01,02,50.0,46,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 03:00 AM,2021,02,01,03,49.0,45,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 04:00 AM,2021,02,01,04,49.0,45,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 05:00 AM,2021,02,01,05,47.0,44,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 06:00 AM,2021,02,01,06,56.0,54,Moderate,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 07:00 AM,2021,02,01,07,50.0,46,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 08:00 AM,2021,02,01,08,44.0,41,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 09:00 AM,2021,02,01,09,45.0,42,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 10:00 AM,2021,02,01,10,51.0,47,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 11:00 AM,2021,02,01,11,50.0,46,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 12:00 PM,2021,02,01,12,53.0,49,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 01:00 PM,2021,02,01,13,56.0,54,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 02:00 PM,2021,02,01,14,54.0,50,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 03:00 PM,2021,02,01,15,61.0,71,Moderate,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 04:00 PM,2021,02,01,16,58.0,61,Moderate,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 05:00 PM,2021,02,01,17,59.0,64,Moderate,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 06:00 PM,2021,02,01,18,54.0,50,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 07:00 PM,2021,02,01,19,52.0,48,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 08:00 PM,2021,02,01,20,53.0,49,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 09:00 PM,2021,02,01,21,50.0,46,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 10:00 PM,2021,02,01,22,48.0,44,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-01 11:00 PM,2021,02,01,23,45.0,42,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 12:00 AM,2021,02,02,00,42.0,39,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 01:00 AM,2021,02,02,01,38.0,35,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 02:00 AM,2021,02,02,02,41.0,38,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 03:00 AM,2021,02,02,03,34.0,31,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 04:00 AM,2021,02,02,04,34.0,31,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 05:00 AM,2021,02,02,05,38.0,35,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 06:00 AM,2021,02,02,06,37.0,34,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 07:00 AM,2021,02,02,07,39.0,36,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 08:00 AM,2021,02,02,08,34.0,31,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 09:00 AM,2021,02,02,09,27.0,25,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 10:00 AM,2021,02,02,10,36.0,33,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 11:00 AM,2021,02,02,11,41.0,38,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 12:00 PM,2021,02,02,12,39.0,36,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 01:00 PM,2021,02,02,13,47.0,44,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 02:00 PM,2021,02,02,14,51.0,47,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 03:00 PM,2021,02,02,15,50.0,46,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 04:00 PM,2021,02,02,16,53.0,49,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 05:00 PM,2021,02,02,17,45.0,42,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 06:00 PM,2021,02,02,18,45.0,42,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 07:00 PM,2021,02,02,19,48.0,44,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 08:00 PM,2021,02,02,20,49.0,45,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 09:00 PM,2021,02,02,21,50.0,46,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 10:00 PM,2021,02,02,22,50.0,46,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-02 11:00 PM,2021,02,02,23,48.0,44,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 12:00 AM,2021,02,03,00,38.0,35,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 01:00 AM,2021,02,03,01,32.0,30,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 02:00 AM,2021,02,03,02,23.0,21,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 03:00 AM,2021,02,03,03,19.0,18,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 04:00 AM,2021,02,03,04,14.0,13,Good,14.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 05:00 AM,2021,02,03,05,14.0,13,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 06:00 AM,2021,02,03,06,9.0,8,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 07:00 AM,2021,02,03,07,17.0,16,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 08:00 AM,2021,02,03,08,25.0,23,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 09:00 AM,2021,02,03,09,22.0,20,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 10:00 AM,2021,02,03,10,22.0,20,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 11:00 AM,2021,02,03,11,25.0,23,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 12:00 PM,2021,02,03,12,36.0,33,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 01:00 PM,2021,02,03,13,38.0,35,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 02:00 PM,2021,02,03,14,43.0,40,Good,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 03:00 PM,2021,02,03,15,51.0,47,Good,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 04:00 PM,2021,02,03,16,54.0,50,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 05:00 PM,2021,02,03,17,56.0,54,Moderate,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 06:00 PM,2021,02,03,18,55.0,51,Moderate,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 07:00 PM,2021,02,03,19,49.0,45,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 08:00 PM,2021,02,03,20,49.0,45,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 09:00 PM,2021,02,03,21,45.0,42,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 10:00 PM,2021,02,03,22,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-03 11:00 PM,2021,02,03,23,32.0,30,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 12:00 AM,2021,02,04,00,30.0,28,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 01:00 AM,2021,02,04,01,23.0,21,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 02:00 AM,2021,02,04,02,35.0,32,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 03:00 AM,2021,02,04,03,33.0,31,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 04:00 AM,2021,02,04,04,28.0,26,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 05:00 AM,2021,02,04,05,30.0,28,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 06:00 AM,2021,02,04,06,23.0,21,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 07:00 AM,2021,02,04,07,23.0,21,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 08:00 AM,2021,02,04,08,25.0,23,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 09:00 AM,2021,02,04,09,22.0,20,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 10:00 AM,2021,02,04,10,30.0,28,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 11:00 AM,2021,02,04,11,33.0,31,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 12:00 PM,2021,02,04,12,39.0,36,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 01:00 PM,2021,02,04,13,44.0,41,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 02:00 PM,2021,02,04,14,54.0,50,Good,67.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 03:00 PM,2021,02,04,15,57.0,58,Moderate,66.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 04:00 PM,2021,02,04,16,61.0,71,Moderate,63.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 05:00 PM,2021,02,04,17,58.0,61,Moderate,61.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 06:00 PM,2021,02,04,18,59.0,64,Moderate,62.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 07:00 PM,2021,02,04,19,54.0,50,Good,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 08:00 PM,2021,02,04,20,56.0,54,Moderate,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 09:00 PM,2021,02,04,21,51.0,47,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 10:00 PM,2021,02,04,22,48.0,44,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-04 11:00 PM,2021,02,04,23,45.0,42,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 12:00 AM,2021,02,05,00,43.0,40,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 01:00 AM,2021,02,05,01,38.0,35,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 02:00 AM,2021,02,05,02,32.0,30,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 03:00 AM,2021,02,05,03,34.0,31,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 04:00 AM,2021,02,05,04,17.0,16,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 05:00 AM,2021,02,05,05,23.0,21,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 06:00 AM,2021,02,05,06,11.0,10,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 07:00 AM,2021,02,05,07,11.0,10,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 08:00 AM,2021,02,05,08,12.0,11,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 09:00 AM,2021,02,05,09,25.0,23,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 10:00 AM,2021,02,05,10,26.0,24,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 11:00 AM,2021,02,05,11,34.0,31,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 12:00 PM,2021,02,05,12,41.0,38,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 01:00 PM,2021,02,05,13,52.0,48,Good,62.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 02:00 PM,2021,02,05,14,53.0,49,Good,63.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 03:00 PM,2021,02,05,15,53.0,49,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 04:00 PM,2021,02,05,16,53.0,49,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 05:00 PM,2021,02,05,17,54.0,50,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 06:00 PM,2021,02,05,18,62.0,74,Moderate,65.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 07:00 PM,2021,02,05,19,59.0,64,Moderate,69.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 08:00 PM,2021,02,05,20,48.0,44,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 09:00 PM,2021,02,05,21,46.0,43,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-05 10:00 PM,2021,02,05,22,41.0,38,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 02:00 AM,2021,02,06,02,22.0,20,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 03:00 AM,2021,02,06,03,25.0,23,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 04:00 AM,2021,02,06,04,18.0,17,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 05:00 AM,2021,02,06,05,21.0,19,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 06:00 AM,2021,02,06,06,25.0,23,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 07:00 AM,2021,02,06,07,28.0,26,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 08:00 AM,2021,02,06,08,29.0,27,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 09:00 AM,2021,02,06,09,39.0,36,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 10:00 AM,2021,02,06,10,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 11:00 AM,2021,02,06,11,40.0,37,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 12:00 PM,2021,02,06,12,42.0,39,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 01:00 PM,2021,02,06,13,43.0,40,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 02:00 PM,2021,02,06,14,46.0,43,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 03:00 PM,2021,02,06,15,47.0,44,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 04:00 PM,2021,02,06,16,43.0,40,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 05:00 PM,2021,02,06,17,46.0,43,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 06:00 PM,2021,02,06,18,43.0,40,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 07:00 PM,2021,02,06,19,45.0,42,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 08:00 PM,2021,02,06,20,40.0,37,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 09:00 PM,2021,02,06,21,36.0,33,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 10:00 PM,2021,02,06,22,22.0,20,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-06 11:00 PM,2021,02,06,23,19.0,18,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 12:00 AM,2021,02,07,00,13.0,12,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 01:00 AM,2021,02,07,01,10.0,9,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 02:00 AM,2021,02,07,02,9.0,8,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 03:00 AM,2021,02,07,03,10.0,9,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 04:00 AM,2021,02,07,04,13.0,12,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 05:00 AM,2021,02,07,05,18.0,17,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 06:00 AM,2021,02,07,06,21.0,19,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 07:00 AM,2021,02,07,07,29.0,27,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 08:00 AM,2021,02,07,08,37.0,34,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 09:00 AM,2021,02,07,09,43.0,40,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 10:00 AM,2021,02,07,10,42.0,39,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 11:00 AM,2021,02,07,11,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 12:00 PM,2021,02,07,12,45.0,42,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 01:00 PM,2021,02,07,13,47.0,44,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 02:00 PM,2021,02,07,14,48.0,44,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 03:00 PM,2021,02,07,15,47.0,44,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 04:00 PM,2021,02,07,16,46.0,43,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 05:00 PM,2021,02,07,17,46.0,43,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 06:00 PM,2021,02,07,18,45.0,42,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 07:00 PM,2021,02,07,19,43.0,40,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 08:00 PM,2021,02,07,20,40.0,37,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 09:00 PM,2021,02,07,21,39.0,36,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 10:00 PM,2021,02,07,22,36.0,33,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-07 11:00 PM,2021,02,07,23,38.0,35,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-08 12:00 AM,2021,02,08,00,40.0,37,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-08 01:00 AM,2021,02,08,01,38.0,35,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-08 02:00 AM,2021,02,08,02,36.0,33,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-08 03:00 AM,2021,02,08,03,36.0,33,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-08 04:00 AM,2021,02,08,04,37.0,34,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-08 05:00 AM,2021,02,08,05,38.0,35,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-08 06:00 AM,2021,02,08,06,31.0,29,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-08 07:00 AM,2021,02,08,07,24.0,22,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-08 08:00 AM,2021,02,08,08,22.0,20,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-08 09:00 AM,2021,02,08,09,23.0,21,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-08 10:00 AM,2021,02,08,10,24.0,22,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2021-02-08 11:00 AM,2021,02,08,11,28.0,26,Good,32.0,PPB,1 Hr,Valid
