Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2019-12-12 09:00 PM,2019,12,12,21,2.8,12,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-12 10:00 PM,2019,12,12,22,2.9,12,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-12 11:00 PM,2019,12,12,23,2.4,10,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 12:00 AM,2019,12,13,00,1.2,5,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 01:00 AM,2019,12,13,01,1.6,7,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 02:00 AM,2019,12,13,02,1.8,8,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 03:00 AM,2019,12,13,03,0.9,4,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 04:00 AM,2019,12,13,04,0.4,2,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 05:00 AM,2019,12,13,05,0.2,1,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 06:00 AM,2019,12,13,06,1.1,5,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 07:00 AM,2019,12,13,07,4.5,19,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 08:00 AM,2019,12,13,08,7.2,30,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 09:00 AM,2019,12,13,09,9.1,38,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 10:00 AM,2019,12,13,10,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 11:00 AM,2019,12,13,11,9.2,38,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 12:00 PM,2019,12,13,12,14.6,56,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 01:00 PM,2019,12,13,13,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 02:00 PM,2019,12,13,14,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 03:00 PM,2019,12,13,15,14.3,56,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 04:00 PM,2019,12,13,16,11.6,48,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 05:00 PM,2019,12,13,17,8.8,37,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 06:00 PM,2019,12,13,18,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 07:00 PM,2019,12,13,19,6.4,27,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 08:00 PM,2019,12,13,20,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 09:00 PM,2019,12,13,21,7.3,30,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 10:00 PM,2019,12,13,22,7.6,32,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-13 11:00 PM,2019,12,13,23,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 12:00 AM,2019,12,14,00,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 01:00 AM,2019,12,14,01,13.2,53,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 02:00 AM,2019,12,14,02,15.1,57,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 03:00 AM,2019,12,14,03,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 04:00 AM,2019,12,14,04,20.0,68,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 05:00 AM,2019,12,14,05,21.0,70,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 06:00 AM,2019,12,14,06,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 07:00 AM,2019,12,14,07,22.7,73,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 08:00 AM,2019,12,14,08,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 09:00 AM,2019,12,14,09,21.1,70,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 10:00 AM,2019,12,14,10,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 11:00 AM,2019,12,14,11,15.2,58,Moderate,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 12:00 PM,2019,12,14,12,11.1,46,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 01:00 PM,2019,12,14,13,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 02:00 PM,2019,12,14,14,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 03:00 PM,2019,12,14,15,7.2,30,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 04:00 PM,2019,12,14,16,8.1,34,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 05:00 PM,2019,12,14,17,10.0,42,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 06:00 PM,2019,12,14,18,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 07:00 PM,2019,12,14,19,7.7,32,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 08:00 PM,2019,12,14,20,6.3,26,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 09:00 PM,2019,12,14,21,8.1,34,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 10:00 PM,2019,12,14,22,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-14 11:00 PM,2019,12,14,23,9.0,38,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 12:00 AM,2019,12,15,00,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 01:00 AM,2019,12,15,01,13.7,54,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 02:00 AM,2019,12,15,02,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 03:00 AM,2019,12,15,03,16.1,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 04:00 AM,2019,12,15,04,17.5,62,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 05:00 AM,2019,12,15,05,19.2,66,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 06:00 AM,2019,12,15,06,18.6,65,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 07:00 AM,2019,12,15,07,19.8,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 08:00 AM,2019,12,15,08,19.4,66,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 09:00 AM,2019,12,15,09,21.2,70,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 10:00 AM,2019,12,15,10,21.6,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 11:00 AM,2019,12,15,11,20.3,68,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 12:00 PM,2019,12,15,12,19.0,66,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 01:00 PM,2019,12,15,13,19.9,67,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 02:00 PM,2019,12,15,14,19.3,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 03:00 PM,2019,12,15,15,18.9,65,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 04:00 PM,2019,12,15,16,22.0,72,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 05:00 PM,2019,12,15,17,24.7,77,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 06:00 PM,2019,12,15,18,19.6,67,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 07:00 PM,2019,12,15,19,16.3,60,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 08:00 PM,2019,12,15,20,13.1,53,Moderate,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 09:00 PM,2019,12,15,21,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 10:00 PM,2019,12,15,22,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-15 11:00 PM,2019,12,15,23,12.0,50,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 12:00 AM,2019,12,16,00,12.5,52,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 01:00 AM,2019,12,16,01,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 02:00 AM,2019,12,16,02,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 03:00 AM,2019,12,16,03,12.4,52,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 04:00 AM,2019,12,16,04,10.2,43,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 05:00 AM,2019,12,16,05,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 06:00 AM,2019,12,16,06,11.0,46,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 07:00 AM,2019,12,16,07,13.5,54,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 08:00 AM,2019,12,16,08,14.7,56,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 09:00 AM,2019,12,16,09,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 10:00 AM,2019,12,16,10,14.4,56,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 11:00 AM,2019,12,16,11,16.2,60,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 12:00 PM,2019,12,16,12,17.1,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 01:00 PM,2019,12,16,13,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 02:00 PM,2019,12,16,14,16.0,59,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 03:00 PM,2019,12,16,15,18.5,64,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 04:00 PM,2019,12,16,16,16.2,60,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 05:00 PM,2019,12,16,17,14.5,56,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 06:00 PM,2019,12,16,18,14.5,56,Moderate,13.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2019-12-16 07:00 PM,2019,12,16,19,-999.0,-999,N/A,13.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2019-12-16 08:00 PM,2019,12,16,20,-999.0,-999,N/A,13.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2019-12-16 09:00 PM,2019,12,16,21,-999.0,-999,N/A,13.0,UG/M3,1 Hr,Invalid
Abu Dhabi,PM2.5 - Principal,2019-12-16 10:00 PM,2019,12,16,22,-999.0,-999,N/A,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-16 11:00 PM,2019,12,16,23,22.1,72,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 12:00 AM,2019,12,17,00,22.6,73,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 01:00 AM,2019,12,17,01,20.1,68,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 02:00 AM,2019,12,17,02,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 03:00 AM,2019,12,17,03,18.2,64,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 04:00 AM,2019,12,17,04,15.1,57,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 05:00 AM,2019,12,17,05,15.5,58,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 06:00 AM,2019,12,17,06,20.7,69,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 07:00 AM,2019,12,17,07,20.8,69,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 08:00 AM,2019,12,17,08,17.9,63,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 09:00 AM,2019,12,17,09,14.4,56,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 10:00 AM,2019,12,17,10,10.7,45,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 11:00 AM,2019,12,17,11,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 12:00 PM,2019,12,17,12,18.1,64,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 01:00 PM,2019,12,17,13,25.5,79,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 02:00 PM,2019,12,17,14,30.7,90,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 03:00 PM,2019,12,17,15,31.9,93,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 04:00 PM,2019,12,17,16,28.4,85,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 05:00 PM,2019,12,17,17,24.2,76,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 06:00 PM,2019,12,17,18,23.6,75,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 07:00 PM,2019,12,17,19,23.8,76,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 08:00 PM,2019,12,17,20,21.9,72,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 09:00 PM,2019,12,17,21,23.9,76,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 10:00 PM,2019,12,17,22,23.9,76,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-17 11:00 PM,2019,12,17,23,24.4,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 12:00 AM,2019,12,18,00,25.1,78,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 01:00 AM,2019,12,18,01,29.5,88,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 02:00 AM,2019,12,18,02,27.4,83,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 03:00 AM,2019,12,18,03,25.5,79,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 04:00 AM,2019,12,18,04,23.5,75,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 05:00 AM,2019,12,18,05,25.4,79,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 06:00 AM,2019,12,18,06,25.7,80,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 07:00 AM,2019,12,18,07,21.3,70,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 08:00 AM,2019,12,18,08,16.1,59,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 09:00 AM,2019,12,18,09,12.5,52,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 10:00 AM,2019,12,18,10,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 11:00 AM,2019,12,18,11,11.8,49,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 12:00 PM,2019,12,18,12,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 01:00 PM,2019,12,18,13,9.2,38,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 02:00 PM,2019,12,18,14,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 03:00 PM,2019,12,18,15,11.8,49,Good,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 04:00 PM,2019,12,18,16,9.3,39,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 05:00 PM,2019,12,18,17,10.1,42,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 06:00 PM,2019,12,18,18,11.0,46,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 07:00 PM,2019,12,18,19,12.5,52,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 08:00 PM,2019,12,18,20,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 09:00 PM,2019,12,18,21,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 10:00 PM,2019,12,18,22,12.1,51,Moderate,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-18 11:00 PM,2019,12,18,23,12.5,52,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 12:00 AM,2019,12,19,00,11.2,47,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 01:00 AM,2019,12,19,01,12.1,51,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 02:00 AM,2019,12,19,02,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 03:00 AM,2019,12,19,03,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 04:00 AM,2019,12,19,04,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 05:00 AM,2019,12,19,05,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 06:00 AM,2019,12,19,06,15.2,58,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 07:00 AM,2019,12,19,07,15.9,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 08:00 AM,2019,12,19,08,12.8,52,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 09:00 AM,2019,12,19,09,9.8,41,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 10:00 AM,2019,12,19,10,7.9,33,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 11:00 AM,2019,12,19,11,6.9,29,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 12:00 PM,2019,12,19,12,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 01:00 PM,2019,12,19,13,9.2,38,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 02:00 PM,2019,12,19,14,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 03:00 PM,2019,12,19,15,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 04:00 PM,2019,12,19,16,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 05:00 PM,2019,12,19,17,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 06:00 PM,2019,12,19,18,6.2,26,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 07:00 PM,2019,12,19,19,5.6,23,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 08:00 PM,2019,12,19,20,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 09:00 PM,2019,12,19,21,5.6,23,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 10:00 PM,2019,12,19,22,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-19 11:00 PM,2019,12,19,23,6.9,29,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 12:00 AM,2019,12,20,00,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 01:00 AM,2019,12,20,01,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 02:00 AM,2019,12,20,02,4.8,20,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 03:00 AM,2019,12,20,03,2.4,10,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 04:00 AM,2019,12,20,04,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 05:00 AM,2019,12,20,05,4.6,19,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 06:00 AM,2019,12,20,06,5.8,24,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 07:00 AM,2019,12,20,07,6.9,29,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 08:00 AM,2019,12,20,08,37.9,107,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 09:00 AM,2019,12,20,09,23.4,75,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 10:00 AM,2019,12,20,10,14.7,56,Moderate,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 11:00 AM,2019,12,20,11,9.3,39,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 12:00 PM,2019,12,20,12,6.1,25,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 01:00 PM,2019,12,20,13,4.0,17,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 02:00 PM,2019,12,20,14,3.0,13,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 03:00 PM,2019,12,20,15,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 04:00 PM,2019,12,20,16,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 05:00 PM,2019,12,20,17,5.1,21,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-12-20 06:00 PM,2019,12,20,18,6.0,25,Good,7.0,UG/M3,1 Hr,Valid
