Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,O3,2018-04-16 09:00 PM,2018,04,16,21,42.0,39,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-16 10:00 PM,2018,04,16,22,42.0,39,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-16 11:00 PM,2018,04,16,23,41.0,38,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 12:00 AM,2018,04,17,00,30.0,28,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 01:00 AM,2018,04,17,01,31.0,29,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 02:00 AM,2018,04,17,02,31.0,29,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 03:00 AM,2018,04,17,03,38.0,35,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 04:00 AM,2018,04,17,04,46.0,43,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 05:00 AM,2018,04,17,05,43.0,40,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 06:00 AM,2018,04,17,06,33.0,31,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 07:00 AM,2018,04,17,07,18.0,17,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 08:00 AM,2018,04,17,08,13.0,12,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 09:00 AM,2018,04,17,09,15.0,14,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 10:00 AM,2018,04,17,10,18.0,17,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 11:00 AM,2018,04,17,11,19.0,18,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 12:00 PM,2018,04,17,12,20.0,19,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 01:00 PM,2018,04,17,13,21.0,19,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 02:00 PM,2018,04,17,14,22.0,20,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 03:00 PM,2018,04,17,15,23.0,21,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 04:00 PM,2018,04,17,16,24.0,22,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 05:00 PM,2018,04,17,17,27.0,25,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 06:00 PM,2018,04,17,18,28.0,26,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 07:00 PM,2018,04,17,19,29.0,27,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 08:00 PM,2018,04,17,20,28.0,26,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 09:00 PM,2018,04,17,21,27.0,25,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 10:00 PM,2018,04,17,22,7.0,6,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-17 11:00 PM,2018,04,17,23,0.0,0,Good,0.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 12:00 AM,2018,04,18,00,0.0,0,Good,0.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 01:00 AM,2018,04,18,01,19.0,18,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 02:00 AM,2018,04,18,02,48.0,44,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 03:00 AM,2018,04,18,03,55.0,51,Moderate,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 04:00 AM,2018,04,18,04,50.0,46,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 05:00 AM,2018,04,18,05,43.0,40,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 06:00 AM,2018,04,18,06,37.0,34,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 07:00 AM,2018,04,18,07,34.0,31,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 08:00 AM,2018,04,18,08,33.0,31,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 09:00 AM,2018,04,18,09,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 10:00 AM,2018,04,18,10,40.0,37,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 11:00 AM,2018,04,18,11,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 12:00 PM,2018,04,18,12,42.0,39,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 01:00 PM,2018,04,18,13,45.0,42,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 02:00 PM,2018,04,18,14,48.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 03:00 PM,2018,04,18,15,49.0,45,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 04:00 PM,2018,04,18,16,51.0,47,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 05:00 PM,2018,04,18,17,53.0,49,Good,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 06:00 PM,2018,04,18,18,58.0,61,Moderate,64.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 07:00 PM,2018,04,18,19,59.0,64,Moderate,63.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 08:00 PM,2018,04,18,20,60.0,67,Moderate,64.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 09:00 PM,2018,04,18,21,62.0,74,Moderate,66.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 10:00 PM,2018,04,18,22,63.0,77,Moderate,65.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-18 11:00 PM,2018,04,18,23,63.0,77,Moderate,62.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 12:00 AM,2018,04,19,00,63.0,77,Moderate,61.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 01:00 AM,2018,04,19,01,63.0,77,Moderate,63.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 02:00 AM,2018,04,19,02,63.0,77,Moderate,63.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 03:00 AM,2018,04,19,03,64.0,80,Moderate,65.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 04:00 AM,2018,04,19,04,64.0,80,Moderate,67.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 05:00 AM,2018,04,19,05,64.0,80,Moderate,64.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 06:00 AM,2018,04,19,06,64.0,80,Moderate,62.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 07:00 AM,2018,04,19,07,62.0,74,Moderate,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 08:00 AM,2018,04,19,08,61.0,71,Moderate,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 09:00 AM,2018,04,19,09,61.0,71,Moderate,63.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 10:00 AM,2018,04,19,10,62.0,74,Moderate,64.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 11:00 AM,2018,04,19,11,63.0,77,Moderate,67.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 12:00 PM,2018,04,19,12,64.0,80,Moderate,69.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 01:00 PM,2018,04,19,13,66.0,87,Moderate,71.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 02:00 PM,2018,04,19,14,68.0,93,Moderate,73.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 03:00 PM,2018,04,19,15,72.0,105,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 04:00 PM,2018,04,19,16,77.0,122,Unhealthy for Sensitive Groups,87.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 05:00 PM,2018,04,19,17,82.0,140,Unhealthy for Sensitive Groups,91.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 06:00 PM,2018,04,19,18,84.0,147,Unhealthy for Sensitive Groups,89.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 07:00 PM,2018,04,19,19,82.0,140,Unhealthy for Sensitive Groups,77.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 08:00 PM,2018,04,19,20,80.0,133,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 09:00 PM,2018,04,19,21,75.0,115,Unhealthy for Sensitive Groups,64.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 10:00 PM,2018,04,19,22,70.0,100,Moderate,61.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-19 11:00 PM,2018,04,19,23,66.0,87,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 12:00 AM,2018,04,20,00,65.0,84,Moderate,64.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 01:00 AM,2018,04,20,01,64.0,80,Moderate,62.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 02:00 AM,2018,04,20,02,62.0,74,Moderate,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 03:00 AM,2018,04,20,03,57.0,58,Moderate,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 04:00 AM,2018,04,20,04,56.0,54,Moderate,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 05:00 AM,2018,04,20,05,54.0,50,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 06:00 AM,2018,04,20,06,53.0,49,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 07:00 AM,2018,04,20,07,53.0,49,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 08:00 AM,2018,04,20,08,55.0,51,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 09:00 AM,2018,04,20,09,56.0,54,Moderate,62.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 10:00 AM,2018,04,20,10,58.0,61,Moderate,64.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 11:00 AM,2018,04,20,11,61.0,71,Moderate,66.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 12:00 PM,2018,04,20,12,65.0,84,Moderate,71.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 01:00 PM,2018,04,20,13,67.0,90,Moderate,72.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 02:00 PM,2018,04,20,14,68.0,93,Moderate,71.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 03:00 PM,2018,04,20,15,74.0,112,Unhealthy for Sensitive Groups,84.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 04:00 PM,2018,04,20,16,79.0,129,Unhealthy for Sensitive Groups,89.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 05:00 PM,2018,04,20,17,83.0,143,Unhealthy for Sensitive Groups,90.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 06:00 PM,2018,04,20,18,85.0,150,Unhealthy for Sensitive Groups,90.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 07:00 PM,2018,04,20,19,87.0,154,Unhealthy,93.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 08:00 PM,2018,04,20,20,87.0,154,Unhealthy,87.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 09:00 PM,2018,04,20,21,85.0,150,Unhealthy for Sensitive Groups,77.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 10:00 PM,2018,04,20,22,80.0,133,Unhealthy for Sensitive Groups,67.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-20 11:00 PM,2018,04,20,23,73.0,108,Unhealthy for Sensitive Groups,62.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 12:00 AM,2018,04,21,00,55.0,51,Moderate,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 01:00 AM,2018,04,21,01,46.0,43,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 02:00 AM,2018,04,21,02,46.0,43,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 03:00 AM,2018,04,21,03,52.0,48,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 04:00 AM,2018,04,21,04,54.0,50,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 05:00 AM,2018,04,21,05,54.0,50,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 06:00 AM,2018,04,21,06,54.0,50,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 07:00 AM,2018,04,21,07,55.0,51,Moderate,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 08:00 AM,2018,04,21,08,62.0,74,Moderate,69.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 09:00 AM,2018,04,21,09,69.0,97,Moderate,79.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 10:00 AM,2018,04,21,10,68.0,93,Moderate,68.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 11:00 AM,2018,04,21,11,64.0,80,Moderate,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 12:00 PM,2018,04,21,12,68.0,93,Moderate,75.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 01:00 PM,2018,04,21,13,72.0,105,Unhealthy for Sensitive Groups,79.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 02:00 PM,2018,04,21,14,75.0,115,Unhealthy for Sensitive Groups,81.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 03:00 PM,2018,04,21,15,74.0,112,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 04:00 PM,2018,04,21,16,72.0,105,Unhealthy for Sensitive Groups,66.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 05:00 PM,2018,04,21,17,68.0,93,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 06:00 PM,2018,04,21,18,65.0,84,Moderate,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 07:00 PM,2018,04,21,19,59.0,64,Moderate,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 08:00 PM,2018,04,21,20,55.0,51,Moderate,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 09:00 PM,2018,04,21,21,51.0,47,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 10:00 PM,2018,04,21,22,34.0,31,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-21 11:00 PM,2018,04,21,23,36.0,33,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 12:00 AM,2018,04,22,00,24.0,22,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 01:00 AM,2018,04,22,01,4.0,4,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 02:00 AM,2018,04,22,02,2.0,2,Good,2.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 03:00 AM,2018,04,22,03,3.0,3,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 04:00 AM,2018,04,22,04,12.0,11,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 05:00 AM,2018,04,22,05,12.0,11,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 06:00 AM,2018,04,22,06,18.0,17,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 07:00 AM,2018,04,22,07,26.0,24,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 08:00 AM,2018,04,22,08,31.0,29,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 09:00 AM,2018,04,22,09,24.0,22,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 10:00 AM,2018,04,22,10,29.0,27,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 11:00 AM,2018,04,22,11,34.0,31,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 12:00 PM,2018,04,22,12,47.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 01:00 PM,2018,04,22,13,50.0,46,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 02:00 PM,2018,04,22,14,52.0,48,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 03:00 PM,2018,04,22,15,52.0,48,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 04:00 PM,2018,04,22,16,53.0,49,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 05:00 PM,2018,04,22,17,50.0,46,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 06:00 PM,2018,04,22,18,51.0,47,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 07:00 PM,2018,04,22,19,51.0,47,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 08:00 PM,2018,04,22,20,50.0,46,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 09:00 PM,2018,04,22,21,51.0,47,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 10:00 PM,2018,04,22,22,48.0,44,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-22 11:00 PM,2018,04,22,23,29.0,27,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 12:00 AM,2018,04,23,00,12.0,11,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 01:00 AM,2018,04,23,01,11.0,10,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 02:00 AM,2018,04,23,02,17.0,16,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 03:00 AM,2018,04,23,03,33.0,31,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 04:00 AM,2018,04,23,04,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 05:00 AM,2018,04,23,05,36.0,33,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 06:00 AM,2018,04,23,06,33.0,31,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 07:00 AM,2018,04,23,07,29.0,27,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 08:00 AM,2018,04,23,08,29.0,27,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 09:00 AM,2018,04,23,09,30.0,28,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 10:00 AM,2018,04,23,10,31.0,29,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 11:00 AM,2018,04,23,11,32.0,30,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 12:00 PM,2018,04,23,12,34.0,31,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 01:00 PM,2018,04,23,13,37.0,34,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 02:00 PM,2018,04,23,14,40.0,37,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 03:00 PM,2018,04,23,15,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 04:00 PM,2018,04,23,16,43.0,40,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 05:00 PM,2018,04,23,17,45.0,42,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 06:00 PM,2018,04,23,18,45.0,42,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 07:00 PM,2018,04,23,19,45.0,42,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 08:00 PM,2018,04,23,20,44.0,41,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 09:00 PM,2018,04,23,21,44.0,41,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 10:00 PM,2018,04,23,22,34.0,31,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-23 11:00 PM,2018,04,23,23,15.0,14,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 12:00 AM,2018,04,24,00,8.0,7,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 01:00 AM,2018,04,24,01,12.0,11,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 02:00 AM,2018,04,24,02,11.0,10,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 03:00 AM,2018,04,24,03,17.0,16,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 04:00 AM,2018,04,24,04,18.0,17,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 05:00 AM,2018,04,24,05,20.0,19,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 06:00 AM,2018,04,24,06,20.0,19,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 07:00 AM,2018,04,24,07,14.0,13,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 08:00 AM,2018,04,24,08,14.0,13,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 09:00 AM,2018,04,24,09,16.0,15,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 10:00 AM,2018,04,24,10,24.0,22,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 11:00 AM,2018,04,24,11,35.0,32,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 12:00 PM,2018,04,24,12,41.0,38,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 01:00 PM,2018,04,24,13,43.0,40,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 02:00 PM,2018,04,24,14,42.0,39,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 03:00 PM,2018,04,24,15,42.0,39,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 04:00 PM,2018,04,24,16,47.0,44,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 05:00 PM,2018,04,24,17,45.0,42,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 06:00 PM,2018,04,24,18,45.0,42,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 07:00 PM,2018,04,24,19,42.0,39,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 08:00 PM,2018,04,24,20,44.0,41,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 09:00 PM,2018,04,24,21,48.0,44,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 10:00 PM,2018,04,24,22,48.0,44,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-24 11:00 PM,2018,04,24,23,48.0,44,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 12:00 AM,2018,04,25,00,47.0,44,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 01:00 AM,2018,04,25,01,46.0,43,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 02:00 AM,2018,04,25,02,45.0,42,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 03:00 AM,2018,04,25,03,45.0,42,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 04:00 AM,2018,04,25,04,45.0,42,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 05:00 AM,2018,04,25,05,41.0,38,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 06:00 AM,2018,04,25,06,38.0,35,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 07:00 AM,2018,04,25,07,30.0,28,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 08:00 AM,2018,04,25,08,18.0,17,Good,14.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 09:00 AM,2018,04,25,09,23.0,21,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 10:00 AM,2018,04,25,10,36.0,33,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 11:00 AM,2018,04,25,11,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 12:00 PM,2018,04,25,12,52.0,48,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 01:00 PM,2018,04,25,13,58.0,61,Moderate,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 02:00 PM,2018,04,25,14,59.0,64,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 03:00 PM,2018,04,25,15,59.0,64,Moderate,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 04:00 PM,2018,04,25,16,57.0,58,Moderate,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 05:00 PM,2018,04,25,17,57.0,58,Moderate,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 06:00 PM,2018,04,25,18,57.0,58,Moderate,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 07:00 PM,2018,04,25,19,57.0,58,Moderate,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 08:00 PM,2018,04,25,20,56.0,54,Moderate,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 09:00 PM,2018,04,25,21,52.0,48,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2018-04-25 10:00 PM,2018,04,25,22,48.0,44,Good,42.0,PPB,1 Hr,Valid
