Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,O3,2020-12-20 09:00 AM,2020,12,20,09,29.0,27,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 10:00 AM,2020,12,20,10,36.0,33,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 11:00 AM,2020,12,20,11,39.0,36,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 12:00 PM,2020,12,20,12,39.0,36,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 01:00 PM,2020,12,20,13,44.0,41,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 02:00 PM,2020,12,20,14,48.0,44,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 03:00 PM,2020,12,20,15,49.0,45,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 04:00 PM,2020,12,20,16,48.0,44,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 05:00 PM,2020,12,20,17,49.0,45,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 06:00 PM,2020,12,20,18,47.0,44,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 07:00 PM,2020,12,20,19,48.0,44,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 08:00 PM,2020,12,20,20,47.0,44,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 09:00 PM,2020,12,20,21,46.0,43,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 10:00 PM,2020,12,20,22,34.0,31,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-20 11:00 PM,2020,12,20,23,34.0,31,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 12:00 AM,2020,12,21,00,33.0,31,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 01:00 AM,2020,12,21,01,37.0,34,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 02:00 AM,2020,12,21,02,35.0,32,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 03:00 AM,2020,12,21,03,36.0,33,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 04:00 AM,2020,12,21,04,36.0,33,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 05:00 AM,2020,12,21,05,38.0,35,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 06:00 AM,2020,12,21,06,39.0,36,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 07:00 AM,2020,12,21,07,39.0,36,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 08:00 AM,2020,12,21,08,36.0,33,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 09:00 AM,2020,12,21,09,37.0,34,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 10:00 AM,2020,12,21,10,37.0,34,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 11:00 AM,2020,12,21,11,41.0,38,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 12:00 PM,2020,12,21,12,46.0,43,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 01:00 PM,2020,12,21,13,47.0,44,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 02:00 PM,2020,12,21,14,48.0,44,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 03:00 PM,2020,12,21,15,44.0,41,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 04:00 PM,2020,12,21,16,45.0,42,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 05:00 PM,2020,12,21,17,48.0,44,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 06:00 PM,2020,12,21,18,48.0,44,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 07:00 PM,2020,12,21,19,45.0,42,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 08:00 PM,2020,12,21,20,47.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 09:00 PM,2020,12,21,21,47.0,44,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 10:00 PM,2020,12,21,22,47.0,44,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-21 11:00 PM,2020,12,21,23,47.0,44,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 12:00 AM,2020,12,22,00,46.0,43,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 01:00 AM,2020,12,22,01,43.0,40,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 02:00 AM,2020,12,22,02,40.0,37,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 03:00 AM,2020,12,22,03,43.0,40,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 04:00 AM,2020,12,22,04,46.0,43,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 05:00 AM,2020,12,22,05,47.0,44,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 06:00 AM,2020,12,22,06,45.0,42,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 07:00 AM,2020,12,22,07,42.0,39,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 08:00 AM,2020,12,22,08,41.0,38,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 09:00 AM,2020,12,22,09,40.0,37,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 10:00 AM,2020,12,22,10,43.0,40,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 11:00 AM,2020,12,22,11,39.0,36,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 12:00 PM,2020,12,22,12,39.0,36,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 01:00 PM,2020,12,22,13,44.0,41,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 02:00 PM,2020,12,22,14,50.0,46,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 03:00 PM,2020,12,22,15,52.0,48,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 04:00 PM,2020,12,22,16,51.0,47,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 05:00 PM,2020,12,22,17,51.0,47,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 06:00 PM,2020,12,22,18,52.0,48,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 07:00 PM,2020,12,22,19,52.0,48,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 08:00 PM,2020,12,22,20,51.0,47,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 09:00 PM,2020,12,22,21,48.0,44,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 10:00 PM,2020,12,22,22,46.0,43,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-22 11:00 PM,2020,12,22,23,47.0,44,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 12:00 AM,2020,12,23,00,49.0,45,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 01:00 AM,2020,12,23,01,51.0,47,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 02:00 AM,2020,12,23,02,49.0,45,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 03:00 AM,2020,12,23,03,45.0,42,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 04:00 AM,2020,12,23,04,40.0,37,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 05:00 AM,2020,12,23,05,38.0,35,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 06:00 AM,2020,12,23,06,34.0,31,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 07:00 AM,2020,12,23,07,27.0,25,Good,14.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 08:00 AM,2020,12,23,08,29.0,27,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 09:00 AM,2020,12,23,09,25.0,23,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 10:00 AM,2020,12,23,10,24.0,22,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 11:00 AM,2020,12,23,11,30.0,28,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 12:00 PM,2020,12,23,12,38.0,35,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 01:00 PM,2020,12,23,13,43.0,40,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 02:00 PM,2020,12,23,14,49.0,45,Good,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 03:00 PM,2020,12,23,15,53.0,49,Good,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 04:00 PM,2020,12,23,16,57.0,58,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 05:00 PM,2020,12,23,17,58.0,61,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 06:00 PM,2020,12,23,18,55.0,51,Moderate,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 07:00 PM,2020,12,23,19,51.0,47,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 08:00 PM,2020,12,23,20,49.0,45,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 09:00 PM,2020,12,23,21,45.0,42,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 10:00 PM,2020,12,23,22,42.0,39,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-23 11:00 PM,2020,12,23,23,37.0,34,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 12:00 AM,2020,12,24,00,35.0,32,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 01:00 AM,2020,12,24,01,23.0,21,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 02:00 AM,2020,12,24,02,21.0,19,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 03:00 AM,2020,12,24,03,18.0,17,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 04:00 AM,2020,12,24,04,20.0,19,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 05:00 AM,2020,12,24,05,18.0,17,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 06:00 AM,2020,12,24,06,20.0,19,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 07:00 AM,2020,12,24,07,21.0,19,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 08:00 AM,2020,12,24,08,22.0,20,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 09:00 AM,2020,12,24,09,25.0,23,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 10:00 AM,2020,12,24,10,28.0,26,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 11:00 AM,2020,12,24,11,31.0,29,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 12:00 PM,2020,12,24,12,37.0,34,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 01:00 PM,2020,12,24,13,43.0,40,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 02:00 PM,2020,12,24,14,49.0,45,Good,61.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 03:00 PM,2020,12,24,15,53.0,49,Good,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 04:00 PM,2020,12,24,16,53.0,49,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 05:00 PM,2020,12,24,17,55.0,51,Moderate,61.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 06:00 PM,2020,12,24,18,55.0,51,Moderate,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 07:00 PM,2020,12,24,19,52.0,48,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 08:00 PM,2020,12,24,20,46.0,43,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 09:00 PM,2020,12,24,21,46.0,43,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 10:00 PM,2020,12,24,22,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-24 11:00 PM,2020,12,24,23,36.0,33,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 12:00 AM,2020,12,25,00,28.0,26,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 01:00 AM,2020,12,25,01,20.0,19,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 02:00 AM,2020,12,25,02,15.0,14,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 03:00 AM,2020,12,25,03,20.0,19,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 04:00 AM,2020,12,25,04,18.0,17,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 05:00 AM,2020,12,25,05,17.0,16,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 06:00 AM,2020,12,25,06,24.0,22,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 07:00 AM,2020,12,25,07,33.0,31,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 08:00 AM,2020,12,25,08,35.0,32,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 09:00 AM,2020,12,25,09,39.0,36,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 10:00 AM,2020,12,25,10,44.0,41,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 11:00 AM,2020,12,25,11,45.0,42,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 12:00 PM,2020,12,25,12,51.0,47,Good,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 01:00 PM,2020,12,25,13,55.0,51,Moderate,64.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 02:00 PM,2020,12,25,14,57.0,58,Moderate,65.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 03:00 PM,2020,12,25,15,57.0,58,Moderate,67.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 04:00 PM,2020,12,25,16,59.0,64,Moderate,65.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 05:00 PM,2020,12,25,17,57.0,58,Moderate,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 06:00 PM,2020,12,25,18,50.0,46,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 07:00 PM,2020,12,25,19,45.0,42,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 08:00 PM,2020,12,25,20,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 09:00 PM,2020,12,25,21,36.0,33,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 10:00 PM,2020,12,25,22,33.0,31,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-25 11:00 PM,2020,12,25,23,33.0,31,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2020-12-26 12:00 AM,2020,12,26,00,33.0,31,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2020-12-26 01:00 AM,2020,12,26,01,33.0,31,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2020-12-26 02:00 AM,2020,12,26,02,48.0,44,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 03:00 AM,2020,12,26,03,49.0,45,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 04:00 AM,2020,12,26,04,49.0,45,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 05:00 AM,2020,12,26,05,46.0,43,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 06:00 AM,2020,12,26,06,43.0,40,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 07:00 AM,2020,12,26,07,44.0,41,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 08:00 AM,2020,12,26,08,41.0,38,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 09:00 AM,2020,12,26,09,40.0,37,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 10:00 AM,2020,12,26,10,43.0,40,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 11:00 AM,2020,12,26,11,44.0,41,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 12:00 PM,2020,12,26,12,45.0,42,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 01:00 PM,2020,12,26,13,44.0,41,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 02:00 PM,2020,12,26,14,43.0,40,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 03:00 PM,2020,12,26,15,41.0,38,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 04:00 PM,2020,12,26,16,40.0,37,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 05:00 PM,2020,12,26,17,43.0,40,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 06:00 PM,2020,12,26,18,47.0,44,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 07:00 PM,2020,12,26,19,47.0,44,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 08:00 PM,2020,12,26,20,44.0,41,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 09:00 PM,2020,12,26,21,41.0,38,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 10:00 PM,2020,12,26,22,35.0,32,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-26 11:00 PM,2020,12,26,23,24.0,22,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 12:00 AM,2020,12,27,00,22.0,20,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 01:00 AM,2020,12,27,01,18.0,17,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 02:00 AM,2020,12,27,02,15.0,14,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 03:00 AM,2020,12,27,03,11.0,10,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 04:00 AM,2020,12,27,04,8.0,7,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 05:00 AM,2020,12,27,05,11.0,10,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 06:00 AM,2020,12,27,06,10.0,9,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 07:00 AM,2020,12,27,07,11.0,10,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 08:00 AM,2020,12,27,08,9.0,8,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 09:00 AM,2020,12,27,09,13.0,12,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 10:00 AM,2020,12,27,10,15.0,14,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 11:00 AM,2020,12,27,11,17.0,16,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 12:00 PM,2020,12,27,12,21.0,19,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 01:00 PM,2020,12,27,13,26.0,24,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 02:00 PM,2020,12,27,14,32.0,30,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 03:00 PM,2020,12,27,15,36.0,33,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 04:00 PM,2020,12,27,16,40.0,37,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 05:00 PM,2020,12,27,17,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 06:00 PM,2020,12,27,18,46.0,43,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 07:00 PM,2020,12,27,19,45.0,42,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 08:00 PM,2020,12,27,20,39.0,36,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 09:00 PM,2020,12,27,21,33.0,31,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 10:00 PM,2020,12,27,22,33.0,31,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-27 11:00 PM,2020,12,27,23,33.0,31,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 12:00 AM,2020,12,28,00,35.0,32,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 01:00 AM,2020,12,28,01,31.0,29,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 02:00 AM,2020,12,28,02,32.0,30,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 03:00 AM,2020,12,28,03,28.0,26,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 04:00 AM,2020,12,28,04,26.0,24,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 05:00 AM,2020,12,28,05,19.0,18,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 06:00 AM,2020,12,28,06,15.0,14,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 07:00 AM,2020,12,28,07,17.0,16,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 08:00 AM,2020,12,28,08,15.0,14,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 09:00 AM,2020,12,28,09,16.0,15,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 10:00 AM,2020,12,28,10,18.0,17,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 11:00 AM,2020,12,28,11,22.0,20,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 12:00 PM,2020,12,28,12,27.0,25,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 01:00 PM,2020,12,28,13,34.0,31,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 02:00 PM,2020,12,28,14,36.0,33,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 03:00 PM,2020,12,28,15,42.0,39,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 04:00 PM,2020,12,28,16,49.0,45,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 05:00 PM,2020,12,28,17,49.0,45,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 06:00 PM,2020,12,28,18,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 07:00 PM,2020,12,28,19,39.0,36,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 08:00 PM,2020,12,28,20,39.0,36,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 09:00 PM,2020,12,28,21,36.0,33,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 10:00 PM,2020,12,28,22,37.0,34,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-28 11:00 PM,2020,12,28,23,38.0,35,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 12:00 AM,2020,12,29,00,37.0,34,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 01:00 AM,2020,12,29,01,34.0,31,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 02:00 AM,2020,12,29,02,33.0,31,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 03:00 AM,2020,12,29,03,26.0,24,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 04:00 AM,2020,12,29,04,26.0,24,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 05:00 AM,2020,12,29,05,20.0,19,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 06:00 AM,2020,12,29,06,18.0,17,Good,14.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 07:00 AM,2020,12,29,07,14.0,13,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 08:00 AM,2020,12,29,08,11.0,10,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 09:00 AM,2020,12,29,09,10.0,9,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 10:00 AM,2020,12,29,10,20.0,19,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 11:00 AM,2020,12,29,11,25.0,23,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 12:00 PM,2020,12,29,12,32.0,30,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 01:00 PM,2020,12,29,13,40.0,37,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 02:00 PM,2020,12,29,14,47.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 03:00 PM,2020,12,29,15,49.0,45,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-12-29 04:00 PM,2020,12,29,16,49.0,45,Good,48.0,PPB,1 Hr,Valid
