Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2019-04-05 11:00 AM,2019,04,05,11,28.1,85,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-05 12:00 PM,2019,04,05,12,28.5,85,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-05 01:00 PM,2019,04,05,13,27.0,82,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-05 02:00 PM,2019,04,05,14,28.2,85,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-05 03:00 PM,2019,04,05,15,28.5,85,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-05 04:00 PM,2019,04,05,16,27.4,83,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-05 05:00 PM,2019,04,05,17,29.3,87,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-05 06:00 PM,2019,04,05,18,27.5,83,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-05 07:00 PM,2019,04,05,19,26.8,82,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-05 08:00 PM,2019,04,05,20,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-05 09:00 PM,2019,04,05,21,27.5,83,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-05 10:00 PM,2019,04,05,22,28.5,85,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-05 11:00 PM,2019,04,05,23,28.8,86,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 12:00 AM,2019,04,06,00,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 01:00 AM,2019,04,06,01,29.7,88,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 02:00 AM,2019,04,06,02,28.8,86,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 03:00 AM,2019,04,06,03,28.2,85,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 04:00 AM,2019,04,06,04,28.6,86,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 05:00 AM,2019,04,06,05,28.6,86,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 06:00 AM,2019,04,06,06,28.8,86,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 07:00 AM,2019,04,06,07,32.2,93,Moderate,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 08:00 AM,2019,04,06,08,32.1,93,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 09:00 AM,2019,04,06,09,31.4,92,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 10:00 AM,2019,04,06,10,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 11:00 AM,2019,04,06,11,30.3,89,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 12:00 PM,2019,04,06,12,28.8,86,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 01:00 PM,2019,04,06,13,29.2,87,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 02:00 PM,2019,04,06,14,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 03:00 PM,2019,04,06,15,31.6,92,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 04:00 PM,2019,04,06,16,31.4,92,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 05:00 PM,2019,04,06,17,32.6,94,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 06:00 PM,2019,04,06,18,32.1,93,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 07:00 PM,2019,04,06,19,31.1,91,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 08:00 PM,2019,04,06,20,29.9,88,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 09:00 PM,2019,04,06,21,29.6,88,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 10:00 PM,2019,04,06,22,29.1,87,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-06 11:00 PM,2019,04,06,23,28.2,85,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 12:00 AM,2019,04,07,00,28.2,85,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 01:00 AM,2019,04,07,01,28.7,86,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 02:00 AM,2019,04,07,02,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 03:00 AM,2019,04,07,03,27.8,84,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 04:00 AM,2019,04,07,04,26.6,81,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 05:00 AM,2019,04,07,05,27.7,84,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 06:00 AM,2019,04,07,06,27.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 07:00 AM,2019,04,07,07,27.6,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 08:00 AM,2019,04,07,08,33.8,97,Moderate,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 09:00 AM,2019,04,07,09,35.1,99,Moderate,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 10:00 AM,2019,04,07,10,34.6,98,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 11:00 AM,2019,04,07,11,33.9,97,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 12:00 PM,2019,04,07,12,33.9,97,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 01:00 PM,2019,04,07,13,32.2,93,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 02:00 PM,2019,04,07,14,30.0,89,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 03:00 PM,2019,04,07,15,28.2,85,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 04:00 PM,2019,04,07,16,27.6,84,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 05:00 PM,2019,04,07,17,27.6,84,Moderate,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2019-04-07 06:00 PM,2019,04,07,18,31.3,91,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 07:00 PM,2019,04,07,19,33.4,96,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 08:00 PM,2019,04,07,20,34.1,97,Moderate,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 09:00 PM,2019,04,07,21,34.7,99,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 10:00 PM,2019,04,07,22,37.4,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-07 11:00 PM,2019,04,07,23,36.5,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 12:00 AM,2019,04,08,00,35.2,100,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 01:00 AM,2019,04,08,01,32.5,94,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 02:00 AM,2019,04,08,02,31.9,93,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 03:00 AM,2019,04,08,03,31.2,91,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 04:00 AM,2019,04,08,04,30.4,89,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 05:00 AM,2019,04,08,05,30.6,90,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 06:00 AM,2019,04,08,06,31.0,91,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 07:00 AM,2019,04,08,07,28.6,86,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 08:00 AM,2019,04,08,08,30.3,89,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 09:00 AM,2019,04,08,09,31.7,92,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 10:00 AM,2019,04,08,10,33.7,96,Moderate,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 11:00 AM,2019,04,08,11,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 12:00 PM,2019,04,08,12,35.0,99,Moderate,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 01:00 PM,2019,04,08,13,33.6,96,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 02:00 PM,2019,04,08,14,32.7,94,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 03:00 PM,2019,04,08,15,33.8,97,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 04:00 PM,2019,04,08,16,36.7,104,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 05:00 PM,2019,04,08,17,38.0,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 06:00 PM,2019,04,08,18,36.8,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 07:00 PM,2019,04,08,19,36.8,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 08:00 PM,2019,04,08,20,35.6,101,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 09:00 PM,2019,04,08,21,36.0,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 10:00 PM,2019,04,08,22,36.2,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-08 11:00 PM,2019,04,08,23,35.7,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 12:00 AM,2019,04,09,00,38.5,108,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 01:00 AM,2019,04,09,01,39.6,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 02:00 AM,2019,04,09,02,41.1,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 03:00 AM,2019,04,09,03,42.2,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 04:00 AM,2019,04,09,04,42.5,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 05:00 AM,2019,04,09,05,44.5,123,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 06:00 AM,2019,04,09,06,46.2,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 07:00 AM,2019,04,09,07,49.1,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 08:00 AM,2019,04,09,08,57.1,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 09:00 AM,2019,04,09,09,54.6,148,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 10:00 AM,2019,04,09,10,49.5,135,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 11:00 AM,2019,04,09,11,46.2,127,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 12:00 PM,2019,04,09,12,39.7,111,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 01:00 PM,2019,04,09,13,35.1,99,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 02:00 PM,2019,04,09,14,29.5,88,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 03:00 PM,2019,04,09,15,24.7,77,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 04:00 PM,2019,04,09,16,24.3,77,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 05:00 PM,2019,04,09,17,23.6,75,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 06:00 PM,2019,04,09,18,23.8,76,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 07:00 PM,2019,04,09,19,26.4,81,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 08:00 PM,2019,04,09,20,28.7,86,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 09:00 PM,2019,04,09,21,31.3,91,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 10:00 PM,2019,04,09,22,33.1,95,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-09 11:00 PM,2019,04,09,23,37.0,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 12:00 AM,2019,04,10,00,32.0,93,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 01:00 AM,2019,04,10,01,32.0,93,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 02:00 AM,2019,04,10,02,34.0,97,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 03:00 AM,2019,04,10,03,32.5,94,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 04:00 AM,2019,04,10,04,29.2,87,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 05:00 AM,2019,04,10,05,24.3,77,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 06:00 AM,2019,04,10,06,21.6,71,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 07:00 AM,2019,04,10,07,19.8,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 08:00 AM,2019,04,10,08,20.9,70,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 09:00 AM,2019,04,10,09,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 10:00 AM,2019,04,10,10,20.7,69,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 11:00 AM,2019,04,10,11,19.3,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 12:00 PM,2019,04,10,12,17.1,62,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 01:00 PM,2019,04,10,13,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 02:00 PM,2019,04,10,14,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 03:00 PM,2019,04,10,15,18.7,65,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 04:00 PM,2019,04,10,16,18.7,65,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 05:00 PM,2019,04,10,17,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 06:00 PM,2019,04,10,18,19.4,66,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 07:00 PM,2019,04,10,19,19.2,66,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 08:00 PM,2019,04,10,20,20.5,69,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 09:00 PM,2019,04,10,21,24.9,78,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 10:00 PM,2019,04,10,22,23.9,76,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-10 11:00 PM,2019,04,10,23,25.4,79,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 12:00 AM,2019,04,11,00,26.3,81,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 01:00 AM,2019,04,11,01,27.4,83,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 02:00 AM,2019,04,11,02,26.6,81,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 03:00 AM,2019,04,11,03,28.4,85,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 04:00 AM,2019,04,11,04,28.2,85,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 05:00 AM,2019,04,11,05,28.5,85,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 06:00 AM,2019,04,11,06,28.3,85,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 07:00 AM,2019,04,11,07,29.7,88,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 08:00 AM,2019,04,11,08,29.8,88,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 09:00 AM,2019,04,11,09,29.8,88,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 10:00 AM,2019,04,11,10,30.2,89,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 11:00 AM,2019,04,11,11,30.4,89,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 12:00 PM,2019,04,11,12,31.7,92,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 01:00 PM,2019,04,11,13,33.5,96,Moderate,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 02:00 PM,2019,04,11,14,34.5,98,Moderate,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 03:00 PM,2019,04,11,15,34.4,98,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 04:00 PM,2019,04,11,16,34.9,99,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 05:00 PM,2019,04,11,17,33.6,96,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 06:00 PM,2019,04,11,18,32.5,94,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 07:00 PM,2019,04,11,19,31.2,91,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 08:00 PM,2019,04,11,20,31.1,91,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 09:00 PM,2019,04,11,21,30.8,90,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 10:00 PM,2019,04,11,22,30.8,90,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-11 11:00 PM,2019,04,11,23,31.7,92,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 12:00 AM,2019,04,12,00,31.2,91,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 01:00 AM,2019,04,12,01,30.5,90,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 02:00 AM,2019,04,12,02,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 03:00 AM,2019,04,12,03,30.7,90,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 04:00 AM,2019,04,12,04,32.4,94,Moderate,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 05:00 AM,2019,04,12,05,32.6,94,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 06:00 AM,2019,04,12,06,29.2,87,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 07:00 AM,2019,04,12,07,30.3,89,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 08:00 AM,2019,04,12,08,31.3,91,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 09:00 AM,2019,04,12,09,31.2,91,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 10:00 AM,2019,04,12,10,30.3,89,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 11:00 AM,2019,04,12,11,31.7,92,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 12:00 PM,2019,04,12,12,31.4,92,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 01:00 PM,2019,04,12,13,30.5,90,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 02:00 PM,2019,04,12,14,29.9,88,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 03:00 PM,2019,04,12,15,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 04:00 PM,2019,04,12,16,30.2,89,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 05:00 PM,2019,04,12,17,29.8,88,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 06:00 PM,2019,04,12,18,31.1,91,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 07:00 PM,2019,04,12,19,31.7,92,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 08:00 PM,2019,04,12,20,32.4,94,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 09:00 PM,2019,04,12,21,34.6,98,Moderate,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 10:00 PM,2019,04,12,22,36.4,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-12 11:00 PM,2019,04,12,23,36.6,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-13 12:00 AM,2019,04,13,00,36.4,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-13 01:00 AM,2019,04,13,01,37.9,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2019-04-13 02:00 AM,2019,04,13,02,40.8,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
