Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2018-12-08 06:00 AM,2018,12,08,06,41.1,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 07:00 AM,2018,12,08,07,41.0,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 08:00 AM,2018,12,08,08,41.2,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 09:00 AM,2018,12,08,09,42.5,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 10:00 AM,2018,12,08,10,39.2,110,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 11:00 AM,2018,12,08,11,27.5,83,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 12:00 PM,2018,12,08,12,23.7,75,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 01:00 PM,2018,12,08,13,20.3,68,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 02:00 PM,2018,12,08,14,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 03:00 PM,2018,12,08,15,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 04:00 PM,2018,12,08,16,17.6,63,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 05:00 PM,2018,12,08,17,18.3,64,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 06:00 PM,2018,12,08,18,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 07:00 PM,2018,12,08,19,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 08:00 PM,2018,12,08,20,19.0,66,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 09:00 PM,2018,12,08,21,19.5,67,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 10:00 PM,2018,12,08,22,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-08 11:00 PM,2018,12,08,23,20.6,69,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 12:00 AM,2018,12,09,00,19.7,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 01:00 AM,2018,12,09,01,20.8,69,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 02:00 AM,2018,12,09,02,22.6,73,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 03:00 AM,2018,12,09,03,24.7,77,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 04:00 AM,2018,12,09,04,22.2,72,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 05:00 AM,2018,12,09,05,22.9,74,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 06:00 AM,2018,12,09,06,21.9,72,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 07:00 AM,2018,12,09,07,21.9,72,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 08:00 AM,2018,12,09,08,20.6,69,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 09:00 AM,2018,12,09,09,20.7,69,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 10:00 AM,2018,12,09,10,19.2,66,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 11:00 AM,2018,12,09,11,19.5,67,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 12:00 PM,2018,12,09,12,20.0,68,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 01:00 PM,2018,12,09,13,19.6,67,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 02:00 PM,2018,12,09,14,21.2,70,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 03:00 PM,2018,12,09,15,22.3,72,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 04:00 PM,2018,12,09,16,23.7,75,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 05:00 PM,2018,12,09,17,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 06:00 PM,2018,12,09,18,20.4,68,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 07:00 PM,2018,12,09,19,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 08:00 PM,2018,12,09,20,18.5,64,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 09:00 PM,2018,12,09,21,17.9,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 10:00 PM,2018,12,09,22,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-09 11:00 PM,2018,12,09,23,17.5,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 12:00 AM,2018,12,10,00,17.6,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 01:00 AM,2018,12,10,01,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 02:00 AM,2018,12,10,02,19.1,66,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 03:00 AM,2018,12,10,03,20.2,68,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 04:00 AM,2018,12,10,04,20.7,69,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 05:00 AM,2018,12,10,05,21.4,71,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 06:00 AM,2018,12,10,06,22.4,73,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 07:00 AM,2018,12,10,07,22.9,74,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 08:00 AM,2018,12,10,08,23.8,76,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 09:00 AM,2018,12,10,09,27.5,83,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 10:00 AM,2018,12,10,10,25.7,80,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 11:00 AM,2018,12,10,11,24.9,78,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 12:00 PM,2018,12,10,12,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 01:00 PM,2018,12,10,13,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 02:00 PM,2018,12,10,14,24.4,77,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 03:00 PM,2018,12,10,15,24.3,77,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 04:00 PM,2018,12,10,16,24.5,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 05:00 PM,2018,12,10,17,24.6,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 06:00 PM,2018,12,10,18,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 07:00 PM,2018,12,10,19,25.8,80,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 08:00 PM,2018,12,10,20,26.4,81,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 09:00 PM,2018,12,10,21,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 10:00 PM,2018,12,10,22,26.4,81,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-10 11:00 PM,2018,12,10,23,28.2,85,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 12:00 AM,2018,12,11,00,28.7,86,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 01:00 AM,2018,12,11,01,29.4,87,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 02:00 AM,2018,12,11,02,28.1,85,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 03:00 AM,2018,12,11,03,27.9,84,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 04:00 AM,2018,12,11,04,27.1,83,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 05:00 AM,2018,12,11,05,26.3,81,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 06:00 AM,2018,12,11,06,24.7,77,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 07:00 AM,2018,12,11,07,25.1,78,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 08:00 AM,2018,12,11,08,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 09:00 AM,2018,12,11,09,28.1,85,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 10:00 AM,2018,12,11,10,29.1,87,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 11:00 AM,2018,12,11,11,29.4,87,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 12:00 PM,2018,12,11,12,28.9,86,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 01:00 PM,2018,12,11,13,27.5,83,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 02:00 PM,2018,12,11,14,27.3,83,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 03:00 PM,2018,12,11,15,27.5,83,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 04:00 PM,2018,12,11,16,27.3,83,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 05:00 PM,2018,12,11,17,26.1,80,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 06:00 PM,2018,12,11,18,27.2,83,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 07:00 PM,2018,12,11,19,24.8,78,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 08:00 PM,2018,12,11,20,22.7,73,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 09:00 PM,2018,12,11,21,22.0,72,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 10:00 PM,2018,12,11,22,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-11 11:00 PM,2018,12,11,23,22.9,74,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 12:00 AM,2018,12,12,00,22.6,73,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 01:00 AM,2018,12,12,01,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 02:00 AM,2018,12,12,02,22.0,72,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 03:00 AM,2018,12,12,03,24.6,77,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 04:00 AM,2018,12,12,04,26.4,81,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 05:00 AM,2018,12,12,05,25.9,80,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 06:00 AM,2018,12,12,06,23.4,75,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 07:00 AM,2018,12,12,07,18.8,65,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 08:00 AM,2018,12,12,08,21.4,71,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 09:00 AM,2018,12,12,09,19.2,66,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 10:00 AM,2018,12,12,10,19.1,66,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 11:00 AM,2018,12,12,11,19.0,66,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 12:00 PM,2018,12,12,12,21.0,70,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 01:00 PM,2018,12,12,13,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 02:00 PM,2018,12,12,14,22.2,72,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 03:00 PM,2018,12,12,15,21.1,70,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 04:00 PM,2018,12,12,16,21.8,71,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 05:00 PM,2018,12,12,17,23.1,74,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 06:00 PM,2018,12,12,18,23.8,76,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 07:00 PM,2018,12,12,19,23.0,74,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 08:00 PM,2018,12,12,20,22.6,73,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 09:00 PM,2018,12,12,21,23.2,74,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 10:00 PM,2018,12,12,22,21.8,71,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-12 11:00 PM,2018,12,12,23,21.6,71,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 12:00 AM,2018,12,13,00,22.9,74,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 01:00 AM,2018,12,13,01,24.3,77,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 02:00 AM,2018,12,13,02,24.5,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 03:00 AM,2018,12,13,03,24.3,77,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 04:00 AM,2018,12,13,04,24.5,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 05:00 AM,2018,12,13,05,23.0,74,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 06:00 AM,2018,12,13,06,22.3,72,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 07:00 AM,2018,12,13,07,23.9,76,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 08:00 AM,2018,12,13,08,25.9,80,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 09:00 AM,2018,12,13,09,27.6,84,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 10:00 AM,2018,12,13,10,27.4,83,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 11:00 AM,2018,12,13,11,27.2,83,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 12:00 PM,2018,12,13,12,26.5,81,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 01:00 PM,2018,12,13,13,24.3,77,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 02:00 PM,2018,12,13,14,23.8,76,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-12-13 03:00 PM,2018,12,13,15,23.8,76,Moderate,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-13 04:00 PM,2018,12,13,16,23.8,76,Moderate,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-13 05:00 PM,2018,12,13,17,23.8,76,Moderate,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-13 06:00 PM,2018,12,13,18,23.8,76,Moderate,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-13 07:00 PM,2018,12,13,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-13 08:00 PM,2018,12,13,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-13 09:00 PM,2018,12,13,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-13 10:00 PM,2018,12,13,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-13 11:00 PM,2018,12,13,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 12:00 AM,2018,12,14,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 01:00 AM,2018,12,14,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 02:00 AM,2018,12,14,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 03:00 AM,2018,12,14,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 04:00 AM,2018,12,14,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 05:00 AM,2018,12,14,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 06:00 AM,2018,12,14,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 07:00 AM,2018,12,14,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 08:00 AM,2018,12,14,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 09:00 AM,2018,12,14,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 10:00 AM,2018,12,14,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 11:00 AM,2018,12,14,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 12:00 PM,2018,12,14,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 01:00 PM,2018,12,14,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 02:00 PM,2018,12,14,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 03:00 PM,2018,12,14,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 04:00 PM,2018,12,14,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 05:00 PM,2018,12,14,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 06:00 PM,2018,12,14,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 07:00 PM,2018,12,14,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 08:00 PM,2018,12,14,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 09:00 PM,2018,12,14,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 10:00 PM,2018,12,14,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-14 11:00 PM,2018,12,14,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 12:00 AM,2018,12,15,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 01:00 AM,2018,12,15,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 02:00 AM,2018,12,15,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 03:00 AM,2018,12,15,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 04:00 AM,2018,12,15,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 05:00 AM,2018,12,15,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 06:00 AM,2018,12,15,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 07:00 AM,2018,12,15,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 08:00 AM,2018,12,15,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 09:00 AM,2018,12,15,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 10:00 AM,2018,12,15,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 11:00 AM,2018,12,15,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 12:00 PM,2018,12,15,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 01:00 PM,2018,12,15,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 02:00 PM,2018,12,15,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 03:00 PM,2018,12,15,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 04:00 PM,2018,12,15,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 05:00 PM,2018,12,15,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 06:00 PM,2018,12,15,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 07:00 PM,2018,12,15,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 08:00 PM,2018,12,15,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 09:00 PM,2018,12,15,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 10:00 PM,2018,12,15,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2018-12-15 11:00 PM,2018,12,15,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
