Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2022-06-15 06:00 PM,2022,06,15,18,95.8,172,Unhealthy,81.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-15 07:00 PM,2022,06,15,19,83.2,165,Unhealthy,65.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-15 08:00 PM,2022,06,15,20,70.4,159,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-15 09:00 PM,2022,06,15,21,60.2,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-15 10:00 PM,2022,06,15,22,57.1,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-15 11:00 PM,2022,06,15,23,53.0,144,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 12:00 AM,2022,06,16,00,52.0,142,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 01:00 AM,2022,06,16,01,53.5,145,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 02:00 AM,2022,06,16,02,53.7,146,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 03:00 AM,2022,06,16,03,54.8,149,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 04:00 AM,2022,06,16,04,52.9,144,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 05:00 AM,2022,06,16,05,62.2,154,Unhealthy,76.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 06:00 AM,2022,06,16,06,59.4,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 07:00 AM,2022,06,16,07,57.8,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 08:00 AM,2022,06,16,08,56.8,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 09:00 AM,2022,06,16,09,54.0,147,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 10:00 AM,2022,06,16,10,53.3,145,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 11:00 AM,2022,06,16,11,54.6,148,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 12:00 PM,2022,06,16,12,57.9,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 01:00 PM,2022,06,16,13,63.7,155,Unhealthy,74.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 02:00 PM,2022,06,16,14,67.7,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 03:00 PM,2022,06,16,15,67.5,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 04:00 PM,2022,06,16,16,69.5,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 05:00 PM,2022,06,16,17,79.4,163,Unhealthy,90.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 06:00 PM,2022,06,16,18,82.4,165,Unhealthy,86.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 07:00 PM,2022,06,16,19,79.9,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 08:00 PM,2022,06,16,20,82.7,165,Unhealthy,86.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 09:00 PM,2022,06,16,21,87.2,167,Unhealthy,93.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 10:00 PM,2022,06,16,22,86.2,167,Unhealthy,86.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-16 11:00 PM,2022,06,16,23,87.1,167,Unhealthy,91.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 12:00 AM,2022,06,17,00,85.2,166,Unhealthy,81.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 01:00 AM,2022,06,17,01,83.4,165,Unhealthy,79.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 02:00 AM,2022,06,17,02,78.8,163,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 03:00 AM,2022,06,17,03,67.5,157,Unhealthy,55.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 04:00 AM,2022,06,17,04,56.8,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 05:00 AM,2022,06,17,05,46.6,128,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 06:00 AM,2022,06,17,06,41.8,117,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 07:00 AM,2022,06,17,07,32.4,94,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 08:00 AM,2022,06,17,08,27.6,84,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 09:00 AM,2022,06,17,09,24.3,77,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 10:00 AM,2022,06,17,10,27.1,83,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 11:00 AM,2022,06,17,11,37.0,105,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 12:00 PM,2022,06,17,12,35.0,99,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 01:00 PM,2022,06,17,13,35.5,101,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 02:00 PM,2022,06,17,14,35.7,101,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 03:00 PM,2022,06,17,15,35.8,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 04:00 PM,2022,06,17,16,35.4,100,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 05:00 PM,2022,06,17,17,32.7,94,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 06:00 PM,2022,06,17,18,33.3,96,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 07:00 PM,2022,06,17,19,34.1,97,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 08:00 PM,2022,06,17,20,32.5,94,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 09:00 PM,2022,06,17,21,30.3,89,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 10:00 PM,2022,06,17,22,30.6,90,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-17 11:00 PM,2022,06,17,23,31.6,92,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 12:00 AM,2022,06,18,00,30.6,90,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 01:00 AM,2022,06,18,01,31.2,91,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 02:00 AM,2022,06,18,02,32.4,94,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 03:00 AM,2022,06,18,03,34.1,97,Moderate,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 04:00 AM,2022,06,18,04,34.3,98,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 05:00 AM,2022,06,18,05,34.8,99,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 06:00 AM,2022,06,18,06,35.8,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 07:00 AM,2022,06,18,07,36.4,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 08:00 AM,2022,06,18,08,36.9,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 09:00 AM,2022,06,18,09,38.8,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 10:00 AM,2022,06,18,10,40.3,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 11:00 AM,2022,06,18,11,43.3,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 12:00 PM,2022,06,18,12,44.1,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 01:00 PM,2022,06,18,13,45.8,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 02:00 PM,2022,06,18,14,46.5,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 03:00 PM,2022,06,18,15,47.0,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 04:00 PM,2022,06,18,16,46.9,129,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2022-06-18 07:00 PM,2022,06,18,19,-999.0,-999,N/A,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 08:00 PM,2022,06,18,20,42.7,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 09:00 PM,2022,06,18,21,43.1,120,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 10:00 PM,2022,06,18,22,44.3,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-18 11:00 PM,2022,06,18,23,43.9,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 12:00 AM,2022,06,19,00,45.3,125,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 01:00 AM,2022,06,19,01,45.1,125,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 02:00 AM,2022,06,19,02,44.8,124,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 03:00 AM,2022,06,19,03,41.9,117,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 04:00 AM,2022,06,19,04,40.7,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 05:00 AM,2022,06,19,05,40.8,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 06:00 AM,2022,06,19,06,39.1,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 07:00 AM,2022,06,19,07,39.3,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 08:00 AM,2022,06,19,08,47.6,131,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 09:00 AM,2022,06,19,09,76.1,162,Unhealthy,103.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 10:00 AM,2022,06,19,10,78.1,163,Unhealthy,80.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 11:00 AM,2022,06,19,11,75.5,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 12:00 PM,2022,06,19,12,67.7,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 01:00 PM,2022,06,19,13,63.3,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 02:00 PM,2022,06,19,14,58.1,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 03:00 PM,2022,06,19,15,61.1,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 04:00 PM,2022,06,19,16,63.5,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 05:00 PM,2022,06,19,17,68.2,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 06:00 PM,2022,06,19,18,67.1,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 07:00 PM,2022,06,19,19,66.5,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 08:00 PM,2022,06,19,20,67.7,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 09:00 PM,2022,06,19,21,67.8,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 10:00 PM,2022,06,19,22,68.1,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-19 11:00 PM,2022,06,19,23,68.8,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 12:00 AM,2022,06,20,00,69.8,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 01:00 AM,2022,06,20,01,70.2,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 02:00 AM,2022,06,20,02,69.6,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 03:00 AM,2022,06,20,03,69.7,158,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2022-06-20 05:00 AM,2022,06,20,05,-999.0,-999,N/A,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 06:00 AM,2022,06,20,06,72.3,160,Unhealthy,83.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 07:00 AM,2022,06,20,07,104.2,176,Unhealthy,128.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 08:00 AM,2022,06,20,08,100.9,174,Unhealthy,98.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 09:00 AM,2022,06,20,09,84.6,166,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 10:00 AM,2022,06,20,10,75.1,161,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 11:00 AM,2022,06,20,11,68.5,158,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 12:00 PM,2022,06,20,12,64.2,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 01:00 PM,2022,06,20,13,64.2,155,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Abu Dhabi,PM2.5 - Principal,2022-06-20 03:00 PM,2022,06,20,15,-999.0,-999,N/A,90.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 04:00 PM,2022,06,20,16,83.7,166,Unhealthy,83.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 05:00 PM,2022,06,20,17,78.3,163,Unhealthy,74.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 06:00 PM,2022,06,20,18,66.6,157,Unhealthy,56.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 07:00 PM,2022,06,20,19,64.0,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 08:00 PM,2022,06,20,20,68.4,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 09:00 PM,2022,06,20,21,72.9,160,Unhealthy,80.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 10:00 PM,2022,06,20,22,71.4,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-20 11:00 PM,2022,06,20,23,68.6,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 12:00 AM,2022,06,21,00,64.9,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 01:00 AM,2022,06,21,01,64.5,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 02:00 AM,2022,06,21,02,64.3,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 03:00 AM,2022,06,21,03,68.0,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 04:00 AM,2022,06,21,04,68.4,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 05:00 AM,2022,06,21,05,68.0,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 06:00 AM,2022,06,21,06,71.2,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 07:00 AM,2022,06,21,07,74.9,161,Unhealthy,83.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 08:00 AM,2022,06,21,08,75.8,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 09:00 AM,2022,06,21,09,72.9,160,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 10:00 AM,2022,06,21,10,70.6,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 11:00 AM,2022,06,21,11,67.8,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 12:00 PM,2022,06,21,12,60.4,154,Unhealthy,51.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 01:00 PM,2022,06,21,13,53.9,146,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 02:00 PM,2022,06,21,14,48.8,134,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 03:00 PM,2022,06,21,15,43.1,120,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 04:00 PM,2022,06,21,16,43.5,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 05:00 PM,2022,06,21,17,51.7,141,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 06:00 PM,2022,06,21,18,52.3,142,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 07:00 PM,2022,06,21,19,59.1,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 08:00 PM,2022,06,21,20,64.9,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 09:00 PM,2022,06,21,21,68.2,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 10:00 PM,2022,06,21,22,65.7,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-21 11:00 PM,2022,06,21,23,62.5,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 12:00 AM,2022,06,22,00,64.6,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 01:00 AM,2022,06,22,01,62.4,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 02:00 AM,2022,06,22,02,60.8,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 03:00 AM,2022,06,22,03,63.5,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 04:00 AM,2022,06,22,04,64.4,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 05:00 AM,2022,06,22,05,65.4,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 06:00 AM,2022,06,22,06,65.6,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 07:00 AM,2022,06,22,07,66.1,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 08:00 AM,2022,06,22,08,65.3,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 09:00 AM,2022,06,22,09,63.6,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 10:00 AM,2022,06,22,10,62.4,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 11:00 AM,2022,06,22,11,58.3,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 12:00 PM,2022,06,22,12,52.9,144,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 01:00 PM,2022,06,22,13,50.2,137,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 02:00 PM,2022,06,22,14,49.0,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 03:00 PM,2022,06,22,15,50.3,137,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 04:00 PM,2022,06,22,16,53.2,145,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 05:00 PM,2022,06,22,17,55.1,149,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 06:00 PM,2022,06,22,18,55.4,150,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 07:00 PM,2022,06,22,19,56.4,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 08:00 PM,2022,06,22,20,60.7,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 09:00 PM,2022,06,22,21,63.7,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 10:00 PM,2022,06,22,22,64.1,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-22 11:00 PM,2022,06,22,23,62.7,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 12:00 AM,2022,06,23,00,64.6,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 01:00 AM,2022,06,23,01,64.9,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 02:00 AM,2022,06,23,02,65.3,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 03:00 AM,2022,06,23,03,65.9,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 04:00 AM,2022,06,23,04,66.4,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 05:00 AM,2022,06,23,05,67.1,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-06-23 06:00 AM,2022,06,23,06,69.0,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
