Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2020-12-17 10:00 AM,2020,12,17,10,38.3,108,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 11:00 AM,2020,12,17,11,37.1,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 12:00 PM,2020,12,17,12,29.5,88,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 01:00 PM,2020,12,17,13,22.7,73,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 02:00 PM,2020,12,17,14,16.3,60,Moderate,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 03:00 PM,2020,12,17,15,14.6,56,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 04:00 PM,2020,12,17,16,18.3,64,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 05:00 PM,2020,12,17,17,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 06:00 PM,2020,12,17,18,21.0,70,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 07:00 PM,2020,12,17,19,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 08:00 PM,2020,12,17,20,15.7,59,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 09:00 PM,2020,12,17,21,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 10:00 PM,2020,12,17,22,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-17 11:00 PM,2020,12,17,23,13.5,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 12:00 AM,2020,12,18,00,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 01:00 AM,2020,12,18,01,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 02:00 AM,2020,12,18,02,14.5,56,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 03:00 AM,2020,12,18,03,15.7,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 04:00 AM,2020,12,18,04,16.8,61,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 05:00 AM,2020,12,18,05,15.4,58,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 06:00 AM,2020,12,18,06,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 07:00 AM,2020,12,18,07,16.0,59,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 08:00 AM,2020,12,18,08,12.6,52,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 09:00 AM,2020,12,18,09,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 10:00 AM,2020,12,18,10,16.6,60,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 11:00 AM,2020,12,18,11,12.3,51,Moderate,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 12:00 PM,2020,12,18,12,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 01:00 PM,2020,12,18,13,11.0,46,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 02:00 PM,2020,12,18,14,9.5,40,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 03:00 PM,2020,12,18,15,7.7,32,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 04:00 PM,2020,12,18,16,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 05:00 PM,2020,12,18,17,8.1,34,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 06:00 PM,2020,12,18,18,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 07:00 PM,2020,12,18,19,9.2,38,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 08:00 PM,2020,12,18,20,11.6,48,Good,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 09:00 PM,2020,12,18,21,12.3,51,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 10:00 PM,2020,12,18,22,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-18 11:00 PM,2020,12,18,23,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 12:00 AM,2020,12,19,00,13.2,53,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 01:00 AM,2020,12,19,01,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 02:00 AM,2020,12,19,02,14.8,57,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 03:00 AM,2020,12,19,03,15.9,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 04:00 AM,2020,12,19,04,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 05:00 AM,2020,12,19,05,18.2,64,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 06:00 AM,2020,12,19,06,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 07:00 AM,2020,12,19,07,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 08:00 AM,2020,12,19,08,20.1,68,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 09:00 AM,2020,12,19,09,22.2,72,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 10:00 AM,2020,12,19,10,24.6,77,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 11:00 AM,2020,12,19,11,29.3,87,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 12:00 PM,2020,12,19,12,25.6,79,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 01:00 PM,2020,12,19,13,19.3,66,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 02:00 PM,2020,12,19,14,14.1,55,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 03:00 PM,2020,12,19,15,13.5,54,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 04:00 PM,2020,12,19,16,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 05:00 PM,2020,12,19,17,14.3,56,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 06:00 PM,2020,12,19,18,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 07:00 PM,2020,12,19,19,14.5,56,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 08:00 PM,2020,12,19,20,15.7,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 09:00 PM,2020,12,19,21,18.3,64,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 10:00 PM,2020,12,19,22,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-19 11:00 PM,2020,12,19,23,18.0,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 12:00 AM,2020,12,20,00,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 01:00 AM,2020,12,20,01,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 02:00 AM,2020,12,20,02,14.7,56,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 03:00 AM,2020,12,20,03,14.4,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 04:00 AM,2020,12,20,04,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 05:00 AM,2020,12,20,05,13.1,53,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 06:00 AM,2020,12,20,06,14.4,56,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 07:00 AM,2020,12,20,07,15.6,58,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 08:00 AM,2020,12,20,08,13.9,55,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 09:00 AM,2020,12,20,09,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 10:00 AM,2020,12,20,10,10.8,45,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 11:00 AM,2020,12,20,11,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 12:00 PM,2020,12,20,12,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 01:00 PM,2020,12,20,13,5.5,23,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 02:00 PM,2020,12,20,14,4.7,20,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 03:00 PM,2020,12,20,15,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 04:00 PM,2020,12,20,16,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 05:00 PM,2020,12,20,17,3.5,15,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 06:00 PM,2020,12,20,18,2.7,11,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 07:00 PM,2020,12,20,19,1.8,8,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 08:00 PM,2020,12,20,20,1.9,8,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 09:00 PM,2020,12,20,21,1.4,6,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 10:00 PM,2020,12,20,22,0.2,1,Good,-1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-20 11:00 PM,2020,12,20,23,0.6,3,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 12:00 AM,2020,12,21,00,0.3,1,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 01:00 AM,2020,12,21,01,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 02:00 AM,2020,12,21,02,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 03:00 AM,2020,12,21,03,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 04:00 AM,2020,12,21,04,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 05:00 AM,2020,12,21,05,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 06:00 AM,2020,12,21,06,0.0,0,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 07:00 AM,2020,12,21,07,1.5,6,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 08:00 AM,2020,12,21,08,5.2,22,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 09:00 AM,2020,12,21,09,5.6,23,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 10:00 AM,2020,12,21,10,4.3,18,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 11:00 AM,2020,12,21,11,4.6,19,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 12:00 PM,2020,12,21,12,3.3,14,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 01:00 PM,2020,12,21,13,2.1,9,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 02:00 PM,2020,12,21,14,3.0,13,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 03:00 PM,2020,12,21,15,4.5,19,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 04:00 PM,2020,12,21,16,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 05:00 PM,2020,12,21,17,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 06:00 PM,2020,12,21,18,5.6,23,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 07:00 PM,2020,12,21,19,9.3,39,Good,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 08:00 PM,2020,12,21,20,12.1,51,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 09:00 PM,2020,12,21,21,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 10:00 PM,2020,12,21,22,7.5,31,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-21 11:00 PM,2020,12,21,23,4.7,20,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 12:00 AM,2020,12,22,00,2.8,12,Good,1.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 01:00 AM,2020,12,22,01,3.9,16,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 02:00 AM,2020,12,22,02,5.4,23,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 03:00 AM,2020,12,22,03,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 04:00 AM,2020,12,22,04,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 05:00 AM,2020,12,22,05,4.1,17,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 06:00 AM,2020,12,22,06,3.0,13,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 07:00 AM,2020,12,22,07,5.0,21,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 08:00 AM,2020,12,22,08,7.5,31,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 09:00 AM,2020,12,22,09,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 10:00 AM,2020,12,22,10,9.1,38,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 11:00 AM,2020,12,22,11,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 12:00 PM,2020,12,22,12,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 01:00 PM,2020,12,22,13,7.7,32,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 02:00 PM,2020,12,22,14,8.3,35,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 03:00 PM,2020,12,22,15,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 04:00 PM,2020,12,22,16,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 05:00 PM,2020,12,22,17,5.7,24,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 06:00 PM,2020,12,22,18,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 07:00 PM,2020,12,22,19,9.4,39,Good,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 08:00 PM,2020,12,22,20,11.7,49,Good,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 09:00 PM,2020,12,22,21,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 10:00 PM,2020,12,22,22,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-22 11:00 PM,2020,12,22,23,20.0,68,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 12:00 AM,2020,12,23,00,23.0,74,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 01:00 AM,2020,12,23,01,22.5,73,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 02:00 AM,2020,12,23,02,18.2,64,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 03:00 AM,2020,12,23,03,18.1,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 04:00 AM,2020,12,23,04,13.5,54,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 05:00 AM,2020,12,23,05,9.7,40,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 06:00 AM,2020,12,23,06,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 07:00 AM,2020,12,23,07,10.4,43,Good,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 08:00 AM,2020,12,23,08,16.2,60,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 09:00 AM,2020,12,23,09,12.1,51,Moderate,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 10:00 AM,2020,12,23,10,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 11:00 AM,2020,12,23,11,10.2,43,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 12:00 PM,2020,12,23,12,14.1,55,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 01:00 PM,2020,12,23,13,11.5,48,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 02:00 PM,2020,12,23,14,15.2,58,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 03:00 PM,2020,12,23,15,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 04:00 PM,2020,12,23,16,14.3,56,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 05:00 PM,2020,12,23,17,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 06:00 PM,2020,12,23,18,16.5,60,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 07:00 PM,2020,12,23,19,17.7,63,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 08:00 PM,2020,12,23,20,18.3,64,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 09:00 PM,2020,12,23,21,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 10:00 PM,2020,12,23,22,20.1,68,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-23 11:00 PM,2020,12,23,23,19.0,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 12:00 AM,2020,12,24,00,20.5,69,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 01:00 AM,2020,12,24,01,28.2,85,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 02:00 AM,2020,12,24,02,24.6,77,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 03:00 AM,2020,12,24,03,18.8,65,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 04:00 AM,2020,12,24,04,18.9,65,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 05:00 AM,2020,12,24,05,17.4,62,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 06:00 AM,2020,12,24,06,18.7,65,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 07:00 AM,2020,12,24,07,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 08:00 AM,2020,12,24,08,21.1,70,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 09:00 AM,2020,12,24,09,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 10:00 AM,2020,12,24,10,21.5,71,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 11:00 AM,2020,12,24,11,18.2,64,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 12:00 PM,2020,12,24,12,15.6,58,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 01:00 PM,2020,12,24,13,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 02:00 PM,2020,12,24,14,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 03:00 PM,2020,12,24,15,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 04:00 PM,2020,12,24,16,17.6,63,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 05:00 PM,2020,12,24,17,18.2,64,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 06:00 PM,2020,12,24,18,18.6,65,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 07:00 PM,2020,12,24,19,20.1,68,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 08:00 PM,2020,12,24,20,22.5,73,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 09:00 PM,2020,12,24,21,24.8,78,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 10:00 PM,2020,12,24,22,21.9,72,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-24 11:00 PM,2020,12,24,23,23.4,75,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 12:00 AM,2020,12,25,00,24.9,78,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 01:00 AM,2020,12,25,01,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 02:00 AM,2020,12,25,02,24.3,77,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 03:00 AM,2020,12,25,03,20.9,70,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 04:00 AM,2020,12,25,04,20.1,68,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 05:00 AM,2020,12,25,05,17.7,63,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2020-12-25 06:00 AM,2020,12,25,06,16.5,60,Moderate,15.0,UG/M3,1 Hr,Valid
