Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,O3,2020-02-07 12:00 AM,2020,02,07,00,28.0,26,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 01:00 AM,2020,02,07,01,19.0,18,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 02:00 AM,2020,02,07,02,14.0,13,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 03:00 AM,2020,02,07,03,12.0,11,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 04:00 AM,2020,02,07,04,13.0,12,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 05:00 AM,2020,02,07,05,13.0,12,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 06:00 AM,2020,02,07,06,12.0,11,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 07:00 AM,2020,02,07,07,8.0,7,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 08:00 AM,2020,02,07,08,15.0,14,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 09:00 AM,2020,02,07,09,20.0,19,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 10:00 AM,2020,02,07,10,20.0,19,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 11:00 AM,2020,02,07,11,25.0,23,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 12:00 PM,2020,02,07,12,29.0,27,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 01:00 PM,2020,02,07,13,32.0,30,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 02:00 PM,2020,02,07,14,39.0,36,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 03:00 PM,2020,02,07,15,39.0,36,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 04:00 PM,2020,02,07,16,43.0,40,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 05:00 PM,2020,02,07,17,43.0,40,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 06:00 PM,2020,02,07,18,47.0,44,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 07:00 PM,2020,02,07,19,44.0,41,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 08:00 PM,2020,02,07,20,46.0,43,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 09:00 PM,2020,02,07,21,45.0,42,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 10:00 PM,2020,02,07,22,42.0,39,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-07 11:00 PM,2020,02,07,23,38.0,35,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 12:00 AM,2020,02,08,00,34.0,31,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 01:00 AM,2020,02,08,01,29.0,27,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 02:00 AM,2020,02,08,02,30.0,28,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 03:00 AM,2020,02,08,03,19.0,18,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 04:00 AM,2020,02,08,04,18.0,17,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 05:00 AM,2020,02,08,05,20.0,19,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 06:00 AM,2020,02,08,06,21.0,19,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 07:00 AM,2020,02,08,07,25.0,23,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 08:00 AM,2020,02,08,08,22.0,20,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 09:00 AM,2020,02,08,09,24.0,22,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 10:00 AM,2020,02,08,10,24.0,22,Good,14.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 11:00 AM,2020,02,08,11,27.0,25,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 12:00 PM,2020,02,08,12,29.0,27,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 01:00 PM,2020,02,08,13,34.0,31,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 02:00 PM,2020,02,08,14,43.0,40,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 03:00 PM,2020,02,08,15,54.0,50,Good,68.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 04:00 PM,2020,02,08,16,56.0,54,Moderate,64.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 05:00 PM,2020,02,08,17,58.0,61,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 06:00 PM,2020,02,08,18,58.0,61,Moderate,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 07:00 PM,2020,02,08,19,56.0,54,Moderate,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 08:00 PM,2020,02,08,20,38.0,35,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 09:00 PM,2020,02,08,21,42.0,39,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 10:00 PM,2020,02,08,22,37.0,34,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-08 11:00 PM,2020,02,08,23,27.0,25,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 12:00 AM,2020,02,09,00,19.0,18,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 01:00 AM,2020,02,09,01,15.0,14,Good,2.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 02:00 AM,2020,02,09,02,13.0,12,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 03:00 AM,2020,02,09,03,8.0,7,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 04:00 AM,2020,02,09,04,9.0,8,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 05:00 AM,2020,02,09,05,7.0,6,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 06:00 AM,2020,02,09,06,12.0,11,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 07:00 AM,2020,02,09,07,8.0,7,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 08:00 AM,2020,02,09,08,15.0,14,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 09:00 AM,2020,02,09,09,21.0,19,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 10:00 AM,2020,02,09,10,28.0,26,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 11:00 AM,2020,02,09,11,36.0,33,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 12:00 PM,2020,02,09,12,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 01:00 PM,2020,02,09,13,45.0,42,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 02:00 PM,2020,02,09,14,45.0,42,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 03:00 PM,2020,02,09,15,45.0,42,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 04:00 PM,2020,02,09,16,43.0,40,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 05:00 PM,2020,02,09,17,36.0,33,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 06:00 PM,2020,02,09,18,32.0,30,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 07:00 PM,2020,02,09,19,31.0,29,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 08:00 PM,2020,02,09,20,24.0,22,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 09:00 PM,2020,02,09,21,21.0,19,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 10:00 PM,2020,02,09,22,14.0,13,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-09 11:00 PM,2020,02,09,23,10.0,9,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 12:00 AM,2020,02,10,00,11.0,10,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 01:00 AM,2020,02,10,01,14.0,13,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 02:00 AM,2020,02,10,02,14.0,13,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 03:00 AM,2020,02,10,03,17.0,16,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 04:00 AM,2020,02,10,04,19.0,18,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 05:00 AM,2020,02,10,05,19.0,18,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 06:00 AM,2020,02,10,06,17.0,16,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 07:00 AM,2020,02,10,07,17.0,16,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 08:00 AM,2020,02,10,08,17.0,16,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 09:00 AM,2020,02,10,09,23.0,21,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 10:00 AM,2020,02,10,10,26.0,24,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 11:00 AM,2020,02,10,11,29.0,27,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 12:00 PM,2020,02,10,12,33.0,31,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 01:00 PM,2020,02,10,13,35.0,32,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 02:00 PM,2020,02,10,14,35.0,32,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 03:00 PM,2020,02,10,15,37.0,34,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 04:00 PM,2020,02,10,16,38.0,35,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 05:00 PM,2020,02,10,17,40.0,37,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 06:00 PM,2020,02,10,18,39.0,36,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 07:00 PM,2020,02,10,19,41.0,38,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 08:00 PM,2020,02,10,20,38.0,35,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 09:00 PM,2020,02,10,21,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 10:00 PM,2020,02,10,22,33.0,31,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-10 11:00 PM,2020,02,10,23,34.0,31,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 12:00 AM,2020,02,11,00,34.0,31,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 01:00 AM,2020,02,11,01,34.0,31,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 02:00 AM,2020,02,11,02,36.0,33,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 03:00 AM,2020,02,11,03,36.0,33,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 04:00 AM,2020,02,11,04,36.0,33,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 05:00 AM,2020,02,11,05,35.0,32,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 06:00 AM,2020,02,11,06,36.0,33,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 07:00 AM,2020,02,11,07,37.0,34,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 08:00 AM,2020,02,11,08,34.0,31,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 09:00 AM,2020,02,11,09,32.0,30,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 10:00 AM,2020,02,11,10,33.0,31,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 11:00 AM,2020,02,11,11,34.0,31,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 12:00 PM,2020,02,11,12,37.0,34,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 01:00 PM,2020,02,11,13,39.0,36,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 02:00 PM,2020,02,11,14,41.0,38,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 03:00 PM,2020,02,11,15,45.0,42,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 04:00 PM,2020,02,11,16,44.0,41,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 05:00 PM,2020,02,11,17,47.0,44,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 06:00 PM,2020,02,11,18,44.0,41,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 07:00 PM,2020,02,11,19,44.0,41,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 08:00 PM,2020,02,11,20,44.0,41,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 09:00 PM,2020,02,11,21,43.0,40,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 10:00 PM,2020,02,11,22,41.0,38,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-11 11:00 PM,2020,02,11,23,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 12:00 AM,2020,02,12,00,42.0,39,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 01:00 AM,2020,02,12,01,42.0,39,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 02:00 AM,2020,02,12,02,45.0,42,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 03:00 AM,2020,02,12,03,45.0,42,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 04:00 AM,2020,02,12,04,46.0,43,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 05:00 AM,2020,02,12,05,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 06:00 AM,2020,02,12,06,44.0,41,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 07:00 AM,2020,02,12,07,44.0,41,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 08:00 AM,2020,02,12,08,44.0,41,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 09:00 AM,2020,02,12,09,44.0,41,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 10:00 AM,2020,02,12,10,43.0,40,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 11:00 AM,2020,02,12,11,45.0,42,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 12:00 PM,2020,02,12,12,43.0,40,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 01:00 PM,2020,02,12,13,44.0,41,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 02:00 PM,2020,02,12,14,44.0,41,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 03:00 PM,2020,02,12,15,36.0,33,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 04:00 PM,2020,02,12,16,36.0,33,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 05:00 PM,2020,02,12,17,39.0,36,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 06:00 PM,2020,02,12,18,40.0,37,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 07:00 PM,2020,02,12,19,37.0,34,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 08:00 PM,2020,02,12,20,39.0,36,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 09:00 PM,2020,02,12,21,42.0,39,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 10:00 PM,2020,02,12,22,43.0,40,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-12 11:00 PM,2020,02,12,23,44.0,41,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 12:00 AM,2020,02,13,00,45.0,42,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 01:00 AM,2020,02,13,01,44.0,41,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 02:00 AM,2020,02,13,02,44.0,41,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 03:00 AM,2020,02,13,03,44.0,41,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 04:00 AM,2020,02,13,04,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 05:00 AM,2020,02,13,05,46.0,43,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 06:00 AM,2020,02,13,06,44.0,41,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 07:00 AM,2020,02,13,07,42.0,39,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 08:00 AM,2020,02,13,08,40.0,37,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 09:00 AM,2020,02,13,09,41.0,38,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 10:00 AM,2020,02,13,10,43.0,40,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 11:00 AM,2020,02,13,11,44.0,41,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 12:00 PM,2020,02,13,12,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 01:00 PM,2020,02,13,13,46.0,43,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 02:00 PM,2020,02,13,14,47.0,44,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 03:00 PM,2020,02,13,15,48.0,44,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 04:00 PM,2020,02,13,16,47.0,44,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 05:00 PM,2020,02,13,17,46.0,43,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 06:00 PM,2020,02,13,18,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 07:00 PM,2020,02,13,19,47.0,44,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 08:00 PM,2020,02,13,20,46.0,43,Good,45.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 09:00 PM,2020,02,13,21,44.0,41,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 10:00 PM,2020,02,13,22,41.0,38,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-13 11:00 PM,2020,02,13,23,38.0,35,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 12:00 AM,2020,02,14,00,35.0,32,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 01:00 AM,2020,02,14,01,31.0,29,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 02:00 AM,2020,02,14,02,21.0,19,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 03:00 AM,2020,02,14,03,21.0,19,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 04:00 AM,2020,02,14,04,19.0,18,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 05:00 AM,2020,02,14,05,12.0,11,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 06:00 AM,2020,02,14,06,10.0,9,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 07:00 AM,2020,02,14,07,8.0,7,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 08:00 AM,2020,02,14,08,13.0,12,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 09:00 AM,2020,02,14,09,22.0,20,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 10:00 AM,2020,02,14,10,35.0,32,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 11:00 AM,2020,02,14,11,43.0,40,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 12:00 PM,2020,02,14,12,46.0,43,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 01:00 PM,2020,02,14,13,50.0,46,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 02:00 PM,2020,02,14,14,53.0,49,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 03:00 PM,2020,02,14,15,54.0,50,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 04:00 PM,2020,02,14,16,54.0,50,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 05:00 PM,2020,02,14,17,52.0,48,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 06:00 PM,2020,02,14,18,48.0,44,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 07:00 PM,2020,02,14,19,46.0,43,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 08:00 PM,2020,02,14,20,43.0,40,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 09:00 PM,2020,02,14,21,42.0,39,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 10:00 PM,2020,02,14,22,39.0,36,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-14 11:00 PM,2020,02,14,23,39.0,36,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 12:00 AM,2020,02,15,00,35.0,32,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 01:00 AM,2020,02,15,01,33.0,31,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 02:00 AM,2020,02,15,02,30.0,28,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 03:00 AM,2020,02,15,03,20.0,19,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 04:00 AM,2020,02,15,04,23.0,21,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 05:00 AM,2020,02,15,05,25.0,23,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 06:00 AM,2020,02,15,06,24.0,22,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 07:00 AM,2020,02,15,07,19.0,18,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 08:00 AM,2020,02,15,08,24.0,22,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 09:00 AM,2020,02,15,09,26.0,24,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 10:00 AM,2020,02,15,10,27.0,25,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 11:00 AM,2020,02,15,11,30.0,28,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 12:00 PM,2020,02,15,12,36.0,33,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 01:00 PM,2020,02,15,13,44.0,41,Good,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 02:00 PM,2020,02,15,14,48.0,44,Good,61.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 03:00 PM,2020,02,15,15,57.0,58,Moderate,62.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 04:00 PM,2020,02,15,16,62.0,74,Moderate,64.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 05:00 PM,2020,02,15,17,61.0,71,Moderate,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 06:00 PM,2020,02,15,18,57.0,58,Moderate,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 07:00 PM,2020,02,15,19,55.0,51,Moderate,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 08:00 PM,2020,02,15,20,52.0,48,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 09:00 PM,2020,02,15,21,48.0,44,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 10:00 PM,2020,02,15,22,43.0,40,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-15 11:00 PM,2020,02,15,23,37.0,34,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-16 12:00 AM,2020,02,16,00,31.0,29,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-16 01:00 AM,2020,02,16,01,35.0,32,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-16 02:00 AM,2020,02,16,02,34.0,31,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-16 03:00 AM,2020,02,16,03,35.0,32,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-16 04:00 AM,2020,02,16,04,38.0,35,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-16 05:00 AM,2020,02,16,05,36.0,33,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-16 06:00 AM,2020,02,16,06,40.0,37,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-02-16 07:00 AM,2020,02,16,07,33.0,31,Good,19.0,PPB,1 Hr,Valid
