Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,O3,2019-12-23 01:00 PM,2019,12,23,13,19.0,18,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-23 02:00 PM,2019,12,23,14,26.0,24,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-23 03:00 PM,2019,12,23,15,32.0,30,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-23 04:00 PM,2019,12,23,16,36.0,33,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-23 05:00 PM,2019,12,23,17,40.0,37,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-23 06:00 PM,2019,12,23,18,43.0,40,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-23 07:00 PM,2019,12,23,19,38.0,35,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-23 08:00 PM,2019,12,23,20,31.0,29,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-23 09:00 PM,2019,12,23,21,38.0,35,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-23 10:00 PM,2019,12,23,22,35.0,32,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-23 11:00 PM,2019,12,23,23,32.0,30,Good,31.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 12:00 AM,2019,12,24,00,27.0,25,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 01:00 AM,2019,12,24,01,22.0,20,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 02:00 AM,2019,12,24,02,12.0,11,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 03:00 AM,2019,12,24,03,12.0,11,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 04:00 AM,2019,12,24,04,9.0,8,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 05:00 AM,2019,12,24,05,10.0,9,Good,14.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 06:00 AM,2019,12,24,06,5.0,5,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 07:00 AM,2019,12,24,07,12.0,11,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 08:00 AM,2019,12,24,08,9.0,8,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 09:00 AM,2019,12,24,09,10.0,9,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 10:00 AM,2019,12,24,10,12.0,11,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 11:00 AM,2019,12,24,11,19.0,18,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 12:00 PM,2019,12,24,12,25.0,23,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 01:00 PM,2019,12,24,13,28.0,26,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 02:00 PM,2019,12,24,14,36.0,33,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 03:00 PM,2019,12,24,15,42.0,39,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 04:00 PM,2019,12,24,16,45.0,42,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 05:00 PM,2019,12,24,17,42.0,39,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 06:00 PM,2019,12,24,18,42.0,39,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 07:00 PM,2019,12,24,19,46.0,43,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 08:00 PM,2019,12,24,20,43.0,40,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 09:00 PM,2019,12,24,21,37.0,34,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 10:00 PM,2019,12,24,22,32.0,30,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-24 11:00 PM,2019,12,24,23,27.0,25,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 12:00 AM,2019,12,25,00,23.0,21,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 01:00 AM,2019,12,25,01,18.0,17,Good,18.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 02:00 AM,2019,12,25,02,15.0,14,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 03:00 AM,2019,12,25,03,13.0,12,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 04:00 AM,2019,12,25,04,11.0,10,Good,2.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 05:00 AM,2019,12,25,05,9.0,8,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 06:00 AM,2019,12,25,06,7.0,6,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 07:00 AM,2019,12,25,07,3.0,3,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 08:00 AM,2019,12,25,08,2.0,2,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 09:00 AM,2019,12,25,09,6.0,6,Good,2.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 10:00 AM,2019,12,25,10,12.0,11,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 11:00 AM,2019,12,25,11,14.0,13,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 12:00 PM,2019,12,25,12,23.0,21,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 01:00 PM,2019,12,25,13,32.0,30,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 02:00 PM,2019,12,25,14,42.0,39,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 03:00 PM,2019,12,25,15,43.0,40,Good,53.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 04:00 PM,2019,12,25,16,45.0,42,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 05:00 PM,2019,12,25,17,46.0,43,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 06:00 PM,2019,12,25,18,46.0,43,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 07:00 PM,2019,12,25,19,42.0,39,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 08:00 PM,2019,12,25,20,35.0,32,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 09:00 PM,2019,12,25,21,31.0,29,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 10:00 PM,2019,12,25,22,31.0,29,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-25 11:00 PM,2019,12,25,23,23.0,21,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 12:00 AM,2019,12,26,00,22.0,20,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 01:00 AM,2019,12,26,01,18.0,17,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 02:00 AM,2019,12,26,02,19.0,18,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 03:00 AM,2019,12,26,03,21.0,19,Good,21.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 04:00 AM,2019,12,26,04,18.0,17,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 05:00 AM,2019,12,26,05,10.0,9,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 06:00 AM,2019,12,26,06,8.0,7,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 07:00 AM,2019,12,26,07,9.0,8,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 08:00 AM,2019,12,26,08,7.0,6,Good,2.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 09:00 AM,2019,12,26,09,10.0,9,Good,2.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 10:00 AM,2019,12,26,10,11.0,10,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 11:00 AM,2019,12,26,11,17.0,16,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 12:00 PM,2019,12,26,12,24.0,22,Good,24.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 01:00 PM,2019,12,26,13,28.0,26,Good,27.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 02:00 PM,2019,12,26,14,32.0,30,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 03:00 PM,2019,12,26,15,40.0,37,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 04:00 PM,2019,12,26,16,41.0,38,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 05:00 PM,2019,12,26,17,44.0,41,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 06:00 PM,2019,12,26,18,45.0,42,Good,52.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 07:00 PM,2019,12,26,19,46.0,43,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 08:00 PM,2019,12,26,20,43.0,40,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 09:00 PM,2019,12,26,21,40.0,37,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 10:00 PM,2019,12,26,22,33.0,31,Good,22.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-26 11:00 PM,2019,12,26,23,30.0,28,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 12:00 AM,2019,12,27,00,30.0,28,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 01:00 AM,2019,12,27,01,20.0,19,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 02:00 AM,2019,12,27,02,14.0,13,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 03:00 AM,2019,12,27,03,11.0,10,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 04:00 AM,2019,12,27,04,6.0,6,Good,2.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 05:00 AM,2019,12,27,05,3.0,3,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 06:00 AM,2019,12,27,06,5.0,5,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 07:00 AM,2019,12,27,07,5.0,5,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 08:00 AM,2019,12,27,08,5.0,5,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 09:00 AM,2019,12,27,09,16.0,15,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 10:00 AM,2019,12,27,10,25.0,23,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 11:00 AM,2019,12,27,11,26.0,24,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 12:00 PM,2019,12,27,12,35.0,32,Good,44.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 01:00 PM,2019,12,27,13,48.0,44,Good,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 02:00 PM,2019,12,27,14,53.0,49,Good,60.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 03:00 PM,2019,12,27,15,54.0,50,Good,59.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 04:00 PM,2019,12,27,16,57.0,58,Moderate,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 05:00 PM,2019,12,27,17,55.0,51,Moderate,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 06:00 PM,2019,12,27,18,54.0,50,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 07:00 PM,2019,12,27,19,49.0,45,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 08:00 PM,2019,12,27,20,45.0,42,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 09:00 PM,2019,12,27,21,36.0,33,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 10:00 PM,2019,12,27,22,30.0,28,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-27 11:00 PM,2019,12,27,23,23.0,21,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 12:00 AM,2019,12,28,00,14.0,13,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 01:00 AM,2019,12,28,01,7.0,6,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 02:00 AM,2019,12,28,02,3.0,3,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 03:00 AM,2019,12,28,03,3.0,3,Good,2.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 04:00 AM,2019,12,28,04,3.0,3,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 05:00 AM,2019,12,28,05,6.0,6,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 06:00 AM,2019,12,28,06,5.0,5,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 07:00 AM,2019,12,28,07,6.0,6,Good,2.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 08:00 AM,2019,12,28,08,9.0,8,Good,2.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 09:00 AM,2019,12,28,09,10.0,9,Good,4.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 10:00 AM,2019,12,28,10,14.0,13,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 11:00 AM,2019,12,28,11,16.0,15,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 12:00 PM,2019,12,28,12,20.0,19,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 01:00 PM,2019,12,28,13,30.0,28,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 02:00 PM,2019,12,28,14,40.0,37,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 03:00 PM,2019,12,28,15,43.0,40,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 04:00 PM,2019,12,28,16,49.0,45,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 05:00 PM,2019,12,28,17,49.0,45,Good,55.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 06:00 PM,2019,12,28,18,48.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 07:00 PM,2019,12,28,19,44.0,41,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 08:00 PM,2019,12,28,20,37.0,34,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 09:00 PM,2019,12,28,21,37.0,34,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 10:00 PM,2019,12,28,22,34.0,31,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-28 11:00 PM,2019,12,28,23,27.0,25,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 12:00 AM,2019,12,29,00,22.0,20,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 01:00 AM,2019,12,29,01,25.0,23,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 02:00 AM,2019,12,29,02,18.0,17,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 03:00 AM,2019,12,29,03,8.0,7,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 04:00 AM,2019,12,29,04,3.0,3,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 05:00 AM,2019,12,29,05,3.0,3,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 06:00 AM,2019,12,29,06,7.0,6,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 07:00 AM,2019,12,29,07,5.0,5,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 08:00 AM,2019,12,29,08,6.0,6,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 09:00 AM,2019,12,29,09,10.0,9,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 10:00 AM,2019,12,29,10,15.0,14,Good,8.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 11:00 AM,2019,12,29,11,19.0,18,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 12:00 PM,2019,12,29,12,23.0,21,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 01:00 PM,2019,12,29,13,31.0,29,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 02:00 PM,2019,12,29,14,38.0,35,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 03:00 PM,2019,12,29,15,42.0,39,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 04:00 PM,2019,12,29,16,45.0,42,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 05:00 PM,2019,12,29,17,47.0,44,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 06:00 PM,2019,12,29,18,48.0,44,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 07:00 PM,2019,12,29,19,42.0,39,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 08:00 PM,2019,12,29,20,40.0,37,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 09:00 PM,2019,12,29,21,35.0,32,Good,34.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 10:00 PM,2019,12,29,22,25.0,23,Good,15.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-29 11:00 PM,2019,12,29,23,21.0,19,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 12:00 AM,2019,12,30,00,20.0,19,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 01:00 AM,2019,12,30,01,18.0,17,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 02:00 AM,2019,12,30,02,19.0,18,Good,28.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 03:00 AM,2019,12,30,03,17.0,16,Good,23.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 04:00 AM,2019,12,30,04,17.0,16,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 05:00 AM,2019,12,30,05,13.0,12,Good,6.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 06:00 AM,2019,12,30,06,15.0,14,Good,7.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 07:00 AM,2019,12,30,07,14.0,13,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 08:00 AM,2019,12,30,08,14.0,13,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 09:00 AM,2019,12,30,09,16.0,15,Good,19.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 10:00 AM,2019,12,30,10,22.0,20,Good,26.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 11:00 AM,2019,12,30,11,28.0,26,Good,32.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 12:00 PM,2019,12,30,12,33.0,31,Good,36.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 01:00 PM,2019,12,30,13,42.0,39,Good,50.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 02:00 PM,2019,12,30,14,45.0,42,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 03:00 PM,2019,12,30,15,43.0,40,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 04:00 PM,2019,12,30,16,42.0,39,Good,49.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 05:00 PM,2019,12,30,17,43.0,40,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 06:00 PM,2019,12,30,18,44.0,41,Good,42.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 07:00 PM,2019,12,30,19,42.0,39,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 08:00 PM,2019,12,30,20,37.0,34,Good,38.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 09:00 PM,2019,12,30,21,33.0,31,Good,37.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 10:00 PM,2019,12,30,22,30.0,28,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-30 11:00 PM,2019,12,30,23,24.0,22,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 12:00 AM,2019,12,31,00,15.0,14,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 01:00 AM,2019,12,31,01,10.0,9,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 02:00 AM,2019,12,31,02,9.0,8,Good,14.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 03:00 AM,2019,12,31,03,5.0,5,Good,1.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 04:00 AM,2019,12,31,04,5.0,5,Good,5.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 05:00 AM,2019,12,31,05,8.0,7,Good,16.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 06:00 AM,2019,12,31,06,7.0,6,Good,9.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 07:00 AM,2019,12,31,07,10.0,9,Good,11.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 08:00 AM,2019,12,31,08,13.0,12,Good,12.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 09:00 AM,2019,12,31,09,18.0,17,Good,17.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 10:00 AM,2019,12,31,10,21.0,19,Good,20.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 11:00 AM,2019,12,31,11,25.0,23,Good,25.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 12:00 PM,2019,12,31,12,30.0,28,Good,29.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 01:00 PM,2019,12,31,13,36.0,33,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 02:00 PM,2019,12,31,14,40.0,37,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 03:00 PM,2019,12,31,15,44.0,41,Good,51.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 04:00 PM,2019,12,31,16,47.0,44,Good,56.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 05:00 PM,2019,12,31,17,49.0,45,Good,58.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 06:00 PM,2019,12,31,18,51.0,47,Good,57.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 07:00 PM,2019,12,31,19,49.0,45,Good,54.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 08:00 PM,2019,12,31,20,44.0,41,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 09:00 PM,2019,12,31,21,37.0,34,Good,33.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 10:00 PM,2019,12,31,22,26.0,24,Good,10.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2019-12-31 11:00 PM,2019,12,31,23,20.0,19,Good,3.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2020-01-01 12:00 AM,2020,01,01,00,21.0,19,Good,26.0,PPB,1 Hr,Valid
