Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2022-02-07 10:00 PM,2022,02,07,22,7.5,31,Good,5.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-07 11:00 PM,2022,02,07,23,5.2,22,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 12:00 AM,2022,02,08,00,3.6,15,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 01:00 AM,2022,02,08,01,2.8,12,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 02:00 AM,2022,02,08,02,2.4,10,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 03:00 AM,2022,02,08,03,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 04:00 AM,2022,02,08,04,2.1,9,Good,2.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 05:00 AM,2022,02,08,05,4.5,19,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 06:00 AM,2022,02,08,06,5.2,22,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 07:00 AM,2022,02,08,07,6.1,25,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 08:00 AM,2022,02,08,08,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 09:00 AM,2022,02,08,09,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 10:00 AM,2022,02,08,10,6.0,25,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 11:00 AM,2022,02,08,11,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 12:00 PM,2022,02,08,12,7.0,29,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 01:00 PM,2022,02,08,13,8.5,35,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 02:00 PM,2022,02,08,14,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 03:00 PM,2022,02,08,15,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 04:00 PM,2022,02,08,16,11.4,48,Good,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 05:00 PM,2022,02,08,17,12.7,52,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 06:00 PM,2022,02,08,18,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 07:00 PM,2022,02,08,19,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 08:00 PM,2022,02,08,20,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 09:00 PM,2022,02,08,21,12.4,52,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 10:00 PM,2022,02,08,22,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-08 11:00 PM,2022,02,08,23,12.6,52,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 12:00 AM,2022,02,09,00,12.3,51,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 01:00 AM,2022,02,09,01,9.6,40,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 02:00 AM,2022,02,09,02,6.3,26,Good,3.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 03:00 AM,2022,02,09,03,5.1,21,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 04:00 AM,2022,02,09,04,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 05:00 AM,2022,02,09,05,5.2,22,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 06:00 AM,2022,02,09,06,6.6,28,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 07:00 AM,2022,02,09,07,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 08:00 AM,2022,02,09,08,6.6,28,Good,7.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 09:00 AM,2022,02,09,09,7.3,30,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 10:00 AM,2022,02,09,10,9.1,38,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 11:00 AM,2022,02,09,11,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 12:00 PM,2022,02,09,12,10.7,45,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 01:00 PM,2022,02,09,13,12.3,51,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 02:00 PM,2022,02,09,14,14.6,56,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 03:00 PM,2022,02,09,15,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 04:00 PM,2022,02,09,16,17.4,62,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 05:00 PM,2022,02,09,17,17.7,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 06:00 PM,2022,02,09,18,15.3,58,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 07:00 PM,2022,02,09,19,17.1,62,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 08:00 PM,2022,02,09,20,17.5,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 09:00 PM,2022,02,09,21,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 10:00 PM,2022,02,09,22,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-09 11:00 PM,2022,02,09,23,16.3,60,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 12:00 AM,2022,02,10,00,16.9,61,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 01:00 AM,2022,02,10,01,18.0,63,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 02:00 AM,2022,02,10,02,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 03:00 AM,2022,02,10,03,17.6,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 04:00 AM,2022,02,10,04,16.7,61,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 05:00 AM,2022,02,10,05,14.7,56,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 06:00 AM,2022,02,10,06,14.4,56,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 07:00 AM,2022,02,10,07,12.7,52,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 08:00 AM,2022,02,10,08,14.2,55,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 09:00 AM,2022,02,10,09,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 10:00 AM,2022,02,10,10,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 11:00 AM,2022,02,10,11,15.8,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 12:00 PM,2022,02,10,12,14.1,55,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 01:00 PM,2022,02,10,13,17.9,63,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 02:00 PM,2022,02,10,14,21.4,71,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 03:00 PM,2022,02,10,15,22.2,72,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 04:00 PM,2022,02,10,16,25.1,78,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 05:00 PM,2022,02,10,17,24.5,77,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 06:00 PM,2022,02,10,18,24.7,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 07:00 PM,2022,02,10,19,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 08:00 PM,2022,02,10,20,22.1,72,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 09:00 PM,2022,02,10,21,21.0,70,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 10:00 PM,2022,02,10,22,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-10 11:00 PM,2022,02,10,23,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 12:00 AM,2022,02,11,00,21.6,71,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 01:00 AM,2022,02,11,01,23.9,76,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 02:00 AM,2022,02,11,02,26.0,80,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 03:00 AM,2022,02,11,03,27.3,83,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 04:00 AM,2022,02,11,04,31.7,92,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 05:00 AM,2022,02,11,05,31.8,92,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 06:00 AM,2022,02,11,06,32.8,95,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 07:00 AM,2022,02,11,07,32.4,94,Moderate,32.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 08:00 AM,2022,02,11,08,33.1,95,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 09:00 AM,2022,02,11,09,30.9,91,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 10:00 AM,2022,02,11,10,32.6,94,Moderate,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 11:00 AM,2022,02,11,11,31.9,93,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 12:00 PM,2022,02,11,12,28.1,85,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 01:00 PM,2022,02,11,13,21.4,71,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 02:00 PM,2022,02,11,14,18.2,64,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 03:00 PM,2022,02,11,15,16.1,59,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 04:00 PM,2022,02,11,16,13.5,54,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 05:00 PM,2022,02,11,17,14.7,56,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 06:00 PM,2022,02,11,18,17.8,63,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 07:00 PM,2022,02,11,19,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 08:00 PM,2022,02,11,20,18.7,65,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 09:00 PM,2022,02,11,21,18.8,65,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 10:00 PM,2022,02,11,22,16.9,61,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-11 11:00 PM,2022,02,11,23,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 12:00 AM,2022,02,12,00,19.7,67,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 01:00 AM,2022,02,12,01,23.8,76,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 02:00 AM,2022,02,12,02,22.9,74,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 03:00 AM,2022,02,12,03,23.4,75,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 04:00 AM,2022,02,12,04,23.1,74,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 05:00 AM,2022,02,12,05,20.3,68,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 06:00 AM,2022,02,12,06,17.8,63,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 07:00 AM,2022,02,12,07,16.5,60,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 08:00 AM,2022,02,12,08,18.6,65,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 09:00 AM,2022,02,12,09,21.1,70,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 10:00 AM,2022,02,12,10,23.8,76,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 11:00 AM,2022,02,12,11,23.4,75,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 12:00 PM,2022,02,12,12,24.1,76,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 01:00 PM,2022,02,12,13,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 02:00 PM,2022,02,12,14,23.4,75,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 03:00 PM,2022,02,12,15,20.5,69,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 04:00 PM,2022,02,12,16,21.2,70,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 05:00 PM,2022,02,12,17,19.7,67,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 06:00 PM,2022,02,12,18,18.5,64,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 07:00 PM,2022,02,12,19,19.7,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 08:00 PM,2022,02,12,20,19.0,66,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 09:00 PM,2022,02,12,21,18.3,64,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 10:00 PM,2022,02,12,22,18.1,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-12 11:00 PM,2022,02,12,23,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 12:00 AM,2022,02,13,00,14.2,55,Moderate,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 01:00 AM,2022,02,13,01,15.6,58,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 02:00 AM,2022,02,13,02,16.3,60,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 03:00 AM,2022,02,13,03,20.1,68,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 04:00 AM,2022,02,13,04,20.5,69,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 05:00 AM,2022,02,13,05,26.7,82,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 06:00 AM,2022,02,13,06,22.8,74,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 07:00 AM,2022,02,13,07,19.9,67,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 08:00 AM,2022,02,13,08,14.4,56,Moderate,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 09:00 AM,2022,02,13,09,11.2,47,Good,8.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 10:00 AM,2022,02,13,10,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 11:00 AM,2022,02,13,11,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 12:00 PM,2022,02,13,12,8.7,36,Good,6.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 01:00 PM,2022,02,13,13,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 02:00 PM,2022,02,13,14,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 03:00 PM,2022,02,13,15,11.8,49,Good,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 04:00 PM,2022,02,13,16,12.9,53,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 05:00 PM,2022,02,13,17,17.9,63,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 06:00 PM,2022,02,13,18,20.9,70,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 07:00 PM,2022,02,13,19,21.9,72,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 08:00 PM,2022,02,13,20,21.9,72,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 09:00 PM,2022,02,13,21,19.4,66,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 10:00 PM,2022,02,13,22,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-13 11:00 PM,2022,02,13,23,18.8,65,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 12:00 AM,2022,02,14,00,17.4,62,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 01:00 AM,2022,02,14,01,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 02:00 AM,2022,02,14,02,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 03:00 AM,2022,02,14,03,15.6,58,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 04:00 AM,2022,02,14,04,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 05:00 AM,2022,02,14,05,16.2,60,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 06:00 AM,2022,02,14,06,16.5,60,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 07:00 AM,2022,02,14,07,17.7,63,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 08:00 AM,2022,02,14,08,19.8,67,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 09:00 AM,2022,02,14,09,21.7,71,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 10:00 AM,2022,02,14,10,22.6,73,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 11:00 AM,2022,02,14,11,19.8,67,Moderate,16.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 12:00 PM,2022,02,14,12,17.8,63,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 01:00 PM,2022,02,14,13,15.4,58,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 02:00 PM,2022,02,14,14,13.5,54,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 03:00 PM,2022,02,14,15,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 04:00 PM,2022,02,14,16,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 05:00 PM,2022,02,14,17,14.0,55,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 06:00 PM,2022,02,14,18,14.5,56,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 07:00 PM,2022,02,14,19,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 08:00 PM,2022,02,14,20,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 09:00 PM,2022,02,14,21,13.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 10:00 PM,2022,02,14,22,13.7,54,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-14 11:00 PM,2022,02,14,23,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 12:00 AM,2022,02,15,00,14.8,57,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 01:00 AM,2022,02,15,01,13.0,53,Moderate,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 02:00 AM,2022,02,15,02,10.9,45,Good,9.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 03:00 AM,2022,02,15,03,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 04:00 AM,2022,02,15,04,11.2,47,Good,12.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 05:00 AM,2022,02,15,05,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 06:00 AM,2022,02,15,06,11.0,46,Good,11.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 07:00 AM,2022,02,15,07,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 08:00 AM,2022,02,15,08,13.5,54,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 09:00 AM,2022,02,15,09,15.1,57,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 10:00 AM,2022,02,15,10,17.1,62,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 11:00 AM,2022,02,15,11,17.5,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 12:00 PM,2022,02,15,12,18.7,65,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 01:00 PM,2022,02,15,13,22.9,74,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 02:00 PM,2022,02,15,14,24.9,78,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 03:00 PM,2022,02,15,15,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 04:00 PM,2022,02,15,16,23.2,74,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 05:00 PM,2022,02,15,17,23.6,75,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2022-02-15 06:00 PM,2022,02,15,18,24.8,78,Moderate,26.0,UG/M3,1 Hr,Valid
