Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,PM2.5 - Principal,2018-04-19 02:00 PM,2018,04,19,14,21.0,70,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-19 03:00 PM,2018,04,19,15,24.5,77,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-19 04:00 PM,2018,04,19,16,24.7,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-19 05:00 PM,2018,04,19,17,26.4,81,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-19 06:00 PM,2018,04,19,18,26.3,81,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-19 07:00 PM,2018,04,19,19,24.8,78,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-19 08:00 PM,2018,04,19,20,23.8,76,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-19 09:00 PM,2018,04,19,21,23.5,75,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-19 10:00 PM,2018,04,19,22,22.3,72,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-19 11:00 PM,2018,04,19,23,22.2,72,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 12:00 AM,2018,04,20,00,17.8,63,Moderate,14.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 01:00 AM,2018,04,20,01,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 02:00 AM,2018,04,20,02,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 03:00 AM,2018,04,20,03,19.9,67,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 04:00 AM,2018,04,20,04,18.4,64,Moderate,17.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 05:00 AM,2018,04,20,05,16.8,61,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 06:00 AM,2018,04,20,06,18.7,65,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 07:00 AM,2018,04,20,07,18.4,64,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 08:00 AM,2018,04,20,08,17.0,61,Moderate,15.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 09:00 AM,2018,04,20,09,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 10:00 AM,2018,04,20,10,19.1,66,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 11:00 AM,2018,04,20,11,19.0,66,Moderate,19.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 12:00 PM,2018,04,20,12,19.3,66,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 01:00 PM,2018,04,20,13,20.6,69,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 02:00 PM,2018,04,20,14,20.4,68,Moderate,20.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 03:00 PM,2018,04,20,15,26.8,82,Moderate,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 04:00 PM,2018,04,20,16,26.4,81,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 05:00 PM,2018,04,20,17,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 06:00 PM,2018,04,20,18,27.6,84,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 07:00 PM,2018,04,20,19,25.8,80,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 08:00 PM,2018,04,20,20,25.9,80,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 09:00 PM,2018,04,20,21,26.8,82,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 10:00 PM,2018,04,20,22,28.6,86,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-20 11:00 PM,2018,04,20,23,27.8,84,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 12:00 AM,2018,04,21,00,27.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 01:00 AM,2018,04,21,01,26.9,82,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 02:00 AM,2018,04,21,02,27.9,84,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 03:00 AM,2018,04,21,03,28.5,85,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 04:00 AM,2018,04,21,04,30.4,89,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 05:00 AM,2018,04,21,05,30.2,89,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 06:00 AM,2018,04,21,06,31.4,92,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 07:00 AM,2018,04,21,07,31.0,91,Moderate,31.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 08:00 AM,2018,04,21,08,30.6,90,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 09:00 AM,2018,04,21,09,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 10:00 AM,2018,04,21,10,32.8,95,Moderate,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 11:00 AM,2018,04,21,11,37.7,106,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 12:00 PM,2018,04,21,12,39.5,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 01:00 PM,2018,04,21,13,37.7,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 02:00 PM,2018,04,21,14,33.7,96,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 03:00 PM,2018,04,21,15,31.9,93,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 04:00 PM,2018,04,21,16,26.4,81,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 05:00 PM,2018,04,21,17,26.7,82,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 06:00 PM,2018,04,21,18,24.3,77,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 07:00 PM,2018,04,21,19,24.6,77,Moderate,25.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 08:00 PM,2018,04,21,20,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 09:00 PM,2018,04,21,21,23.9,76,Moderate,22.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 10:00 PM,2018,04,21,22,23.4,75,Moderate,23.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-21 11:00 PM,2018,04,21,23,26.1,80,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 12:00 AM,2018,04,22,00,23.8,76,Moderate,21.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 01:00 AM,2018,04,22,01,25.5,79,Moderate,29.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 02:00 AM,2018,04,22,02,25.9,80,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 03:00 AM,2018,04,22,03,26.5,81,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 04:00 AM,2018,04,22,04,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 05:00 AM,2018,04,22,05,25.9,80,Moderate,24.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 06:00 AM,2018,04,22,06,25.9,80,Moderate,26.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 07:00 AM,2018,04,22,07,26.2,81,Moderate,27.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 08:00 AM,2018,04,22,08,26.7,82,Moderate,28.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 09:00 AM,2018,04,22,09,30.7,90,Moderate,36.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 10:00 AM,2018,04,22,10,35.4,100,Moderate,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 11:00 AM,2018,04,22,11,40.9,114,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 12:00 PM,2018,04,22,12,43.7,121,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 01:00 PM,2018,04,22,13,43.8,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 02:00 PM,2018,04,22,14,47.9,132,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 03:00 PM,2018,04,22,15,48.9,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 04:00 PM,2018,04,22,16,54.0,147,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 05:00 PM,2018,04,22,17,52.0,142,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 06:00 PM,2018,04,22,18,52.0,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 07:00 PM,2018,04,22,19,50.0,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 08:00 PM,2018,04,22,20,50.9,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 09:00 PM,2018,04,22,21,50.6,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 10:00 PM,2018,04,22,22,49.4,135,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-22 11:00 PM,2018,04,22,23,49.6,136,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 12:00 AM,2018,04,23,00,51.8,141,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 01:00 AM,2018,04,23,01,52.5,143,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 02:00 AM,2018,04,23,02,51.4,140,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 03:00 AM,2018,04,23,03,50.9,139,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 04:00 AM,2018,04,23,04,51.2,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 05:00 AM,2018,04,23,05,72.2,160,Unhealthy,93.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 06:00 AM,2018,04,23,06,87.1,167,Unhealthy,102.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 07:00 AM,2018,04,23,07,97.5,173,Unhealthy,108.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 08:00 AM,2018,04,23,08,95.2,171,Unhealthy,93.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 09:00 AM,2018,04,23,09,86.6,167,Unhealthy,78.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 10:00 AM,2018,04,23,10,82.8,165,Unhealthy,79.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 11:00 AM,2018,04,23,11,81.4,164,Unhealthy,80.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 12:00 PM,2018,04,23,12,78.2,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 01:00 PM,2018,04,23,13,73.1,160,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 02:00 PM,2018,04,23,14,65.5,156,Unhealthy,58.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 03:00 PM,2018,04,23,15,61.7,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 04:00 PM,2018,04,23,16,65.0,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 05:00 PM,2018,04,23,17,70.5,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 06:00 PM,2018,04,23,18,74.4,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 07:00 PM,2018,04,23,19,69.0,158,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 08:00 PM,2018,04,23,20,66.4,157,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 09:00 PM,2018,04,23,21,65.1,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 10:00 PM,2018,04,23,22,63.8,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-23 11:00 PM,2018,04,23,23,66.8,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 12:00 AM,2018,04,24,00,67.9,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 01:00 AM,2018,04,24,01,68.5,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 02:00 AM,2018,04,24,02,70.8,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 03:00 AM,2018,04,24,03,72.7,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 04:00 AM,2018,04,24,04,77.5,162,Unhealthy,86.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 05:00 AM,2018,04,24,05,81.7,165,Unhealthy,89.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 06:00 AM,2018,04,24,06,77.7,162,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 07:00 AM,2018,04,24,07,68.4,158,Unhealthy,54.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 08:00 AM,2018,04,24,08,54.8,149,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 09:00 AM,2018,04,24,09,52.4,143,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 10:00 AM,2018,04,24,10,55.7,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 11:00 AM,2018,04,24,11,53.3,145,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 12:00 PM,2018,04,24,12,45.6,126,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 01:00 PM,2018,04,24,13,39.8,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 02:00 PM,2018,04,24,14,34.9,99,Moderate,30.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 03:00 PM,2018,04,24,15,36.9,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 04:00 PM,2018,04,24,16,43.9,122,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 05:00 PM,2018,04,24,17,44.9,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 06:00 PM,2018,04,24,18,43.9,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 07:00 PM,2018,04,24,19,44.9,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 08:00 PM,2018,04,24,20,50.3,137,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 09:00 PM,2018,04,24,21,52.1,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 10:00 PM,2018,04,24,22,50.5,138,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-24 11:00 PM,2018,04,24,23,55.3,150,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 12:00 AM,2018,04,25,00,55.6,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 01:00 AM,2018,04,25,01,58.8,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 02:00 AM,2018,04,25,02,59.6,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 03:00 AM,2018,04,25,03,62.1,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 04:00 AM,2018,04,25,04,60.6,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 05:00 AM,2018,04,25,05,60.4,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 06:00 AM,2018,04,25,06,62.8,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 07:00 AM,2018,04,25,07,62.9,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 08:00 AM,2018,04,25,08,65.2,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 09:00 AM,2018,04,25,09,68.0,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 10:00 AM,2018,04,25,10,76.7,162,Unhealthy,90.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 11:00 AM,2018,04,25,11,80.3,164,Unhealthy,86.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 12:00 PM,2018,04,25,12,78.0,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 01:00 PM,2018,04,25,13,73.7,160,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 02:00 PM,2018,04,25,14,69.5,158,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 03:00 PM,2018,04,25,15,64.8,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 04:00 PM,2018,04,25,16,50.0,137,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 05:00 PM,2018,04,25,17,44.0,122,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 06:00 PM,2018,04,25,18,38.5,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 07:00 PM,2018,04,25,19,36.7,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 08:00 PM,2018,04,25,20,36.8,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 09:00 PM,2018,04,25,21,35.4,100,Moderate,34.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 10:00 PM,2018,04,25,22,36.2,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-25 11:00 PM,2018,04,25,23,41.0,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 12:00 AM,2018,04,26,00,52.5,143,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 01:00 AM,2018,04,26,01,59.7,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 02:00 AM,2018,04,26,02,59.8,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 03:00 AM,2018,04,26,03,60.9,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 04:00 AM,2018,04,26,04,56.9,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 05:00 AM,2018,04,26,05,56.9,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 06:00 AM,2018,04,26,06,48.6,133,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 07:00 AM,2018,04,26,07,43.3,120,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 08:00 AM,2018,04,26,08,48.6,133,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 09:00 AM,2018,04,26,09,58.0,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 10:00 AM,2018,04,26,10,64.1,155,Unhealthy,71.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 11:00 AM,2018,04,26,11,65.4,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 12:00 PM,2018,04,26,12,65.7,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 01:00 PM,2018,04,26,13,66.7,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 02:00 PM,2018,04,26,14,64.0,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 03:00 PM,2018,04,26,15,60.7,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 04:00 PM,2018,04,26,16,58.1,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 05:00 PM,2018,04,26,17,55.7,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 06:00 PM,2018,04,26,18,53.9,146,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 07:00 PM,2018,04,26,19,55.9,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 08:00 PM,2018,04,26,20,56.2,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 09:00 PM,2018,04,26,21,55.8,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 10:00 PM,2018,04,26,22,55.6,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-26 11:00 PM,2018,04,26,23,55.8,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Abu Dhabi,PM2.5 - Principal,2018-04-27 12:00 AM,2018,04,27,00,54.8,149,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
